star_point,comment,photo
5,확실히 다른 리뷰들 처럼 포장에 신경써주셔서 감동받았습니다. 근데 설레는 마음에 포장지를 급하게 뜯어 사진을 못찍었네요. 제가 다니던 피시방에서 크리스탈 키캡을 사용해서 비슷한걸 찾다가 디자인도 이쁘고 화이트 색상이라 구매 해봤는데 성능과 디자인 모두 마음에 듭니다. ^^ 키캡은 적절한 마찰감으로 타자칠때나 게임할때 감촉도 좋고 특히 양쪽 사이드 LED 무지개가 정말 마음에 들어요 다만 키캡쪽 LED가 단일인건 알았지만 그래도 조금은 아쉽네요 그래도 배송도 빠르고 무엇보다 포장에 정말 많이 신경써주셔서 이렇게 리뷰 달아봅니다!,"['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_06_16_0/67a37f1f-af1a-11ea-94c5-a0369ff95678_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200616_272/1592233844903V9OIN_JPEG/IMG_E0217.JPG?type=f287', 'https://phinf.pstatic.net/checkout/20200616_286/1592233848530vz8Jf_JPEG/IMG_E0219.JPG?type=f287']"
5,생각보다 LED 너모 이쁘고요 다들 빛이 약하다 뭐다 하는데 전 갠적으로 이거보다 빛이 강하면 시력 마이너스 되는데 3개월 걸린다고 생각합니다 이정도가 적당해요 그리고 LED모드 고르는거 존잼!! 색은 왜 이렇게 또 이뻐요? 정말 구매 잘 한고같아요ㅠㅠㅠ나자신 칭찬해,"['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_08_10_0/a3b601fc-da7e-11ea-ae35-a0369ff963bc_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200810_254/1597004208343V3p38_JPEG/review-attachment-61fe28ce-b4f7-4a84-a53a-4b49fb2a3b40.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200810_183/1597004208681Hwjz1_JPEG/review-attachment-0973d38b-b421-4478-9163-b464bbaeb160.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200810_104/1597004208526wVd3i_JPEG/review-attachment-cfcc2ba7-12c3-40cb-8bb1-d32e48362c18.jpeg?type=f287']"
5,"디자인
화이트 바디에 파스텔 크리스탈캡 찾았는데요
제가 원하는 디자인에 딱 맞네요.
PC방 들어가면 제일 먼저 쫀든한 기계식 키보드소리가 들리는데 제취향에 맞는 청축키보드라서 맘에들고
요즘 기본 사양인 버튼LED 사이드LED 들어가있어
더 이쁘네요 크리스탈 키캡 정말강추하고
가격이 정말 혜자입니다
키보드 응답속도 무제한 키반응 등등
상향 평준화 되있는데 비싼키보드보다
가성비 제품으로 고르시고
개인적인 생각은
비싼키보드보다 그래픽카드 업글이 더 싸게먹힐듯합니다
배송만족하구요!","['https://phinf.pstatic.net/checkout/20200217_249/1581899838568sR2pf_JPEG/20200217_092622.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200217_8/1581899844743dVbJS_JPEG/20200217_092842.jpg?type=f287']"
5,"배송은 빠르게왔고 실물로보니 파스텔톤보다 좀더 쨍하니 튀는 색이었어요
타자는 인식이 잘되고,찰칵거리는소리가 작잔않으며 빠르고 세게치면 팅팅 울리는소리가 좀 있어요
키커버 케이스를 같이 주셔서 안쓸땐 잘덮어두고있어요!",[]
5,"화요일 오전에 주문해서 목요일에 받았습니다,
이전에 출시된 라인을 검색하다가 새롭게 나온 제품이라 주문했구요, 보시는 대로 예뻐요. 크리스탈 키캡에 한글 자모음보다 알파벳이 눈에 좀 더 잘 띄는데 웬만해서는 거의 외워서 치시니 그것에 대한 불편함은 없습니다.
타자칠 때 통울림이 약간 있는데 타자를 가볍게 쳐도 인식이 되니 이 점 유의하시면 될 거 같아요.
말이 길었지만...예쁩니다. 예뻐요~ 만족합니다.",[]
4,"통울림 소리가 뭔가 했는데 이런 소리를 말하는 거였군요. 그래도 색하고 디자인이 맘에 들어서 싼 맛에 사용합니다^^
배송도 2~3일안에 와서 만족합니다만 배송하실 떄 뽁뽁이로 한번 감싸서 배송해주시는게 좋을거 같아요.
배송 중에 불량이 생길 수도 있을거 같아서요.
약간의 통울림+포장 빼고는 모두 만족합니다.",['https://phinf.pstatic.net/checkout/20200325_170/158507535625102qAX_JPEG/20200325_014927.jpg?type=f287']
4,"솔직후기 씁니다. LED는 영상 만큼 밝지 않음 아니 오히려 이렇게 어두운 키보드는 처음봤음 ㅋㅋ 디자인도 사진보단 별로
제 생각에는 키보드소리,키보드감각,디자인 보는 사람들은 비추천
그저 편하고 빨리 입력되는 성능을 추구하는 사람들은 추천임",['https://phinf.pstatic.net/checkout/20191210_187/1575966633330XUA5X_JPEG/KakaoTalk_20191210_172829779.jpg?type=f287']
5,"cox ck8200이 예쁘고 좋다고 해서 구매했습니다. 소문대로 키캡 이쁘고 led 이쁘고 키감도 마닉 지시엔축보다 좋았습니다. 아직 개봉 후 2일 사용중인, rgb led가 아닌거는 아쉽지만 전체적인 디자인이 좋아서 만족함 사용중입니다. 강추하는 키보드 입니다.^^",[]
5,"실제로는 사진보다 더 밝은데 사진이 왜 이렇게 나왔는지 모르겠다만,,, 암튼 전에 쓰던 키보드가 고장나서 고르고 고르다 역시 예쁜 게 최고다 싶어 샀는데 아주 잘 산 것 같아서 만족합니다 ㅎㅎ 배송도 빠르게 왔고 나중에 이거 쓰다 고장나면 똑같은 거 또 살 것 같아요 그정도로 키보드 만족감 최상이에요 ㅜㅜ",['https://phinf.pstatic.net/checkout/20191127_271/1574854206947Mktwr_JPEG/A3E5FEB7-9F54-4D80-B144-1B53689ACE39.jpeg?type=f287']
1,피시방 스티커 붙어 있고 왼쪽 시프트키가 없어요,"['https://phinf.pstatic.net/checkout/20200923_251/1600866084095NCmIT_JPEG/review-attachment-ba62ba16-3d48-41ba-935a-614e121ba22c.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200923_10/1600866084146gjltH_JPEG/review-attachment-0b59f295-3a63-4bc0-afa9-b2fe97faea09.jpeg?type=f287']"
