star_point,comment,photo
5,좋습니다. 키캡놀이 호환 완벽합니다,['https://phinf.pstatic.net/checkout/20201127_22/1606480841590HroK9_JPEG/review-attachment-33e57e20-1e12-491b-a088-555f9ecdfc0b.jpeg?type=f287']
5,매크로키 적응만 된다면 최애 키보드가 될거 같네요,['https://phinf.pstatic.net/checkout/20201119_163/1605739286579h4wjd_JPEG/review-attachment-69f7799f-f0ef-4160-80da-e05f03066263.jpeg?type=f287']
5,"커세어 k70 적축을 좋게 쓰고 있었다가 이번에 새로 나온 제품이라 기대를 가지고 구매를 하였습니다.
너무 마음에 들고 잘쓰고 있습니다.
좌측의 매크로 키는 생각외로 불편하지 않은 것 같습니다.",['https://phinf.pstatic.net/checkout/20201102_270/1604293569839NnQvU_JPEG/review-attachment-a946c9b2-4940-4f8e-93b9-a2f9eb2631a8.jpeg?type=f287']
5,정말 만족합니다 역시 커세어,['https://phinf.pstatic.net/checkout/20201028_87/1603883051141znHlu_JPEG/review-attachment-04f03ceb-0b1f-48ae-abb8-31362ee21bf4.jpeg?type=f287']
5,오우 이번꺼 잔짜 괜찮네요 처음 써보는 축이라 걱정했는데 너무 좋습니다 좀 먹먹한감이있긴한데 실사용에 거슬리는정도는아니고 장점이 잘 부각됐네요,['https://phinf.pstatic.net/checkout/20201024_213/1603514511466OJt7r_JPEG/review-attachment-d76f92d5-6cbc-4bbf-ac60-a602727d930f.jpeg?type=f287']
5,"영문인거빼고 다좋아요
한글 자판이 아니라는데 아쉬울뿐",['https://phinf.pstatic.net/checkout/20201027_14/16037915251028Ht1K_JPEG/review-attachment-e86d280d-1693-4fc2-b72c-a48e0d8ffa47.jpeg?type=f287']
5,키감과 철심소리가 매우 잘 잡힌 키보드인거슈같습니다 기본적 윤활을 해준 상태인데 더욱 좋네요 흡음이 필요 없을정도로 통울림이 없어졌습니다 매우 만족스럽습니다,['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_10_10_0/b84d9c31-0b08-11eb-972d-a0369ff968b0_03.jpg?type=f287']
5,배송 빨라요!!!!,['https://phinf.pstatic.net/checkout/20201013_150/1602570655120Bbyq7_JPEG/review-attachment-e54409e1-8ab7-4c54-b364-98abf47ebec1.jpeg?type=f287']
5,"배송 빠르고 타건감 좋고 간지 좔좔 ㅋㅋ 만족합니다
근데 이것도 윤활 해야 하나요?",['https://phinf.pstatic.net/checkout/20201013_44/1602576272560igXwL_JPEG/review-attachment-b2b1a2fa-ac96-45f7-aa5f-fedce6b892ac.jpeg?type=f287']
5,잘 받았습니다 전에 샀던 모델보다 더 좋은 제품인 느낌이 나네요,[]
5,"제품상태도 좋고 배송도 빠르네요
키감도 좋습니다",[]
5,최고에요 이런키보드는 처음써봅니다,[]
5,배송빠르고 너무 이뻐요 굿굿,[]
5,배송빨라서 좋아요 ^^,[]
5,다 좋은데 확실히 매크로 키가 거슬리긴 하네요 계속 한칸씩 밀려서 누르게 되네요 적응하면 괜찮을듯,[]
5,빠른배송과 꼼꼼한 포장에 만족합니다.,[]
5,"처음 써보는 광축 키감이 정말 빠릿한 느낌이고 좋네요
그리고 타건시 통울림도 없어져서 너무 고급 스러워요 ~~~
최고의 하이엔드 게이밍 키보드 입니다.",[]
5,일단 광축 너무 빠르고 너무 좋은거 같아요 커세어 종특인 철소리로 거의 없어졋고 살까말까 고민하시는분들은 구매하시는거 추천드립니다!@,[]
5,가격이 좀 비싸지만 만족합니다,[]
5,빠른 배송감사드리고 키보드 좋습니다 정말.. 좀 비싼게 흠이지만 서도요,[]
5,기대했던 것 이상으로 좋네요. 타감이 매우 좋습니다.,[]
5,좋아요 허세어입니다 역시,[]
5,좋습니다 알지비삥뽕뿡,[]
