star_point,comment,photo
5,"키감 장난아니게 좋구요. 아날로그감성이 느껴지네요. 처음에 스카이 키보드 너무 예뻐서 그거로 사려다, 잘 보이는 블루로 골랐습니다. 블루 키도 넘넘 좋아요. 예쁜게 첫번째고, 기능이 두번째같네요ㅋㅋ 블루투스연결 한번 해두면 나중에 재연결할때도 잘 되고, 배터리도 적당히 오래갑니다. 일단 타자칠때 너무 황송합니다. 맨날 노트북에 누르나마나한 바닥에 붙어있는 키보드 치다, 이렇게 역동적인 키감이 너무 좋네용. 피처폰으로 문자보내던 시절이 새록새록 떠오릅니다. 그땐 안보고도 채팅했는데 이젠 눈으로 봐야지 오타가 안뜨는 그런 스마트한 시대가 왔네요. 아무튼 좋구요. 주변에 좋다고 소문내고 있습니다. 더 업그레이드해서 경쟁력 있는 가격에 신제품 나오면 또 사지 않을까 싶슴닷. AS도 잘 되리라 믿고 갑니다.",['https://phinf.pstatic.net/checkout/20201112_186/1605178439217WQb3t_JPEG/review-attachment-3b63dc9f-ceae-4953-b831-9feffd600102.jpeg?type=f287']
4,"1. 일단 무선이라는 점이 아주 마음에 듦. 책상이 좁아 텐키리스에 무선인 제품을 찾고 있었는데 몇종 없는데다 저가형 제품들은 영 구려보였다. 게임용이 아니라 전송속도까진 상관 없어서 블루투스로 쓰고 싶었는데 이 제품도 딱 블루투스 지원 제품이라 맘에 듦.
2. 키보드 소리가 좋다. 무소음 축으로 샀는데 어차피 집에서 쓰는거 소리가 더 좋은거로 샀었어야 하는 후회가 조금 들긴 하지만 이정도로도 아주 만족. 오히려 소리가 큰 키보드를 샀다면 손가락이 아팠을 수도.
3. 높이조절 받침대 개꿀.


단점
회색 키캡에 영문을 하늘색으로 인쇄해서 도통 보이질 않음. 키캡을 나중에 바꾸는 게 필요할 듯.
너무 무거움. 한손으로 오래 들기 부담스럽다.


2주간 사용후 추가후기
결국 키캡 바꿈. 글자가 안보여도 너무 안보임. 키캡 커스텀 좋아하는 분들은 상관없겠지만 그대로 쓰실 분들은 영문이 거의 보이지 않는 수준으로 각인되어있는걸 참고하시길 바래요.",['https://phinf.pstatic.net/checkout.phinf/20200806_197/1596703263966xLHyN_JPEG/review-attachment-cfb62d5c-e498-45d9-8529-e1214eebc2d8.jpeg?type=f287']
5,"스위스 사는 외국인 친구가 한글을 배우려고
한글이 있는 키보드를 갖고싶다고 해서 이제품을 구매해 주었습니다
제가 잘 되나 써봤는데 키감 무엇?
넘나 좋아요 저도 쓰고싶을 정도로
색깔도 예쁘네요

동영상에 소리가 좀 시끄러운것 같지만
제가 피아노치듯 좀 세게 눌러서 그렇고
별로 시끄럽지 않습니다ㅎㅎ
근데 기계식 키보드는 왜 숫자패드가 없을까요
(있는것도 있나?)","['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_09_28_0/7ef9387a-0147-11eb-ae5e-a0369ff952f4_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200928_91/1601269205515FmGMS_JPEG/review-attachment-a7a329ca-cc0d-4eaa-a720-3bc0126d323f.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200928_106/1601269205431rdiWX_JPEG/review-attachment-7e72588a-ecb0-48bc-be28-17109785389c.jpeg?type=f287']"
1,"일주일도 사용하지않았는데
블루투스 오류인지 2번블투에 페어링된 컴에서
계속 무한키입력이됩니다
블루투스 끊어도 풀리지도않구요
그냥 계속 키가 하나 눌린상태로 풀리지않습니다
스트레스받아서 그냥 유선으로 꼽고 써야겠네요
13만원 버린기분입니다
이정도 키감은 유선 5만원대에서도 느낄수있구요
키캡도 약한지 3번 4번 키캡은 손도 거의 안대고
누르면서 쓰기만해도 빠집니다 처음 배송왔을때도
빠져서왔구요.. 혹시 게임용으로 이거 구매하실거면
그냥 유선쓰거나 하세요 구립니다 사지마세요
블루투스로 왔다갔다 하는 기계식 키보드는
아직 이 가격대에선 너무 무리였나보네요
전에 산 한성키보드도 별로였는데
아마 앞으로 한성키보드는 구매하지 않을거같네요",['https://phinf.pstatic.net/checkout/20201117_117/1605602048089tl2v2_JPEG/review-attachment-9ab42773-e5f9-4537-9fcd-f421491d8248.jpeg?type=f287']
5,"잘 도착했어요. 받아서 써보니 이전에 무접점에서의 이슈를 몇 가지 해결한 느낌입니다.
우선 전원 버튼이 위에 플라스틱으로 되어 있어서 누르기가 편해요.
그리고, 키캡의 주형이 바로 잡혀 있고 키 감이나 표면이 고릅니다.
GK888B 에서 느꼈던 이슈를 잘 해겼했고, 무소음 적축의 정숙성도 좋습니다.
일단 좀 더 써봐야 겠지만 첫인상은 좋네요.","['https://phinf.pstatic.net/checkout/20200729_185/1596017494063wO1gO_JPEG/review-attachment-a89411f6-0c69-4344-9734-731de737fed3.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200729_6/1596017494128gASPr_JPEG/review-attachment-682acbd9-72d7-4631-b913-91753074b3d3.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200729_155/1596017494317TpMsy_JPEG/review-attachment-69f047a2-7771-46a1-bf5b-017b193b1b2e.jpeg?type=f287']"
5,"장점1.블루투스 기능- 유무선간 전환속도 준수 게임 중일때도 잠깐동안 전환가능- 블루투스 페어링 기기를 키에다 저장가능, 그리고 노트북, 휴대폰, 태블릿 등등 키입력으로만으로 기기전환이 가능해 매우 편리 - 엄청난 반응속도를 요구하는 fps류 게임 외에는 충분히 무선으로 게임에도 이용 가능할듯.2.깔끔한 디자인 - 원래 본인은 L사의 750시리즈를 사려했으나 이번에 한성의 gk993B는 키캡 색배열이 매우 훌륭 타사의 기계식키보드 10만원대 라인업과 비교해서 안밀림거기다 pbt 키캡이라 합격3. 합리적인 가격- 이번에 출시기념할인을 제외하더라도 129000원에 블투기능이 달린 기계식 키보드는 찾기 매우힘듬 - 맥용으로도 사용가능하리 일석이조.K사의 맥용 기계식 키보드와 비교했을때 가성비도좋음단점1.마감 미흡- 전제적으로 마강이 훌륭한 편에 속하나 키보드 지지대와 하판이 미세하게 흔들림 그래도 사용에 지장없고 티도안남2.전용 소프트웨어의 오류- 설치도 잘안되며 실행시에도 버벅거림... 이건뭐 금방 업데이트 해주실듯 3.배송 포장- 박스안에 키보드를 넣고 완충재를 둘러싸는게 아닌 저렇게 완충재 속에 키보드를 넣음 다행히 아무이상 없었지만 불안하긴 할정도의 포장임...+ 저소음 적축이라 매우조용 약간 점토는 누르는 느낌 게임용으로 살꺼면 타건감이 심심해서 비추 사실 단점이랄께 별로없어서 열심히 찾아내서 씀장점만 쓰면이상하니깐 그래도 129000원은 조금아깝고 가성비오지게 119000원까진 내려갈수있었음 좋을듯한성에서 노트북말고 다른거는 키보드가 처음인데매우 만족.이걸로 롤 다이아 갑니다",[]
1,"큰 맘먹고 키보드를 구매하였고 구매 후 이틀 지나 키보드를 받은 것 같다.
오랜만에 구매한 키보드라 설레는 마음에 키보드를 개봉하였는데 아무리 찾아봐도 케이블이 보이지 않았다.
박스 구멍이랑 구멍은 다 찾아보고 혹여나 포장지에 있지 않나 해서 10번은 포장지 다시 들여다 본거 같다.
키보드 박스 밑에 숨겨놓았나 해서 박스도 들쳐보고 아무리 찾아도 없길래 고객센터로 문의했다.
케이블을 다시 보내준다 하고 그 이후 아무런 연락이 없었다.
그래서 다음날 전화했고 송장번호를 알려주더라 우린 보냈으니 택배로 늦어지는 건 양해 바란다고 문자 보내고 신경을 안 쓴다.
키보드 받은 지 일주일째 아직 써보지도 못하고 있다.
화가 나는 부분은 케이블이 누락되었으면 고객이 다시 받을 때까지 관심을 가져야 하는데 난 보냈으니 끝이라 는 태도가 괘씸하다.
귀찮아서 리뷰 잘 안 남기는데 괘씸해서 남긴다.",['https://phinf.pstatic.net/checkout/20201113_51/1605256395339C6F1X_JPEG/review-attachment-dcac5df8-ddf9-43f7-83d0-6eb74742e95b.jpeg?type=f287']
2,"다른 기능은 전부 만족하는데 키캡 퀄리티가 좀 별로네요;;;
(이물질 같은게 묻은 것 같은 느낌이 납니다. 상품이 새거인데도 불구하고 제가 뭐가 묻었나? 하고 닦아볼 정도 입니다.)
제품의 하자인지 문의해봤지만
상담원께서 PBT 키캡 이중사출제작 열처리 방식으로인해 각인주변으로 생기는 현상이라고 하네요.
구매하실 분들은 참고해서 구매하시기 바랍니다.
전 일단 필요해서 구매는 하지만.. 이런 퀄리티라면 다음부터는 구매 안할 것 같네요;;","['https://phinf.pstatic.net/checkout/20200831_129/1598855124495y47vA_JPEG/review-attachment-49438dda-b4f8-4c8c-b382-f640cff276c8.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200831_127/15988551250370v9ks_JPEG/review-attachment-7bbf3138-d099-4ed4-b329-fe76a9faa4a4.jpeg?type=f287']"
5,원래 키크론 K2 적축을 주로 썼는데 바닥에 떨궈서 AS 보내는 김에 평소 눈여겨보던 GK993B로 샀습니다. 글 쓰는 직업을 갖고 있긴 하지만 가벼운 타건보다는 반발력 있는 흑축을 선호하는 편입니다. 흑측 살까 해서 좀 고민하긴 했는데 디자인이랑 PBT라는 점 땜에 선택했습니다. 갈축이라 소음은 적지만 서걱거리는 느낌이 좋네요.옛날 테스크톱 떠올리게 하는 레트로 디자인도 맘에 듭니다~ 흰색이긴 하지만 베이지끼가 있어서 때 별로 안탈 것 같아요.유무선 겸용에 맥과 윈도우까지 쓸 수 있는 걸로 키크론 아니면 한성을 많이 찾을 것 같은데. 둘다 나름의 매력이 있습니다. 단 한성은 LED가 없어서 재미가 다소 떨어진달까? 한동안 써봐야겠지만 반나절 정도 써본 결과는 맘에 드네요.,[]
5,레오폴드 갈축쓰다가 앱코 무접점쓰다가 업무 특성상 멀티디바이스가 필요해서 이걸로 바꿨습니다. 원래 갈축파다 보니까 저소음적축에 적응이 상당히 필요할것 같지만 소음이 적고 멀티페어링을 원했기 때문에 매우 만족스러워요. 통울림 없는건 아니고 가끔 시프트키나 스페이스바 누르면 느껴지긴 합니다. 그래도 다음에 저소음갈축에 측각으로 텐키리스 나오면 아묻따 지를것 같습니다.,['https://phinf.pstatic.net/checkout/20201116_126/16054989028768eXd9_JPEG/review-attachment-2ecd9745-6d6c-4ba5-8a33-2e95e23dcb85.jpeg?type=f287']
