star_point,comment,photo
4,부드럽게 절 눌ㄹ러지네요,['https://phinf.pstatic.net/checkout/20200731_129/1596190202934N5GrF_JPEG/review-attachment-e42d5d9c-d61b-46fc-8418-182587ed4d92.jpeg?type=f287']
4,무라없이 잘 쓰고있어요,[]
4,괜찮아요. 잘 사용하고 있습니다.,[]
5,"배송 빨랐고, led 색상이 아주 이쁩니다.
가성비 최고 입니다.",['https://phinf.pstatic.net/checkout/20200712_251/15945411068261QpWv_JPEG/review-attachment-f32d6bb3-eb46-4eb1-82ea-8b82352da073.jpeg?type=f287']
5,부드러운 키감과 led가 좋습니다,[]
5,영롱하더라구요 완전 예쁘고 만족 잘쓸게요,['https://phinf.pstatic.net/checkout/20200625_189/1593081501684PXGJa_JPEG/20200625_002747_464.jpg?type=f287']
5,남자친구 사주고 헤어졌어요,[]
5,잘 사용 할게요ㅎㅎ해,[]
5,좋 습니다 잘쓸게요,[]
5,배송빠르고 좋아요,[]
5,"손목받침대가 자석 탈부착식이라 편해요.
여러가지 기능도 많고 적축이라 기계식치고 소리도 많이 안납니다. 가성비 좋아요.",[]
5,타이핑감 좋고 손목을 편안하게 한네요 감성도 좋습니다. 가성비 좋아요.,[]
4,미끄럼방지가 없어서 좀 아쉽지만 전체적으로 깨끗하고 좋아요,[]
5,키보드 깔끔하고 배송빨라요,[]
5,괜찮아요 근데 꽤시끄러움,[]
5,"너무 너무 좋아요~~~
가성비 짱~~~~",[]
5,좋아요 잘 쓸게요~,[]
4,LED 커스텀 어떻게 해야할 지 모르겠다. 이것만 알면 솔찍히 이 가격에 이정도 성능 키보드 좋다고 본다.,[]
5,첫키보드인데 아주맘에들어용,[]
5,아이가 선택한 키보드..좋아요,[]
4,사용하기 편하고 좋습니다,[]
1,제품 구매한지 한달하고 7-8일 지났는데 벌써 키보드 자판중 불이 안들어오고 깜빡거리는 자판이 있네요.,[]
5,"아들이 너무 좋아해요~~~
가성비 굿!!!",[]
5,아이들이 키보드사달래서 사줬더니 그냥그냥 쓸만하다고 하네요,[]
3,할인가격에는 살만합니다. 근데 제꺼만 이런지는 몰라도 스테빌라이저 철심소리가 크네요.. 칠때마다 거슬립니다. 이부분이 조금 아쉽습니다.,[]
5,배송 빠릅니다 잘 받았습니다 감사합니다,[]
5,일단 이 가격에 적축 키보드 구매 힘듬니다..,[]
5,신랑이 좋대요.,[]
