star_point,comment,photo
5,"키크론 개봉기 올린 이후 지금껏 사용하면서 만족도 점점 상승하고 있습니다. 키감이나 소리 또한 적당한 크기로 이제는 거실에서 작업할 때 주변에 가족들도 적응을 하여서 뭐라 하지 않더군요. 그리고 사전예약 정품등록 이벤트 상품으로 팜레스트 도착하였습니다. 완전체가 되었습니다. 팜레스트 없이는 아무래도 손목의 높이가 불편하더군요. 이제 편하게 타이핑도 가능해졌습니다. 반드시 팜레스트까지 사용하시는게 손목 건강에 도움이 될거 같습니다. 그럼 아래 개봉기 참고하셔요. 사용기는 아직 올리질 못했는데, 조만간 올라갈 겁니다.

[개봉기] 키크론 K4 키보드를 들임으로써 내 iMac에 완벽한 파트너를 찾았습니다.
https://blog.naver.com/kyyoung92/221929947365","['https://phinf.pstatic.net/checkout/20200524_113/1590300256872YXOza_JPEG/IMG_6589.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200524_195/15903002573354LSKu_JPEG/IMG_6594.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200524_12/1590300258632EKag6_GIF/IMB_O17DLp.gif?type=f287']"
5,"예전 우연히 알게된 키보드였는데, CAD설계를 하며 치수입력을 위해 키패드를 자주 활용해야하며, 그와동시에 키보드가 차지하는 공간이 너무 많았던 니즈를 모두 해결해준 제품이여서 너무 만족스럽습니다.
확실히 기존에 잘쓰지 않은 키배열이 처음에는 약간 낯설긴 하지만,하루정도 써보니 익숙해져서 편합니다.
기존에 쓰던 축이 키압이 높은 흑축을 사용했기에, 흑축과 가장 비슷해보이는 황축으로 선택하였는데, 흑축보다 10g정도 키압이 낮지만 체감으로는 비슷하거나 더 높은 느낌이였습니다.",['https://phinf.pstatic.net/checkout/20200912_110/1599888748446gWXUo_JPEG/review-attachment-04de6cd7-9b22-4b5a-a3ae-6f5d76898835.jpeg?type=f287']
2,"지금까지 써본 블루투스 키보드와 비교하자면

키크론 제품 기대한 것 보다는 별로였습니다.

블루투스 페어링
로지텍과 애플 블투키보드 사용 시 끊김이나 오류는 단한번도 발생하지 않았습니다.
.

키크로제품 에서는 시작부터 연결성 문제에서 스트레스가 발생했습니다.
페어링이 잘 되지 않아 여러차레 끝에 연결이 됐었고,
옆 컴퓨터로 했을 시에도 같은 문제가 발생했습니다.

연결 후에 같은 글씨가 여러번 눌리는 현상 ,
타자 후 몇 초 뒤에 입력되는 현상,
키보드와 블루투스 거리가 2m 만 떨어져도 페어링이 오류가 나는 현상등이 있었습니다.

그러다가 다시 정상 작동했다가. 옆컴퓨터에서도 비슷한 현상 발생 후 또 다시 원상복귀 되고 하는 증상이 발생했습니다.

AS 관련.
로지텍 키보드 사용 당시 키 하나가 작동이 잘 되지 않아 as를 보낸적이 있습니다. 고객 응대 역시 너무 좋았고(전화접수). 단순 이물질 문제였지만 깔끔하게 무상 처리해주었던 적이 있습니다.

키크론 as접수 페이지 (일단 고객센터 전화문의를 못찾았습니다. 없는건지 모르겠습니다.) 에서 문제 발생 동영상 촬영 첨부를 요했고 구매내역 사진 캡처 역시 필요로 했습니다. 센터에서 문제 발견되지 않을 시 왕복 택배비 고객 부담 하에 다시 발송해준다는 조건이 있습니다. as 후기 게시판에 문제 발생 고객들의 불만글들도 좀 보인걸로 봐서는 아차 싶었습니다.",['https://phinf.pstatic.net/checkout/20200506_133/1588737906562MSna4_JPEG/KakaoTalk_20200506_123259747.jpg?type=f287']
5,"우한폐렴 때문에 4월초에 받을줄 알았는데, 발송 예정일 바로 다음날(3/28) 제품 받았습니다. 키보드 자체는 굉장히 좋습니다. 사무실에 놓고 쓰는데 키보드 소음도 엄청 크지 않고 타건감도 굉장히 좋습니다. 무엇보다 맥북에서 편하게 쓸 수 있다는 장점이 있네요. 유무선 사용이 가능하다는 것, RGB LED 밝기가 그렇게 밝진 않지만 다양한 효과가 있는것도 꽤나 만족스럽습니다.
처음 개봉하고 리듬게임을 해봤는데 반응속도도 빠르네요.

다만 제공된 사은품은 개선이 필요할듯 합니다. 고무패드에는 고무냄새가 꽤 거슬릴 정도로 나고, 만능 키스킨은 키보드 사용시에 쓰기엔 적응이 필요할 것 같은데 딴것보다 먼지가 엄청 달라붙네요...

키보드 자체는 저에게 새로운 타이핑경험과 좋은 만듬새로 아주 만족스럽습니다.","['https://phinf.pstatic.net/checkout/20200403_191/1585906122682Qxg87_JPEG/20200328_180907.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200403_231/1585906122662CwvHX_JPEG/20200328_181653.jpg?type=f287']"
5,"별 10개 있으면 11개 찍어드리고 싶습니다. 주문하고 조금 후에 카톡으로 연락 주셔서 해당제품 품절이라고 알려주셨고, 설명 잘 해주셔서 RGB 적축 상품 선택하고 차액 송금해드렸더니 하루만에 부산에서 서울까지 총알배송이 됐습니다. 이중포장 신청했었는데 에어캡을 한겨울 이부자리로 써도 될 만큼 따뜻하고 푹신하게 포장해주셔서 박스 모서리 어디 하나 까진 부분 없이 왔고요. 상품 또한 흠집 없이 완벽한 상태입니다. 충전 좀 해보고 테스트 중인데 키캡 촉감도 너무 좋고 타자감은 부드럽고 가벼운 편이면서 적축이라 조용하고 좋아요. 좋은 상품 친절한 상담 빠르고 안전한 배송 감사합니다. 번창하세요","['https://phinf.pstatic.net/checkout/20200424_117/1587712201544fsAlX_JPEG/0A4DEB09-49AA-44C6-B6E2-D7773BBE55F8.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200424_299/1587712243000qfRay_JPEG/E54FB205-01C7-4F64-81D3-629DE6D34B28.jpeg?type=f287']"
5,"메인으로 리얼포스 무접점을 사용하고 있는데 세컨 키보드가 필요해서 구매했습니다. 리얼포스가 또각또각 소리라면 광적축키크론은 사각사각 소리가 들리는데 또 다른 느낌이네요.

키보드 배열자체는 작게 나와서 편리한점도 있고 불편한점도 분명히 존재하긴 하지만 이정도 사이즈 컴팩트형태에서 따라갈 키보드는 없어보이네요

사무실에서 기계식 키보드가 눈치보여서 구매하시는거라면 소리가 안나는건 아니지만 불편할정도의 소음을 주지 않으니 절간처럼 조용한 곳이 아니라면 충분히 추천드립니다.

현재 핸드폰, 아이패드 메인데탑 1,2,3 번으로 연결해서 사용중입니다. 페어링도 쉽고 전환도 쉬워서 불편함이 없네요

저처럼 개발을 업으로 하시는분이라면 메인 키보드로 사용하기는 아무래도 장단점이 존재하겠지만 세컨키보드 혹은 페어링으로 여러개의 장비를 인터페이스 해야 하는 분이라면 이만한 키보드 구하기는 쉽지 않을것 같습니다.",[]
4,"키감이 부드럽고 타이핑하기 편합니다
타이핑 정확도가 만족스럽네요
단 오른쪽 쉬프트키가 작아서 오타가 좀 납니다
익숙해지기까지 시간이 좀 걸리갔네요

이싱한건 키크론 한국사이트 에 정품 등록이 안돼네요
시리얼이 안맞다는데 고객센터도 연락이 안돼서 아직 해결을 못했습니다",['https://phinf.pstatic.net/checkout/20200912_72/1599897144079zGLpP_JPEG/review-attachment-213a9978-9865-43ff-9960-5da444c0a2cd.jpeg?type=f287']
4,"키보드는 일단 미리 알아보고 구매한거라 레이아웃부터 키감까지 전부 만족스럽네요.

일단 이 컴팩트한 사이즈에 넘키까지 다 있는 풀사이즈가 너무 맘에 듭니다 기존에는 로지텍의 블루투스 키보드를 사용했는데 키감이나 넘키 사이즈 등 만족스러웠지만 게임하기에는 많이 아쉬웠습니다 이번 키보드는 게임하기에도 무리가없을정도였어요 제 기준으로

다만 팜레스트등 다 만족했지만 코로나 사태로 인한 배송 정말 최악이었어요 너무 늦은배송에 함께 사용하려고 기대했던 팜레스트는 결국 키보드 보다 늦게 도착해서 반쪽짜리 쓰는 기분이었어요... 맘편히 기다리면 된다 하지만 사실 그렇게 저렴한 키보드도 아니고 레이아웃때문에 선택한지라 배송 지연이 정말 마음에 안들었기에 별점 하나 깝니다",['https://phinf.pstatic.net/checkout/20200409_205/1586431518728C6vAh_JPEG/photo_2020-04-09_20-21-11.jpg?type=f287']
4,"몇몇 주로쓰는 키가 없어서 불편했지만 맵핑으로 해결해서 좋았습니다.

키감은 갈출은 처음 써보기에 애매하구요

다른 키보드들 보다 아래배가 더 나와서 더 높습니다. 팜레스트 같은게 필요해보입니다.

알지비 라이팅은 완전 이뻐영","['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_05_13_0/b8f65575-94be-11ea-aa1c-a0369ff95678_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200513_137/1589335726228jiu1K_JPEG/KakaoTalk_20200513_110633463.jpg?type=f287']"
4,"구매시점에서 화이트 백라이트 선택이 가능한 조합이 청축 밖에 없어서 갈축 유저임에도 청축을 선택해 보았는데, 만족도가 참 오묘 합니다. 키크론 제품 고유 특성인지는 모르겠으나, 청축 특유의 청명한 '찰칵' 소리가 가볍고 경쾌한 키감과 맞물려 신선한 타이핑 경험이 되었습니다. 주로 게임용도로 사용하기에 시간당 타건 수는 많지 않으나, 건드릴 때마다 울리는 찰칵 소리에 귀가 거슬리다가도 막상 두드려보면 소리에 어울리는 키감이 참 만족감을 주지 싶습니다. 이상까지 비 전문가로서 제품 평 간략하게 남겨드렸고, 배송은 평범하게 온다고 보시면 되겠습니다😊",[]
