star_point,comment,photo
5,사이즈가 좋아서 배그할때 마우스 확보공간이늘어남,['https://shopping-phinf.pstatic.net/20191118_18/27f6a4ef-0f77-4975-b6b9-b6c0168e129a.jpg?type=f287']
5,긱스타 GK510 카일 광축 완전 방수 좋아요,[]
5,애들이 사용감이 좋다고 하네요 작지만 불편하지도 않고 좋아요,[]
5,매우 만족 합니다.,['https://phinf.pstatic.net/checkout/20191017_83/1571257118772Gzq3i_JPEG/1571257063624.jpg?type=f287']
5,"배송 완전빨라요.
물건도 좋아요..
물건받고 게임하느라 구확 늦게 눌러 죄송합니다",[]
5,소리도 좋고성능도좋아요.,[]
5,우측 키패드가 없어서 크기도 적당하고 평소 안쓸땐 커버 덮어두어 먼지 유입 방지하기 좋습니다. 키보드 땜에 고민이신분은 주저않고 쓰셔도 무방할듯합니다. 영롱한 led로 밤에서도 타이핑하기 좋아요. 잘 쓰겠습니다,[]
5,괜찮아요 아이가 참 좋아 합니다. 잘 사용 하겠습니다. 많이 파세요,[]
2,마우스 사용한달도안되서 망가졌어요 ...에휴,[]
5,굿 잘받았습니다. ~~,[]
5,아 바라던 제품이에요가성비 좋게 잘구한거 같네요,[]
5,RGB 광량 좋네요 광축이라 내구성도 좋을듯합니다,['https://phinf.pstatic.net/checkout/20190823_134/1566493370349r85H3_JPEG/20190822_203140.jpg?type=f287']
5,이쁘고 만족스럽네요,[]
4,피파 할려고 샀는데 아주 좋은데 키보드 자세히 안보고 샀는데 좀 작구 ㅋㅋㅋ옆에 번호패드도 없어서 조금 불편한 감은 있지만 좋아요,[]
5,좋습니다 만족합니다,[]
5,굿굿 너무 좋아요~~^^ 대만족,['https://phinf.pstatic.net/checkout/20190711_31/1562849070369VGvUG_JPEG/1562849046645.jpg?type=f287']
5,배송이 빨리 와서 좋습니다.,[]
5,마음에 쏙듭니다. 감사합니다.,[]
5,빠른배송감사드리며가성비최고입니다,[]
4,교환 감사드리고요 처음부터 기계식키보드가 101키라고 말하셧으면 이런 오해는없을텐데요 하여튼 잘쓰겠습니다 사실 손이커서 510은 쓰기불편했고 여튼감사요 참고로 일반은 103 106키입니다,[]
5,"빠른배송에 만족하고 키감도 부드럽고
손목과 손가락에 무리가 덜하네요
내구성은 써봐야알겠지만 현재로선 만족합니다",[]
5,너무이뻐요 설정법은 공부좀해야겠지만 여러가지해보는중인데 너무이쁨 ㅠ,[]
5,"사이즈 좋고 RGB 라이트도 이쁘게 잘들어옵니다. 텐키리스 생각보다 불편하지 않네요. 사무용으로는 모르겠습니다만, 게이밍으론 매우 좋습니다. 무엇보다.. 완전방수여서 청소하기 너무 쉽다는게 제일 큰 매력인거 같아요.",[]
4,rgb도 잘보이고 키감도 좋아요 키캡도 적당 하고요,[]
5,예쁘네요 생각했던것보다 더욱ㅋㅋ 키패드가 없는건 적응될거같아요. 굿굿,[]
5,여전히 쓸만합니다 ㅎㅎ 다행히도 숫자키패드없는건 금방 적응되네요!,[]
5,너무좋습니다 굿!!!!,[]
5,'제이제이의 도전장'이거보고 진짜 묻지도 따지지도 않고 구매햇어요!! 타자감도 좋구 불빛이 이쁘다고 엄마가 정말좋아하시네요~!! 배송도 빠르고 안전하게 왓어용! 좋은제품 잘 보내주셔서 감사합니당^^,[]
4,"어린이날 때문에 배송이 늦을 줄 알았는데, 다행이 빠르게 배송되었네요.아쉬운 점은 덮개 모서리가 찌그러져서 약간 아쉽네요.",[]
