star_point,comment,photo
5,배송엄청빠르게받았네요! 기계식입문용으로 써볼라고 고르고 고르던중 요녀석으로 구매결정!! 집에서 사용하는거라 적축으로 구매했는데 나름조용하니 만족합니다.가격대비 성능 좋습니다. 나름 타격감도있고 LED도 은은하게 잘비추어주네요. 약간 아쉬운건 스프링 통울림 소리가...역시 약간 들리긴하네요. 그래도 이만한 가격에 살수있는 키보드중에서는 아주 좋습니다. 만족~~!!!,[]
5,"우선 가격적인 측면에서 굉장히 메리트가 있는 제품이라 별 기대를 안하고 샀는데 제품 밀봉테이프나 포장 같은 사소한 부분에서 신경을 많이 쓴 게 보였습니다. 키감또한 적축의 가벼운 키감이 잘 살아 있었고, 깔끔한 디자인이 장패드와 더욱 잘 어울리는 느낌이었습니다. 리뷰 이벤트로 받을 추가 키보드가 더더욱 기대되는 제품입니다. 추천!",[]
5,"블랙 적축으로 주문하여, 우체국택배로 잘 받았습니다.축은 오테뮤 적축이고 타건을 해보니손가락에 힘이 좀 실리고약간 서걱서걱거리는 느낌을 받을 수 있습니다.이전까지 멤브레인 키보드로 사용하다 기계식을 써보자 하는 마음에구매를 했고, 사용하는 곳이 사무실이다 보니 아무래도 청축보단 적축을 선택했는데잘 선택한 것 같습니다.",[]
5,"갈축쓰다가 적축과 은축중에 고민했는데

확실히 키누를때 갈축보다 부드럽게 눌립니다. 하지만 소음이 크게 줄어들거나 하진 않았습니다. 갈축쓰시는 분들중에 소음때문에 바꾸시는 거면 추천드리진 않습니다.

다만 부드럽게 눌려서 굉장히 . 싼맛에 쓰는 키보드라 led도 이쁘고..",[]
5,그동안 청축만을 쓰다가 적축을 주문해봤습니다..청축과는 또다른 느낌이네요..타격감이나 소리가 적어서 익숙해지려면 시간이 걸리겠지만 피로도는 확실히 덜하지 않을까 싶습니다..가격을 생각하면 마감도 훌륭하고 불빛도 은은하니 이쁩니다..,[]
5,"빠른배송 감사합니다.. 그전에 맥스틸 청축 사용하다 2년을못가 w버튼고장으로 구입하게 되었습니다.. 자가수리가 가능해서 여기저기 비교해보다 구매하게되었네요~~ 키보드 자체는 가볍습니다 이게 장단점이 있는게 높낮이 조절버튼이 힘이약해서 살짝밀어도 접히는 단점이 있어요.. 저에겐 아주 불편한점인데 익숙해질동안 고생할듯.. 그부분 외엔 아주 만족스럽습니다 죽기전에 써보고싶었던 하얀색 키보드에 화려한 led가 조화롭구요.. 키감도 좋고 통울림도 크게 거슬리지 않네요.. 가성비 좋은 키보드 입니다 저렴한 기계식 키보드 알아보시면 후회없으실꺼에요
후기 이벤트 도착 인증도 추가합니다 감솨 장패드","['https://shopping-phinf.pstatic.net/20200618_26/bf58b964-fd17-47e9-aa92-444063317d81.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200618_12/6f2c2908-6cf8-4092-b77e-aef0f2cd0e84.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200618_4/d6aff3a5-5916-4326-a2e5-47bbb1915c56.jpg?type=f287']"
1,개쓰레기 제품이에요. 사지마세요. 스페이스바가 안눌리고 적축으로 샀더니 설명엔 분명히 키 잘먹히고 딜레이도 낮은편이랬는데 딜레이 존나길고요. 키를 분명히 눌러도 잘안됩니다. 한 3번은 클릭해야 눌러져요 씨발 환불을 해야하는데 저번 키보드를 그냥 버리는바람에 믿고샀더니 믿는도끼에 발등 제대로찍혔어요. 절대 사지마세요,[]
5,갈축이 이런 느낌이네요. 플런져 키보드 쓰다가K640 플러스로 넘어왔는데 손에무리도 않가고 느낌이 너무 괞찮네요어떤분들은 별로라고 하시는분들도 있는데저한테는 정말 좋은선탁이었습니다.그히고 사이드 LED도 독특하고 누를때마다 LED물결 치는것 감동입니다.,[]
5,"사무실 키보드가 사망 ㅜㅜ 이왕이면 같은 앱코 제품으로 구매했는데 저렴한 가격에 비해 성능 짱입니다. 4만원대에 이정도 키감이라니,, 철컹거리는 맛에 청축을 할까하다 사무실용이라 갈축을 고르게 됐는데,, 만족합니다. 일단 깊이감도 있고, 적당한 무게감이 좋네요,, ㅎㅎ살짝 스프링 튕기는 거 같은 느낌도 있지만,, 그리 문제될 건 아닙니다.. 키보드 색도 이쁘고,, 사이드 LED는 회사 사람들 구경하느라 난리도 아닙니다.. ㅋㅋ 전체적으로 만족해요~~","['https://phinf.pstatic.net/checkout/20190926_184/1569460366759NDXyP_JPEG/%C5%B0%BA%B8%B5%E5_1.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20190926_10/1569460367003Og33Q_JPEG/%C5%B0%BA%B8%B5%E5_2.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20190926_199/1569460367124B3weK_JPEG/%C5%B0%BA%B8%B5%E5_3.jpg?type=f287']"
5,"일단 사무업무로 갈축사용했는데요타이핑이엄청많다보니 갈축은 소음이조금있었어요그래서 다른것도찾아보다우연히 K640제품 구매했어요일단적축이라 조용한편이지만기계식이니 타이핑시 소리는 당연히나겠죠왜이런말씀드리냐면은 소음없다는건갈축청축 이런것보다는 조용하는것이니무소음을원하시면 다른키보드를봐야합니다단,무소음키보드는 타이핑하기무지힘들죠그리고이키보드는 타이핑감이엄청좋아요적축을처음쓰시는분은 몇시간정도계속타이핑하시다보면다른것보다 좀더정확히 힘안들이고 사용가능합니다일단저는아주만족합니다","['https://phinf.pstatic.net/checkout/20190708_235/1562570810755yyJUN_JPEG/20190708_162057.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20190708_89/1562570822522v20AY_JPEG/20190708_162116.jpg?type=f287']"
5,모든 면에서 마음에 듭니다 정말 최고입니다 가격도 성능도 이쁘고 너무 좋습니다 모든 사람에게 강추합니다 이런 키보드는 세상에 본 적도 없고 들은 적도 없고 최고의 키보드 라고 생각합니다 모든 이에게 추천합니다 사랑하고 축복합니다 좋은 하루 보내세요,[]
5,"매번 번들용 키보드나 0.5~1만원대 멤브레인 키보드만 쓰고 있었는데, 이번에 처음으로 기계식 키보드를 사봤음너무 비싼건 부담스럽고, 요즘 가장 인기있다는 것을 알아보던 중 이 키보드를 발견~~전날 오후에 샀는데 다음날 오후에 도착~! 빠른 배송은 매우 좋았음좀 알아보고 적축으로 사서 그런지 예상했던 것 보다는 시끄럽지 않고 착착착 소리가 나는게 뭔가 타이핑을 하고 있다는 느낌을 줘서 좋음또한 어두울 때 빛나는 RGB로 인해서 더 좋은 느낌이기도 함 일부러 어두운데서 테스트 했는데, 각 키별로 편차없이 모두 고르게 빛남 아직은 익숙하지 않지만 조금 익숙해지면 적당한 누름으로 크게 소리나지 않고 빠른 타이핑이 가능할 것 같아서 좋음 더불어 나중에 개별 키 별로 교체가 가능하다고 하니 좀 더 써보고 키 별로 색상이나 축 등을 바꿔서 DIY도 해 볼 생각이 있음 기존에 쓰던 키보드보다 무거워서 난감했는데, 오히려 타이핑 할 때 안정감이 있어서 좋음",['https://shopping-phinf.pstatic.net/20190407_2/b0f4b31f-7803-4a90-a6d5-953f899c330c.jpg?type=f287']
5,"배송은 주문한지 하루만에 총알배송 받았구요.제품 또한 하자없는 정상 제품으로 받았습니다.평소에 청축을 써서 좀 씨끄러운 감이 있었는데,적축은 사용해보니 딱 만족하며 쓰겠네요.이전 제품도 앱코 제품 사용중인데,이 제품 또한 가성비 최고의 제품이라 자부합니다^^",[]
5,처음으로 기계식 키보드를 구매했습니다. 사려던 제품이 따로 있었는데 품절대란이 나서 차선책으로 구매했어요. 통울림이 있는 편 이고 기계식이다보니 멘브레인보다 소음이 큰 편이지만 적축이 그나마 조용하다고 해서 구매했어요. 기계식 키보드는 키캡이 높아서 손가락이 걸리는 문제 때문에 구매를 꺼려했었는데 받아서 게임 몇판 돌려보니 잘산거같습니다. 엘이디가 들어오니 불꺼놓고 해도 잘 보여서 더 좋어요.,"['https://phinf.pstatic.net/checkout/20190810_4/1565374676723TC0fW_JPEG/B612_20190809_152824_810.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20190810_239/1565374682352jauQJ_JPEG/B612_20190810_000710_641.jpg?type=f287']"
1,키보드는 좋은데 사은품으로 보내준 장패드에서 무슨 곰팡이 핀 창고 바닥에 한 1년은 처박힌듯한 냄새가 너무 나서 세탁기만 3번돌리고 일주일이상 말리고 겨우쓰는중입니다 인터넷에 비슷한제품 3천원이면 사는데 진짜 버리려다 세탁기 돌리고 한 노력이 아까워서 그냥 쓰는중입니다 이딴거 사은품으로 보낼거면 보내지마세요 열받아서 한달후기 쓸 날만 기다렸습니다 1점 드립니다,[]
5,원래 k661 모델 쓰려다가 화이트가 너무 안나와서 레인보우 불빛 촌스러울까봐 걱정하면서 구매했는데 전혀 안촌스럽고 너무예쁩니다프리미엄 모델은 옆쪽에 따로 led 나오는곳이 있어서 고급스럽고 사용할때 떼타는것만 조심하면 될것같아요 ㅎㅎ 기계식 처음사보는데 가격대비 너무만족쓰에요,[]
5,"집에서 타격감 있는 키보드를 사용하기 위하여 가성비가 좋다는 이 제품으로 구매하였습니다. 토요일임에도 배송도 빠르게 해주고, 리뷰를 쓰는 지금 사용하고 있는데 타격감이 제대로 입니다. 만족도가 정말 큰 제품이라 추천합니다. 감사합니다.",[]
5,기계식 키보드 이거저거 보다가 고르게 되었네요~ㅋ오늘 받아보고 사용중인데 적축이 소리도 그렇게 크지 않고 좋습니다~조금 더 사용을 해봐야겠지만 이정도 가격에 기계식키보드는확실히 좋은듯 합니다.아! 그리고 개인차가 있겠지만 뒤에 높이 조절 받침대가 조금 더 높았으면하는 바램이 있네요~,[]
5,"제가 요번에 기계식 키보드를 처음 써보는데 조름만 봐도 품질이 정말 좋은것 같아요 LED도 정말 좋고요 또 지금 느끼는 건데 이 제품이 일반, 플러스, 프리미엄등이 있는데 이 측면 키보드는 플러스이잖아요?근데 지금 이 제품을 써보니까 5만원대인 프리미엄도 사고 싶다는 맘이 드네요 지금이 밤이라 사진 화질이 좋지 않지만 일단사진을 올려 드릴게요제가 지금까지 PC방에서 본 키보드는 LED를 바꾸는게 순차적이라서 힘들었는데 이 키보드는 각각 번호가 있어서 정말 편하고 좋네요",['https://shopping-phinf.pstatic.net/20190712_27/aef3fd36-dedd-42ba-9f79-3d4200284b39.jpg?type=f287']
5,저는 취미가 방송인데요.청축을 사용했었는데 키 누르는 소리가 방송에 다 전달 되더라구요.그래서 갈축을 검색하다보니 K640플러스를 찾게 되었어요.일단 훨씬 조용하면서 키감도 좋구요. PC방에서 많이 쓰는 앱코제품이라서 믿음도 가고불빛이 측면에서도 나오니까 밤에 게임할때 화려해서 좋네요ㅋ,"['https://shopping-phinf.pstatic.net/20190627_20/6fad579f-dced-4910-9bb8-e851e63faf1e.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20190627_10/2dcead0d-6f92-473c-89ff-762b17a057ea.jpg?type=f287']"
5,K640 플러스 갈축은 확실히 부드러우면서도 명확한 느낌을 손가락에 전해준다.청축의 경쾌함도 상당히 만족스러운 타감이지만부드러운 갈축의 느낌은 타감 자체가 고급스럽다.키 입력속도에서 오는 만족감은 문서작업에서 확실히 정확함을 알수 있다.마음의 여유와 오타가 확실히 줄어든다.한번도 않써본 사람은 있어도 한번만 쓰는 사람이 없다는 말에가장 걸맞는 제품이다.부드러우면서도 명확한 키보드를 원한다면 갈축을 적극 추천한다.,"['https://shopping-phinf.pstatic.net/20190628_25/5df57ee3-0e20-43b5-a71e-79ca63162c33.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20190628_8/625b9c66-fbff-4b04-902d-d2ca8961f7d6.jpg?type=f287']"
5,기존에 쓰던게 고장나서 알아보던 중 아들이 이걸로 해 달라해서 구입했어요.터치감도 좋고 불빛도 라인별로 색이 다르게 되어 있어 에쁘네요. 나중에 보니 색을 자유자재로 바꿀 수도 있네요. 기능도 다양하고 좋네요. 고장없이 잘 썼으면 하는 바램입니다.,[]
4,예전에 k590을 구입하여 사용하였습니다. 대체적으로 만족하였으나적축 특성상 키가 너무 잘눌려 이번엔 더 업그레이드 된 제품으로구입할겸 청축으로 구매하게 되었습니다. 제품은 괜찮은 편이나키감이 조금더 깔끔한 느낌이었으면 좋겠습니다.,['https://shopping-phinf.pstatic.net/20190923_8/60786fbd-33e2-44d1-a468-036a59c7f8fe.jpg?type=f287']
5,기계식 키보드는 사실PC방에서만 사용해 봤다.항상 느끼는 것이지만 일반 키보드에 비해키의 눌러졌다는 인지가 확실하게 손가락으로 전달된다.왜 많은 사람들이 기계식 키도드 특히 K640 시리즈를 추천하는지 감탄하게 된다.청축은 딸까하는 느낌이 경쾌하다.한번 사용한다면 일반 키보드로 돌아갈 수 없을 것이다.사람에 따라 취향에 따라 다르겠지만 경쾌한 느낌을 선호한다면 확실히 추천하는 제품이다.,"['https://shopping-phinf.pstatic.net/20200618_2/5734d9c3-f565-4a27-b5e1-c1017ce38a21.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200618_9/73827ca1-d077-4dd3-9bd0-aa702ca64313.jpg?type=f287']"
3,음...잠깐 써봤는데 뭔가 좋은데 일단 디자인 햅격 키감은 가성비에 비하면 나쁘지 않은것같은데 왜 팅~팅하는 소리가 나는건지 모르겠네용...ㅠ 앱코꺼는 처음써보는데 뭔가 철이 팅하고 부딪치는것같은...그런느낌그래도 괜찮은듯 쫌더 써봐야될것같아용가격대비 써봐야 알겠지만 일단 나쁘지않은것 같습니다 전에 쓰던 맥스틸꺼 키보드보다 좋은듯 두번씩 눌리는거??문에 바꿨는데 불량아니고 양품이였으면좋겠네요 이번에는..ㅠㅠ,['https://shopping-phinf.pstatic.net/20200917_21/168afd7e-b02f-458f-ad5b-f3d2d9966e30.jpg?type=f287']
4,막내 아들이 자기 용돈으로 게이밍 키보드를 구입했네요. K640 사려다가 플러스 제품이 상위 제품인 듯 하여 구입했습니다. 기계식 키보드라... 역시 일반 키보드 보다는 키감이 좋네요... 키 소리 시끄러운게 싫어서 적축으로 구입했는데... 적축도 소리가 적지많은 안네요. 키보드 사용하다 보면... 특정 한두개 키가 고장나서 버리는 경우가 많은데... 이건 모듈단위로 교체되니... 쉽게 수리가 되겠네요... 좀 더 사용해 봐야 겠습니다... 그래도 게이밍 키보드라 FPS 같은 게임에서는 빠른 반응을 보이지 않을까 기대합니다.,[]
5,이 가격대비 최고입니다rgb가 은은하게 나오고 rgb도 여러형태중 선택 가능하고 갈축이라 확실히 조용하지만 타건감이 괜찮습니다통울림이 없는것은 아니지만 이 가격대비 괜찮은 편입니다선이 패브릭이라 꼬임등의 걱정도 없고 매우 만족입니다!,['https://phinf.pstatic.net/checkout/20190524_283/1558684857911j0rR6_JPEG/D42724DC-E3E8-493C-9884-C5DCFC8F609A.jpeg?type=f287']
5,"집에서 노트북만 사용하는데, 문서작업 할 일이 많아서 노트북 용으로 기계식 키보드를 구입해보았습니다.사진에 보이는 것처럼 노트북 위에 올려놓고 타자를 쳐봤는데, 노트북 키보드와는 비교도 되지 않게 오타율이 줄어 드네요.왜 진작 사지않았을까 후회가 남을정도로 백프로 만족한 구매입니다.게임은 거의 하지 않아서 잘 모르겠지만, 워드용이나 노트북용으로 구매하기에 딱 좋은 기계식키보드라고 생각합니다. (가격도 동급대에서 가장 저렴한 편)",['https://shopping-phinf.pstatic.net/20181115_13/39b5bb39-9a34-4c3f-870a-701d90e2adfc.jpg?type=f287']
5,"PC를 새로 조립하고 기계식 키보드를 한 번 써보고 싶어서 선택한 제품입니다. 더 유명한 고가 모델들이 많이 있었지만 처음 기계식 키보드를 써보는 것인만큼 비용을 많이 지출하고 싶지 않아서 결제했어요. 가격대비 훌륭한 마감, 키감 등은 저처럼 기계식 키보드 입문자에게는 딱 알맞는 제품인 것 같습니다. FN키 사용으로 다양한 PC기본 설정들을 컨트롤 할 수 있기도 하구요. 배송도 빨랐고 포장도 만족스럽습니다. :)",[]
5,기존 키보드에 비해 타격감이 너무 좋아요흰색에 예쁜 불빛까지 나오니 정말 예쁩니다밤에 작은 스탠드 하나만 켜놓으니 키보드 색감이 진짜 예쁘네요게임할때 탁탁~경쾌한 소리로 인해 긴장감이 두 배로 늘어납니다~^^배송도 빨랐구요 포장도 꼼꼼하게 잘왔어요정말 만족합니다,['https://shopping-phinf.pstatic.net/20200917_15/981acca2-4d49-4ebe-9237-9c57d851f2b8.jpg?type=f287']
1,게임 할때 청축의 키압에 손가락 관절이 아파서 앱코 k640 적축으로 키보드를 구입했습니다.하지만 적축인데 청축과 같은 키압과 타건음이 적축치고 너무 큽니다.통울림도 심합니다. 팅팅하는 울림이 거슬립니다.손아파서 적축 키보드를 구입했는데 달라진게 없는 느낌때문에 다른 제품을 구입할 생각입니다.리뷰보고 구입했는데 리뷰에 속았습니다.청축에서 적축으로 갈아타시는 분들은 추천안드립니다.기계식 키보드 처음 구입하는 분들에 한에서 추천드립니다.,['https://shopping-phinf.pstatic.net/20181216_9/ba5d37ea-cf2d-4366-b0ab-ffda233dd635.jpg?type=f287']
5,아이가 게이밍 키보드 사달라고 하도 졸라서 샀는데 완잔 화려하네요.IT 일을 수십년 했는데 게임을 안 해보니 이런거 첨봐요..양측 옆면에도 불이 들어오고 fn키와 정해진 키들을 함께 누르니 여러가지 다른 모양의 빛 설정이 가능해요.아이들은 좋아할만 하겠어요.^^,[]
5,"청축 키보드를 사용하고 있었는데, 소리가 너무 시럽다고 생각되어서 갈축으로 바꿨습니다.키보드나 컴퓨터 장비들에 대해 잘 아는 편은 아니지만 그냥 소소하게 사용하며 시끄럽지 않고 타격감은 줄 수 있는 키보드라고 생각합니다.",[]
5,배송도 빠르고 가격 대비 상당히 고급진 느낌을 주네요 맘에 꼭 들었습니다,"['https://phinf.pstatic.net/checkout/20201104_164/1604452719954f6tWm_JPEG/review-attachment-ee4b81d0-8bf2-4cc2-a461-134b23a3e55d.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201104_232/1604452720125OkFCT_JPEG/review-attachment-c66e40af-2ad1-4e86-a34a-0fb813bddf85.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201104_239/16044527205901iNC8_JPEG/review-attachment-251dcbb7-316d-4e61-a135-b84bc3729857.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201104_126/1604452720519zfsUi_JPEG/review-attachment-13f1c764-f061-4271-9686-49b37b3f86ba.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201104_230/1604452720408aLYvg_JPEG/review-attachment-defdfdb5-bbbc-47e1-8cb0-7abbd25478c9.jpeg?type=f287']"
5,배송빠르고 이쁩니다,"['https://phinf.pstatic.net/checkout/20201109_260/1604890505876NW3In_JPEG/review-attachment-2afb3d00-36ff-42f3-ad6e-5f624a095255.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201109_218/1604890505666Or4up_JPEG/review-attachment-bd841f04-9dfa-44d1-9ff2-c571d72fb5e6.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201109_7/1604890505735nwerV_JPEG/review-attachment-c187a162-4759-48a8-8bd7-a7439ab66ca2.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201109_83/1604890505698fvq7P_JPEG/review-attachment-63eddf77-597c-4ad4-9dd3-dd45e76c7b98.jpeg?type=f287']"
5,"빠른배송부터 맘에 들었고 청축키보드는 처음 써 보는데 터치감, 반응속도 등 모든것이 좋았어요~
다음에도 사게된다면 망설임없이 다시 또 살거 같네요^^","['https://phinf.pstatic.net/checkout/20201121_147/1605968012536v2MTY_JPEG/review-attachment-a427d46e-c866-4be8-acc8-b9cef6523df7.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201121_228/1605968012607S13Jp_JPEG/review-attachment-0fbb0d1a-509d-4b2b-b1b1-571c577a1467.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201121_236/1605968012611NxSqc_JPEG/review-attachment-10e26f8b-241b-44ba-960a-75be53ed092a.jpeg?type=f287']"
5,"배송도 빠르고
타자 칠때 소리도 안크고
누르는 느낌이 좋습니다~","['https://phinf.pstatic.net/checkout/20201127_246/16064402240602liCk_JPEG/review-attachment-e082eb8e-9741-4d0f-a2ea-47bfbe765b2e.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201127_84/1606440233654lQf3e_JPEG/review-attachment-d684330b-eb7e-48e5-bda3-b9fce31cd092.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201127_209/1606440237054Vzini_JPEG/review-attachment-8bd47501-b9e1-4992-9d84-63d300e5cf76.jpeg?type=f287']"
