star_point,comment,photo
4,"체리 저소음 적축을 쓴 키보드라, 소음은 적습니다. 한가지 아쉬운 점은 ㅋ,캡의 마무리인데, 아무리 저가형이지만 키보드 사출 마무리가 너무 허접합니다. 폰트 글씨의 굵기도 들쑥날쑥 하고, 한글은 레이저 각인이라 금방 지워질듯 합니다. (예전 한성 키보드들이 레이저 각인 된 부분이 정말 몇개월 안가고 지워짐) 스테빌은 괜찮은 편이나 개인적인 투닝이 필요합니다. 하지만 이모든 단점이 있다고 해도 가격을 특가로 샀기 때문에 , 키캡 새로 구매하고 바꾸고 윤활 해 주니까 솔직히 레오폴드 적축보다는 낳습니다. 그래도 10만원 이하로 커스텀해서 쓸수 있다는게 대단한거죠. 앞으로 한성은 키캡은 원가가 문제라면, 굳이 PBT 를 고집하지말고 ABS 라도 제대로 만든 퀄리티 있는 키캡만 제공하면 정말 좋을것 같습니다. 제발 한글 부분도 이중사출로 만들어 주세요... ㅠㅠ",[]
5,"퇴근하자마자 집에 도착한 택배를 봤는데, 어이구야 포장부터 맘에 드는군요~ 완충제에 깔끔하게 잘 쌓여서 안전하게 도착했네요. 뜯자마자, 제품의 마감상태부터 쭉 훑어봤는데 키캡쪽 각인이나 마감은 전반적으로 괜찮았고, 하우징쪽에는 약간의 티끌같은 것과 아주 미세하게 접착제 자국같은 것이 묻어있었는데 개인적으로 넘어갈만한 수준이었네요. 키감은 쫀득함도 약간 느껴지고 저적을 구입한 이유인 소음에 있어서도 만족스러운 수준이네요. 야간에, 조용할 때도 폭풍 타이핑을 칠 수 있어서 좋습니다. 해당 제품보다, 가격이 2배이상인 타사 저소음적축 키보드를 구입할 예정이었는데, 가성비가 상당하다고 해서 마음을 돌리고 결정했는데 후회가 없네요. 나중에, 키캡놀이도 꼭 해야겠습니다. 해당 제품, 추천합니다.",[]
4,"체리식 저소음 적축 자체는 만족합니다만 마감이 조금 아쉽습니다 그리고 윤활이 되어나오는걸로 알고있는데 군데군데 스프링소리가 신경쓰일정도로 많이나는부분이 있습니다
같은제품을 산 친구는 멀쩡한것으로 보아 뽑기운이 필요하고 관련문의를 한 결과 교환이나 as받을 내용은 아니라고 하네요 보내면 재윤활은 해준다고 하니 민감하신분들은 참고하세요
가격을 생각하면 참고쓸만 하네요 기계식 입문자에게도 추천합니다",['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_09_11_0/9badab8f-f3e2-11ea-89cb-a0369ff95678_03.jpg?type=f287']
4,강하진 않지만 적절한 타건감 + 소음 존재 합니다. 완전 무소음을 원하시면 다른 키보드 쓰시길 추천 드립니다. 한가지 아쉬운 점은 제가 손이 큰편인데 생각보다 키보드 간격이 좁아서 조금 답답한 점이 있습니다. 구매 할 때 이점은 고려 못했내요 ㅠㅠ 블랙이 없어서 화이트 구매했는데 깔끔하고 인쇄도 잘되어있습니다. 많이 파세요~,"['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_09_11_0/4721d634-f41d-11ea-bcdf-505dacfbaa5c_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200911_235/1599821744679WxAjC_JPEG/review-attachment-8d537026-b166-49db-980e-c2efe71b6189.jpeg?type=f287']"
4,"배송이 매우 빠르게 왔고 전반적인 키감은 만족합니다.
스테빌라이져가 들어간 것은 소리가 더 나긴 하네요. 키캡 마감도 조금 아쉽지만 가격대비 만족합니다.
밑을 확인해보니 케이블을 고정해 주는 것에 길이 중앙으로만 있습니다. 옆으로 보내서 사용하기엔 불편하네요","['https://phinf.pstatic.net/checkout/20201008_239/1602154610244qWMqo_JPEG/review-attachment-4da439cf-df8d-496d-948d-183446928e5c.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201008_27/1602155156615xnEVu_JPEG/review-attachment-d2d47fe4-e282-4fd1-a653-15cb1060df80.jpeg?type=f287']"
5,"방금 배송받아서 바로 설치 후 리뷰 작성해봅니다
우선 키보드는 지지가 상당히 잘 됩니다 힘을 좀 주고 키보드롤 흔들어보면 잘 흔들리지도 않네요
그리고 저는 이 키보드가 첫 기계식 키보드인데 정말 너무 마음에 듭니다. 여러 영상으로 이 키보드에 대한 타건 소리를 접해봤는데 직접 들으니 소리가 정말 작습니다ㅠㅠ 저소음 적축.. 감격스럽네요 일단 잠깐이지만 사용해보니 너무 만족스럽습니다. 저처럼 기계식 키보드 처음 사보시거나 시끄러운 타건 소리를 싫어하시는 분들께 너무 추천드립니다","['https://phinf.pstatic.net/checkout/20200829_117/1598668565784HnaRA_JPEG/review-attachment-ec0be391-6b3b-43fe-a4c0-3a457a1f507b.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200829_33/1598668568831gxKjb_JPEG/review-attachment-4a4a854d-d23d-41f6-a414-52563a7c8dc9.jpeg?type=f287']"
4,"가성비는 정말 좋은 제품이라고 생각합니다.
키감 나쁘지않구요 소음도 상당히 적은편이어서 사무실에서 사용중인데 눈치안보일정도입니다.
하나 아쉬운거는 엔터키쪽에 처음에 키캡이 삐딱하게 끼워져있더라구요..다시뺐다가 끼우니까 맞는거같은데 처음엔 불량인줄 알았네요..
키보드 디자인도 심플해서 좋습니다.",['https://phinf.pstatic.net/checkout/20200828_290/1598577365605CCvvs_JPEG/review-attachment-ba1eb090-d708-48cd-bc02-ba2e663d59ff.jpeg?type=f287']
4,"사각사각 타건감에 조용조용하니 좋습니다.
엔터키 뽑아보니 오른쪽 철심쪽에만 윤활 되어있네요.
구리스 양이 조금 많은듯해보이긴 합니다만.

ESC 누를때 수평이 안맞아 달그락거려서 고무테이프 한두겹씩 붙였습니다. (별 한개 뺌)

전체적으로 .",['https://phinf.pstatic.net/checkout/20201121_116/1605950102009nvWDq_JPEG/review-attachment-78f6e475-da81-4fc9-9112-34599989f5db.jpeg?type=f287']
4,"깔끔한 레트로 디자인이다. 색상등의 화려함이 전혀 없다. 타이핑 느낌이 반발력은 있기때문에 팬타같은 느낌에서 조금 뭉텅하다고 생각한다. 소리는 확실히 거의 나지 않는 편이라 사무용으로도 가능하다. 게임을 할때면 타건감이 없어서 게임시 눌렀는지 의심할때가 있다. 살짝 아쉬운 플라스틱 재질의 사각거림 소리가 있다. 요것만 잡았다면, 정말 좋을것 같다.",['https://phinf.pstatic.net/checkout/20200828_178/1598578357589xU6VK_JPEG/review-attachment-a9d15bee-a19b-4453-969a-c51235e77edb.jpeg?type=f287']
4,"배송이 늦은것만 빼면 제품은 만족합니다.
청축쓰다 적축으로 바꾸니 매우 조용합니다.
멤브레인 급은 아니더라도 타자칠때 주위사람들이 거슬려했는데 이정도 소리면 큰 부담이 없이 쓸 수 있을정도입니다.
다만 청축 만큼의 키 반발력이 없는게 조금 아쉽긴 하지만 시끄러운 것보다는 낫습니다.
단축키 기능도 생각보다 편리합니다.(특히 계산기 켤 때)",['https://phinf.pstatic.net/checkout/20200903_26/1599097551608dOY6L_JPEG/review-attachment-3b80f784-6c1b-485a-88ab-90ae730baaf5.jpeg?type=f287']
