star_point,comment,photo
5,"원래는 레이저사의 블랙위도우 엘리트를 사려고 기다리고 있었는데, 컴퓨터를 맞출 일이 생겨서일단 가성비가 괜찮다고 말하는 이 제품을 찾게 되었어요.황축은 타건해본 적도 없고 해서 조금 걱정되었는데 실제로는 나쁘지 않았어요.말대로 스테빌라이저도 잘 잡혀있는것 같고 통울림도 그렇게 심한 편은 아니었어요. 가격을 생각하면 용서할 수 있습니다.몇달 전만 해도 만원정도 더 저렴했었던것 같은데 그때 샀으면 더 좋았겠다 싶네요,,아쉽지만 그래도 괜찮은 가격대에 좋은 키보드 구매했습니다~",[]
5,"이리 저리 정보 알아보다가 저한테 잘 맞지 않을까 싶어서 선택했습니다. CK87 텐키리스 갈축으로 입문하는 사람이네요. 생각보다 걸림이 약한데 황축을 샀더라면 후회했을지도 모르겠습니다. 그래도 황축도 한 번 써보고 싶네요. 어차피 제 방에서만 쓰려고 구매해서 상관은 없습니다만, 생각보다 소음은 조금 있어 조용한 장소에서는 민폐이겠네요. 저소음황축, 저소음갈축도 있다고 하는데 나중에 기회되면 써봐야 겠습니다. 색상도 마음에 들고 키보드 자체는 완성도 있어 보이고 마음에 듭니다. 다만 이전에 쓰던 키보드에 적응되어 있는 탓인지 오타도 다소 늘어난 것 같고, 간혹 텐키를 찾아 멈칫거리게 되네요. 적응을 좀 더 해봐야 겠습니다.",[]
5,"지금까지 청축, 적축을 사용해봤습니다. 한동안 애플 매직키보드를 사용하다가 적당한 가격의 기계식 키보드를 찾던 도중 가성비 제픔으로 발견하였고 청축의 시원시원한 타건감에 조금 더 묵직한 느낌의 축을 원하여서 녹축을 구매했습니다. 오랜만에 기계식 키보드를 쓰는지라 높이도 높아지고 키캡들의 반발력도 꽤나 생겨서 한동안은 적응을 해야할 것 같지만, 지금 리뷰를 쓰면서도 느낀건 소리부터해서 타건감까지 꽤나 경쾌하고 좋습니다.
다만, 아쉬웠던 것은 키캡이 예상했던 것과는 다르게 약간의 빛의 반사(?)가 있습니다. 레x폴드 키보드와 같이 완전한 무광을 원하고 구매했기에 이 부분에 대해서는 약간 아쉬움이 있습니다.

택배는 16일 오후에 주문했는데 바로 다음 날인 17일 오후에 도착했습니다. 택배 아주 좋습니다!",['https://phinf.pstatic.net/checkout/20200617_243/1592386667796sJf3m_JPEG/KakaoTalk_20200617_182542555.jpg?type=f287']
4,"체리적축만 사용하다가 게이트론 키는 처음 사용하는데 확실히 적축보다 무거운 느낌은 있습니다. 설명대로요. 백스페이스가 약간 다른 키에 비해 잘 안눌리는 감은 있긴 하지만 적응 문제인지는 좀더 사용해봐야 될거 같고요. 소음은 적축보다 아주 약간 더 큰 편이긴 한데 그렇다고 너무 시끄러운 정도는 아닌거 같습니다. 텐키리스 제품 세일때 풀배열도 같이 했으면 더 좋았을거같지만 확실히 키보드랑 마우스 거리가 짧아지니 어깨가 편하긴 하네요.제품 시소 느낌은 없지만 포장 상태가 별로라 별 하나 뺐습니다. 아무리 세일기간이라도 본박스에 비닐 포장으로 온건 좀 너무한거 아닌가 싶고요. 세일전에 구매할까 몇번 망설이느라 결제하고 취소하겨 며칠 반복했는데 세일 들어가면서 뽁뽁포장비 별도로 들어간건 좀 아닌거 같아요.
엘이디 효과는 단색인게 확실히 레인보드보다 더 좋은거 같아요 화려하진 않지만 있을 효과는 다 있는게 확실히 갓성비 제품인듯 합니다.",['https://phinf.pstatic.net/checkout/20191121_294/15743335556377IkzN_JPEG/20191121_194409.jpg?type=f287']
5,이쁘게 잘 왔구요 제품 마음에 듭니다. 무게도 적당히 나가서 게임하다가 밀릴일은 없겠어요. 근데 아쉬운건. 제가 배그 유저라서 c버튼을 자주 누르는데 간혹 스페이스바가 높아서 점프하는 불상사가 나네요.. 이건 게임하면서 계속 인지해야 고쳐질것 같습니다ㅠ,"['https://shopping-phinf.pstatic.net/20200307_26/1114ffa2-e1ac-4f19-b557-c37d7544bbec.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200307_12/816823dd-717d-46cf-a4bc-8940cd2306c8.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200307_22/683d816e-9809-4fde-9867-631213c77de6.jpg?type=f287']"
5,"처음으로 구매한 기계식 키보드인데, 매우 만족스럽습니다. 기계식 키보드를 구매하려던 차에 마침 할인이 시작되어 좋은 가격에 좋은 제품 샀습니다. 소음문제로 갈축과 황축 사이에서 꽤 고민했는데 갈축정도면 가족들에게 폐가 될 정도의 소리는 나지 않는 것 같습니다. 다행히 키감도 맘에 듭니다. 눌리는 느낌이 명확하게 들고 다각다각 소리까지 나니 키보드 누르는 재미가 나네요. 구매할 키보드를 물색하면서 소위 통울림 현상이 얼마나 심한지를 중점적으로 조사했었는데, 이 제품은 확실히 그런 측면에서 처리가 잘 되어 있는 것 같습니다. 아주 없는 정도는 아니지만 글자판 쪽에선 거의 들리지 않고 백스페이스, 엔터 등 비교적 큰 키들에서 좀 들립니다. 경험이 없어서 잘 모르겠지만 심하게 거슬리진 않습니다. 키보드 표면 마감 상태도 만족스럽고 묵직한 느낌이 들어 좋습니다. 일요일에 주문해서 화요일 오후에 받았고 포장은 잘 되어있었습니다. 5만원 정도의 예산에서 구매하신다면 추천할만 한 제품으로 보입니다.",[]
5,"자글자글한 약간의 소음. 가벼운 키감에 적절한 키압. 가볍고 빠른 타이핑을 즐기는 사람들에게 추천함.COX87 황축 또는 갈축추천합니다.저는 소음때문에 집에서는 갈축을, 사무실에서는 황축을 사용하려고, 이번에 황축을 장만했는데,사용해보니 소음 파워는 갈축이나 황축이나 비슷한 느낌입니다. 두 종류를 다 사용하고 있는 저로써는 키감도 갈축과 황축 비슷합니다. 고민되시는분들은 아무거나 사세요.ㅎㅎ갈축은 자글자글한 느낌이 약간 더 있는것 같네요.그래도, 다른 브랜드에 비해 COX 갈축,황축 두종류 모두 키압이 가벼운 느낌입니다.사무실에서 사용하는것도 괜찬을 것 같네요 건투를 빕니다..",[]
5,"콕스 COX CK87 피시방에서 많이 사용해본거 같은 느낌이라 구매하게 되었습니다 또한 게임을 주로 즐기는 편이라 게이밍에 걸맞는 키보드를 구매하고 싶어 사게 되었습니다 .
우선 소리와 누르는 쾌감도 너무 좋고 갈축을 주문하였습니다 !
구매하게 된다면 재구매를 하고 싶은 상품이네요 ㅎㅎ",['https://phinf.pstatic.net/checkout/20201124_53/1606218482465LaQ3m_JPEG/review-attachment-a780473c-b91b-4409-956d-1cf309b44c89.jpeg?type=f287']
5,"키보드 엄청 예쁘네요. 배열도 잘되어있고 타건감도 가격에 비하면 좋습니다. 소리는 너무 크지 않은 딱 중간이네요. 그리고 게임도 너무 잘 되네요. 같은 쇼핑몰에서 주문한 g102-2 마우스도 너무 예쁘네요.
배송은 이틀걸렸습니다.",['https://phinf.pstatic.net/checkout/20201128_127/1606569594957FL63o_JPEG/review-attachment-3757202c-6548-4ce5-84f4-32d506dc8f13.jpeg?type=f287']
5,"입문용 기계식 키보드 몇 가지 사용해봤지만, 가성비면에서 단연 탑이네요! 디자인, 키감, 적당한 소음 모두 만족스럽습니다. LED도 단일 화이트 색상이라 질리지 않네요. 금도금에 패브릭 소재의 케이블도 이 가격대에서 매우 고급스럽습니다. 마지막으로 묵직한 무게감에 안정감도 좋네요. 만족합니다. 감사합니다.","['https://phinf.pstatic.net/checkout/20200116_220/1579175555680UfHLN_JPEG/20200116_200129.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200116_299/1579175567621PVhGo_JPEG/20200116_200208.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200116_135/1579175577796eICzn_JPEG/20200116_204412.jpg?type=f287']"
5,"처음으로 게이트론 황축을 접해 보았는데, 키감이 상상이상으로 괜찮았습니다. 동가격대에서는 최강이라고 말해도 이견이 적을 정도의 완성도 입니다. 특히 저가형은 스테빌라이저 철심 소리와 통울림이 심한데, 이 제품은 확실이 통울림이 적고 철심소리가 없다고 봐도 무방할 수준입니다. 한달간 사용하면서 굉장히 만족하고 있습니다. 기회가 된다면 게이트론의 다른 축도 사용해 보고싶네요",['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_07_01_0/82d7145d-bae2-11ea-b289-505dac8c37f3_03.jpg?type=f287']
5,기존에 쓰던 기보드가 고장나서 새로운 키보드를 물색하던 중 합리적인 가격에 좋은 성능을 지닌 ck87을 알게 되어 구매했습니다. 기존에 쓰던 키보드는 멤브레인 키보드였는데 이번에 기계식 키보드를 구매하여 사용하니 신세계입니다. 키압이 상대적으로 작아 타자를 칠 때 경쾌하면서도 갈축에서 나오는 소리로 귀까지 즐거우니 구매하길 잘했다는 생각이 듭니다. 예전부터 숫자패드를 많이 써서 텐키리스 키보드인 ck87에는 적응기간이 다소 필요하겠지만 책상을 가득 채우던 기존 키보드에 비해 여유공간이 확보되고 마우스를 쓰기 위해 팔을 조금만 벌려도 되기 때문에 색다른 맛이 있습니다. 색감도 굉장히 마음에 들어서 눈마저 즐거우니 지인들에게 추천해주고 싶은 키보드입니다.,[]
5,"황축의 키감이 궁금해서 구입하게됐습니다 때마침 특가행사중이라 적축이랑 비슷하다는키감, 직접쳐보니 아..리니어 타입은 정말 구분감이 없구나를 느꼈습니다만 그나름의 매력이 있는것같습니다 누를때 아무걸림이 없는게 리니어축들의 매력인듯 첨엔 광축리니어가 궁금해서 구입했고 적축이 궁금했는데 황축으로 대체해보니 역시 리니어축은 비슷한감을 느낍니다 참고하시면될듯 ck87은 완성도가높은편이네요 무게감있고 타건하기도 고급스럽고 좋은듯합니다 괜히 혜자템이라 불리는게 아닌듯 가성비템 말이죠","['https://phinf.pstatic.net/checkout/20191202_134/1575214235808E3XRo_JPEG/20191202_002152.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20191202_214/1575214272515MzuKD_JPEG/1575214252435.jpg?type=f287']"
5,"ak 89 체리 축, 카일 박스 축, 레이저 블랙위도우 x 크로마 머큐리 녹축 등 고가의 키보드만 사용해왔었는데 본가 키보드를 바꿀때가 되어서 가성비 키보드로 하나 구입하게 되었습니다. 전체적인 타건감은 저가 키보드라는 생각이 들지 않을 정도로 좋습니다. 물론, 고가의 키보드에 비해서는 통울림이라던가 키캡에서의 저가냄새가 나지만 5만원대치고는 나쁘지 않은 편입니다. 가성비 제품 그 자체로 보이네요. 참고로 이 제품은 황축이 유명하던데 저는 뼛속까지 청축, 녹축 충이라 녹축으로 구매해봤고 생각보다 키압이 쎄서 놀랬지만 적응하면 괜찮을꺼 같습니다.",['https://shopping-phinf.pstatic.net/20200131_15/7b4f30f2-3084-40ce-978c-55a935569f12.jpg?type=f287']
5,"기계식 키보드 처음 입문하는 제품인데 타건감이 아주 맘에 듭니다
한달 동안 정말 만족하면서 사용했어요!!
하나 아쉬운 점이 있다면 제품 설명사진보다 빨간색이 약간 물빠진
느낌인것이 아쉽네요ㅠㅠ 하지만 제품자체는 너무 만족스럽습니다
가성비 짱이에요",['https://phinf.pstatic.net/checkout/20200623_120/1592885176296doDwz_JPEG/KakaoTalk_20200623_130438555.jpg?type=f287']
5,기계식 키보드는 인생에서 처음 사봅니다사기 전엔 led같은건 필요없다고 생각했는데 이게또 나름 도움이 됩니다.그리고 pc방에서 청축만 쓰셨던 분들은 이거 처음 처보면 키감 정말 그지같다고 느낄수 있어요 청축이랑 황축이랑 차이가 많이 나니까요 근데 한 1~2일쯤 쓰면 황축에 익숙해지면서 이것도 좋아합니다 제가 그랬거든요 그리고 텐키리스라서 공간 잡아먹는것도 일반것 보다 덜하구요 아쉬운 점이 하나 있다면 이게 키보드 구성에 덮개가 없어서 많이 쓰다보면 먼지가 조금 쌓입니다 그래도 구성품에서 좀 있어 보이는 키캡 리무버랑 브러쉬가 있습니다 먼지같은거에 예민하신분들은 다른 키보드를 알아보시는게 좋습니다.,['https://shopping-phinf.pstatic.net/20191218_9/73af8881-3a66-425c-a672-f00f5121a83f.jpg?type=f287']
4,"동가격대에 이 상품이 가장 평이 좋아서 구매하게 되었는데, 역시 평가가 좋은데에는 이유가 있습니다. 스테빌라이저 소음도 잘 잡혀있고, 게이트론 황축은 처음 사용해 보는 데, 키감이 꽤 괜찮습니다. 동가격대 가장 가성비가 좋은 제품이 아닐까 생각됩니다.","['https://phinf.pstatic.net/checkout/20200429_173/1588147163926oUsbo_JPEG/20200429_163949.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200429_66/1588147163933QcU61_JPEG/20200429_165534.jpg?type=f287']"
5,타건감 너무 좋아요 키보드 하나 샀을뿐인데 노트북이 컴퓨터가 되네요 게임도 잘되고 자소서도 잘 써집니다 타자치는게 너무 재밌어서 뭐 더 쓸 것없나 찾아보게 되요 저렴한 가격에 잘 산 것 같습니다 진작에 살 걸그랬어요. 다만 독수리타법을 쓰면 (세개 누르면?) 스프링 소리가 들립니다. 일반적으로 사용할때는 안들려요 잘쓰겠습니다 번창하세요,['https://phinf.pstatic.net/checkout/20200416_132/1586964506882n3qY4_JPEG/70543A5A-4E4E-4AE7-9AC6-215BBEE3F5B7.jpeg?type=f287']
5,"전에 사용하던 10만원짜리 로지텍 지프로 키보드보다 훨씬 좋네요. 스페이스 눌리는 감도 그렇고 전반적인 키감이 쫀득하니 아주 마음에 듭니다.
구성품 퀄리티도 아주 좋고 디자인도 사진만 봤을때 너무 투박한 느낌이였는데 마감이 좋아서 그런지 실물은 생각했던것보다 이쁘네요.
아무튼 다 좋은데 케이블이 분리형이 아닌게 조금 아쉽네요
호평이길레 믿고 샀는데 역시나 소문대로 가성비 월등하네요.",[]
5,"주문배송이 빨리왔네요. 봉인씰도 잘 붙여져서왔고, 상품포장도 크랙안가게 잘 쌓여왔습니다.
키감은 청축보다는 좀 무거운데 그만큼 키 누르는 재미가있네요. 스페이스바는 통울림이 살짝 있는편인데, 녹축을 사볼기회가 또 있을 까 싶어서 만족합니다. QnA문의답변도 빠른편이었는데, 다만 톡문의 답변이 조금 신경질적이었던것 같다는 느낌이 드네요. 봉인라벨씰이 훼손되어 도착했을 때 교환상황을 물어보는 건 당연히 소비자가 물어볼 수 있는 부분이라생각하는데... 여튼. 좋은 상품, 빠른 배송, 빠른 문의답변 모두 마음에 들었습니다. 여기서 사세요 다들",['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_05_22_0/57b60a75-9be7-11ea-8788-505dac8c3607_03.jpg?type=f287']
5,컴퓨터를 2대이상씩 쓰고있어서 그동안 키보드가 너무커서 불편했는데 텐키리스 키보드로 알아보던중이제품이 상품평이 좋아 구매했습니다.기존 청축을 사용했지만 너무시끄럽고 가벼웠는데황축키감에 신세계를 경험했습니다.매우추천드려요,[]
5,기존에 일반 키보드를 쓰다가 고장이 나면서 키보드를 알아보는 와중에 지인 추천으로 기계식 추천을 받았는데종류도 너무 많아서 어떤걸 살지 몰랐는데가격도 괜찮은거 같고 갈축보다 소음이 적다하여선택하게 됐습니다받고 키압이랑 소음 체크을 해보니 괜찮네요기계식이라 소음이 없을수는 없지만 적은 소음이고 키압도 묵직하지고 가볍지도 않고 좋습니다,[]
5,"멤브레인식 보급형 키보드만 쓰다가 큰맘먹고 기계식 키보드를 구입하였는데 매우 만족합니다. 검정색과 빨강색의 조화가 돋보이고.. 황축을 선택하길 잘한 것 같네요. 이만한 제품에 가격대를 보니 가성비가 좋네요..
조용한 사무실에서는 키보드소리가 좀 울릴듯 하나 가정에서 쓰기에는 무리가 없을 듯 합니다.",['https://phinf.pstatic.net/checkout/20200420_137/1587347725269j9JJI_JPEG/20200413_162232.jpg?type=f287']
5,"타건감도 너무좋고 마감처라부터해서 모든게 완벽했어요! 디자인도 굉장히 고급스러워보이고 전에 쓰던키보드와 가격대는 비슷했지만 거의 2배 3배는 좋은거같습니다 주위 지인들에도 지금 적극 추천중이에요!
키보드 커버만 따로있었으면 좋았을텐데 그건 아쉽지만 대만족입니다!!","['https://phinf.pstatic.net/checkout/20191209_213/1575865665315c7eXu_JPEG/20191204_172119.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20191209_169/1575865673911a9nnA_JPEG/20191204_172452.jpg?type=f287']"
