star_point,comment,photo
5,좋아요 키캡 불량이었는데 제품자체를 보내주셨네요,['https://phinf.pstatic.net/checkout/20200915_147/1600173966869HUanM_JPEG/review-attachment-03662763-ec50-47c1-90a3-eb1c5e91c978.jpeg?type=f287']
5,배송도 빠르고 제품도 양품이고 마음에 드네요~,[]
3,키보드는 마음에 드는데... 15만원짜리 키보드 사는데 비닐포장으로 택배가 올줄은 몰랐네요. 겉박스 찢어지고 찌그러짐.,[]
4,욱선 써보고 후기 남기겠습니다,[]
5,"빠름 배송과 크게 군더더기 없는 포장이 마음에 들었습니다.
제품도 생각보다 마음에 듭니다.",[]
5,여러 가지 효과가 재미나고 키감 및 소리가 좋아요 키보드 경사조절과 usb동글연결시 안정성이 아쉽네요 전체적으로 만족스럽네요,[]
5,빠른 배송 감사합니다,[]
5,"적축인데 소리가 업청 작아요.
사무실에서 사용하기 좋을듯합니다.",[]
5,키감과 소리가 재미지네요 다만 블루투스 연결이 데스크탑에서 usb동글을 이용하니 좀 불안해요 그리고 키보드 상단 높이 조절 장치가 있었으면 좋겠어요,[]
4,제품은 만족합니다. 키캡이 조금 문제가 있어서 조금 아쉽습니다,[]
5,"로우프로파일 첨 써보는데 좋네요
본체도 맘에 들고요
키캡 키리무버 등등 만족스러운 요소가 많습니다",[]
5,역시 이쁩니다 맥에 딱 입니다.,[]
5,"배송 하루지나서 왔구요~ 저소음에 LED, 키감까지 제가 원하는 조건을 다 갖춘 키보드입니다. 뽐뿌와서 바꾼 보람이 있네요 ㅎㅎ",[]
5,휴대해서 개인 위생용으로 써도 좋을 것 같아요~~=,[]
5,번쩍이는 led가 재미있고 타격감이 좋아요~~,[]
5,"처음에 페어링문제 때문에 고생했는데,
한번 제대로 페어링
작동하니 이후 잘 되네요",[]
4,공식 판매처인 만큼 상품 퀄리티 매우 좋고 상품자체도 정말 괜찮네요. 배송이 매우 빨랐는데 택배측 실수만 없었다면 5점인데...판매자측에서 일찍 준비해주셨는데 택배에서 싣는걸 까먹으셨다고 했네요...,[]
5,깔끔하고 여러대 전환할때 너무 편하네요,['https://phinf.pstatic.net/checkout/20200426_236/15878973505272EmgH_JPEG/C2EA01CF-B2C3-4893-8DE9-B848C6E829A4.jpeg?type=f287']
5,일단 배송이 빨랐고 제품도 너무 맘에 들어요,['https://phinf.pstatic.net/checkout/20200405_237/1586019221329KLL8C_JPEG/01E3E80B-158F-495D-B168-BE2F798A3448.jpeg?type=f287']
5,덕분에 먼지도 안쌓이고 좋습니다~,['https://phinf.pstatic.net/checkout/20200414_287/15868145214139Hsij_JPEG/BB683FF3-314C-4C03-BB7D-052FADE4A323.jpeg?type=f287']
5,제품과 배송 모두 만족합니다.,[]
5,아주 좋아요~! 재구매의사 200%입니다!,['https://phinf.pstatic.net/checkout/20200211_74/15813902933914ERMs_JPEG/IMG_4191.jpeg?type=f287']
5,키보드 불빛들 너무 이쁘고 키감도 좋고 잘 사용중입니다,[]
5,"완벽합니다. 좋은 제품. 빠른 배송 감사드립니다.

많이 판매하세요~~!",[]
5,덕분에 사용중이 아닐 때 먼지 안쌓이게 잘 보관중입니다~,[]
5,"타건감 진짜 좋구요
슬림해서 더욱 가성비 넘치는.
멀티페어링 잘됩니다",['https://phinf.pstatic.net/checkout/20191210_166/1575981773174ITuwD_JPEG/1575981686122.jpg?type=f287']
4,친구꺼 보고 타격감이 좋아서 샀는데 키가 눌렸다가 안나오는 현상이 있네요ㅜ 그래도좋네요^^,['https://phinf.pstatic.net/checkout/20191217_259/1576585901013S2OQp_JPEG/F226186C-3126-42CD-9AC8-4825510777B4.jpeg?type=f287']
5,"빠른배송.
슬림사이즈.
타건감은 듣던데로 베스트!!",['https://phinf.pstatic.net/checkout/20191210_144/1575981707329tc0Hk_JPEG/1575981686122.jpg?type=f287']
5,오타가 좀 많이 나긴하는데 굉장히 만족스러워요,[]
5,104키보다 키 스킨이 너무 크네요...,['https://phinf.pstatic.net/checkout/20191212_277/157607783827099FNS_JPEG/D05BB15B-00DF-4A5E-BD33-98906DE6912F.jpeg?type=f287']
5,비싸지만 아주 만족스럽습니다,['https://phinf.pstatic.net/checkout/20191212_161/1576077799161vDvR4_JPEG/5F78FAFE-5B01-4D17-BBC6-331386EE930B.jpeg?type=f287']
4,적축 키보드샀는데...생각보다 키감이 저랑 너무 안맞아서 너무 아쉬웠습니다....디자인은 진짜 이쁜데~,[]
5,"사고나서 한달되니, 바로 쎄일 들어가네.
제길슨",[]
5,부드럽고 좋습니다~~!!,[]
2,숫자 자판 8이 눌려 들어가 있었고 다시 뺐다 끼워서 쓰고 있지만 자꾸 들어가네요. 교환신청하기에 시간도 없어서 그냥 씁니다,[]
5,키감도 좋고 맥과 윈도우 스위치가 있어서 편리하네요~ 맥 모드는 맥 키보드 배열과 같아서 좋네요~,[]
