star_point,comment,photo
5,좋은물건입니다. 하지만 배송포장이 약간 불성실했네요,['https://phinf.pstatic.net/checkout/20201129_229/1606618479030LuLmJ_JPEG/review-attachment-1f3974ac-6707-4957-8f70-3907a9bd9b7c.jpeg?type=f287']
5,배송이 빨라서 좋네요,[]
