star_point,comment,photo
5,"합리적인 가격의 맴브레인 텐키리스라니 이건 놓칠수 없죠 ㅎㅎ 맴브레인 중에선 소음이 좀 있는축에 들기는 한데, 그 대신 플런저 키보드를 연상하게 할 정도로 구분감 있는 확실한 키감이 좋네요. 싼 가격대 맴브레인 키보드에서 흔히 일어나는 입력도중 키걸리는 현상도 없어서 매우 좋아요~",['https://phinf.pstatic.net/checkout/20200515_218/1589517372330a29cV_JPEG/02.jpg?type=f287']
5,"고장 없이 너무 잘 쓰고 있습니다. 키보드에서 타닥타닥 소리 나는 것도 너무 좋아요. 노트북에 연결해서 쓰고 있는데 텐키리스라서 보관도 용이하고, 작은 책상에서 사용할 때도 좋습니다! 만약에 고장나면 또 살 것 같아요 ㅎㅎ",[]
5,"여러 색깔이나 어지럽지 않고 빛이 은은하게 나와서 예쁩니다
일반 맴브레인보다 더 조용한 느낌입니다.
시계추 들릴정도의 조용한곳이 아니라면 거의 소음이 없다고
봐도 될 정도 입니다.
무소음,짧은 키보드,무지개빛,뽀송뽀송한 키감,만원대 가격을 원하시면 바로 이겁니다, 가성비 짱입니다.",[]
5,"약간 기계식 느낌도 나는것 같구요 아주 저렴한 가격에 성능도 준수하고 뽀대도 적당히나고 좋네요
게임은 안해서 잘모르겠지만 일반적인 용도로 쓰기엔 차고 넘칩니다
이거 거의 비슷한걸로 무선키보드 저렴하게 있으면 바로 지르고 싶네요",[]
3,"한글 자판의 인쇄사이즈가 너무 작아서 그냥 보기가 힘들구요.
led글자판은 붙빛이 좀 흐리멍텅합니다.
차라리 회이트led 단색으로 선명하게 하는게 좋을듯 합니다.
궂이 led가 안들어와도 한글자판 인쇄가 좀 크면은 좋을텐데
사이즈는 아주 좋은것 같습니다.
책상이 좁아서 선택한거라서요
앱코는 마우스는 좋은것 같은데 키보드는 별루네요.",[]
4,가격으로썬 좋습니다. 텐키리스다보니까 조금 압축? 한 느낌이 없지않아있습니다. 멤브레인이라 키감 쫀쫀하고 키캡품질은.. 기대 안하시는게 좋습니다. 싼마이에 사는 키보드라 보면 되요. 가벼워서 휴대용으로 쓰기 좋습니다.,['https://phinf.pstatic.net/checkout/20200513_258/1589362657270MKd1V_JPEG/IMG_20200513_183311.jpg?type=f287']
4,"만원이라고 생각안들정도로 나쁘지 않은 가성비 아이템
키감도 나쁘지않고 멤브레인이라 조용해서 시끄럽지않음
아쉬운점은 약간의 마감과 스페이스바에 스프링소리
하지만 헤드셋이나 이어폰을낀다면 거의 들리지않음
입문용이나 예비용으로 산다면 추천",[]
5,"저렴하게 사용하기에 꽤나 괜찮은 키보드 입니다.
거기에 텐키리스 제품이니 텐키에서 저렴하게 사용할 제품을 찾고 있다면 추천해드립니다. 키캡이나 전체적인 마감은 무난한 편인데 내구성은 조금 더 사용을 해봐야알 것 같습니다.",[]
5,다자인 괜찮고 가성비 좋습니다,"['https://phinf.pstatic.net/checkout/20201120_119/1605832801281yEYrg_JPEG/review-attachment-11008841-0542-4bd2-b9fe-9d5386e75a84.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201120_231/1605832829575LCGfp_JPEG/review-attachment-a03d74e0-c8d1-4df7-bfdb-880cc569f17d.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201120_105/16058328586639ANBN_JPEG/review-attachment-fc5b8652-aa42-4114-9ee7-76f66d20cb82.jpeg?type=f287']"
5,"멤브레인 키보드에서 소리도 적고
조명도 예쁘고
숫자 키패드가 빠져서 아담하고 좋습니다.
피파온라인4용으로 구매해서 바로 9연승 찍었습니다","['https://phinf.pstatic.net/checkout/20201120_167/1605859351899HCdoo_JPEG/review-attachment-577e5d8c-ecc3-44dd-94fa-98cc8f6dcd49.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201120_27/1605859359409ihwtx_JPEG/review-attachment-671e1807-2e1f-48e6-b5d9-0ba07d927914.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201120_43/1605859369512GTYcD_JPEG/review-attachment-8bbd0d71-d0fd-4012-8e7e-255a68a28fc4.jpeg?type=f287']"
5,사이즈가 맞아서 노트북용으로 쓰기좋아요. 게임용으로 써도 좋네요. 쫀득한 느낌의 멤브레인보다는 플렌저식 느낌이에요. 가격대비 좋아요. 반응속도도 이정도면 나쁘지않은거같아요,['https://phinf.pstatic.net/checkout/20201129_194/1606648334703DuTB3_JPEG/review-attachment-dbb66d4d-3981-4af6-b006-4cf0e0bf240d.jpeg?type=f287']
5,사진설묭봐주세요-~-~,"['https://phinf.pstatic.net/checkout/20200810_150/1597063118775P5mw3_JPEG/review-attachment-18842b8c-69c1-48d8-99a9-5bcab022eaba.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200810_203/1597063129146X5kS2_JPEG/review-attachment-a61ac534-37dc-41d1-84e3-8d435aceed18.jpeg?type=f287']"
5,가격대비 너무 만족,['https://phinf.pstatic.net/checkout/20201120_157/1605814570657WCal8_JPEG/review-attachment-b500a17d-b49f-476c-9723-f1c0f76d84a8.jpeg?type=f287']
3,키보드 키감이 조금 무거운 편이고 Q버튼이 안눌렸어요.. 몇시간뒤 되긴합니다만.. 다시 미작동될까 두려움,['https://phinf.pstatic.net/checkout/20201111_187/1605067475058LU6ew_JPEG/review-attachment-ece396c0-7626-40bc-b556-5efb570885ad.jpeg?type=f287']
5,너무싸서 반신반의하다 리뷰보고샀는데 좋아요 이가격대에 이정도면 좋다고생각해요,['https://phinf.pstatic.net/checkout/20201125_156/1606306474287UJ3J1_JPEG/review-attachment-fd0342ff-b94e-4be4-aa40-c29ffdd99bf7.jpeg?type=f287']
5,이 가격대라고는 믿기 힘들정도로 완성도가 좋아요.,['https://phinf.pstatic.net/checkout/20201125_197/1606241484618sIa21_JPEG/review-attachment-25cfba00-c1e5-4db4-b2d8-361619b36424.jpeg?type=f287']
5,"아직안망가졌고 잘 쓰고있습니다.
가성비좋음.",['https://phinf.pstatic.net/checkout/20201118_241/16057013196637u7zW_JPEG/review-attachment-89169ec4-6314-4b06-86a2-e36d5d1ee92d.jpeg?type=f287']
5,사무실에서 사용하기 위해 구입했는데 소음도 없고 사용하기 편하네요. 적응에 시간이 필요할 듯하네요. 커서를 찾는데 자꾸 다른키가 잡혀서.,['https://phinf.pstatic.net/checkout/20201109_70/1604897773940sLcWw_JPEG/review-attachment-0cf7f601-f844-4536-b034-939b7259767c.jpeg?type=f287']
5,"9900원이라는 가격에 괜찮은 키보드 입니다
키감은 굉장히 부드럽습니다
스테빌도 윤활해서 주시는 간지 철심소리는 가의안나네요 멤브레인 특유의 플라스틱 부딫히는 소리는 나지만요",['https://phinf.pstatic.net/checkout/20201106_127/1604643502725CrAEs_JPEG/review-attachment-3259c7f2-01f3-45d2-a6ae-a47db6397ed9.jpeg?type=f287']
5,멤브레인 텐키리스라 맘에드네요 배송도 빨리왔어요,['https://phinf.pstatic.net/checkout/20201115_204/1605431680720AsIsW_JPEG/review-attachment-db4b292d-f3ba-4b9c-8a71-f4f794bef96d.jpeg?type=f287']
5,좋은 가격에 만족스러운 성능입니다,['https://phinf.pstatic.net/checkout/20201113_210/1605234429941CuzBi_JPEG/review-attachment-cf89c4ac-3895-4b05-bb01-ea8da35298f6.jpeg?type=f287']
5,빠른배송 감사합니다~~,['https://phinf.pstatic.net/checkout/20201111_137/1605088042673bR5XH_JPEG/review-attachment-94642f5a-fbe0-4eec-90ea-e064f799bcd2.jpeg?type=f287']
4,생각보다 괜찮았으나 실리콘 프린팅인가? 이거 너무빨리지워질것같음,['https://phinf.pstatic.net/checkout/20201103_140/1604395779922QANly_JPEG/review-attachment-163398d6-928a-480d-a7d2-bbee6b9fde12.jpeg?type=f287']
4,"텐키리스는 첨 써보는데 한영전환할때, 101키로 설정하는 부분을 몰라서 좀 해맸습니다.
윈도우 10 설정 부분은 설명서에 없습니다. 인터넷에서 찾아보고 101로 설정해서 쓰세요.","['https://phinf.pstatic.net/checkout/20200630_162/1593495741897FC42w_JPEG/20200630_134516.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200630_183/1593495743406OSFDi_JPEG/20200630_134613.jpg?type=f287']"
