star_point,comment,photo
4,"제품 이제 받아서 리뷰작성차 적어보네요.
디자인은 정말 굿이네요.
기존 사용중인 마우스하고 색맞춤도 좋구요. ^^
키감 가벼운건 어쩔수없지만 쓰는데, 불편함은 없네요.
개인적으로 아쉬운건
키보드 높이 조절기능이 없다는거 정도군요.
판단되어, 고민중이시라면 추천입니다.",['https://phinf.pstatic.net/checkout.phinf/20200322_165/1584862000206hqpEr_JPEG/KakaoTalk_20200322_162604820.jpg?type=f287']
5,오랫동안 눈여겨보고있다가 구매했는데 왜 이제야 샀나 후회할 정도로 좋아요! 타자를 다다다 막 쳐도 소리도 잘 안나고 자판 누르는 느낌도 좋아요! 보내주신 물건도 에러 없이 좋은 제품으로 주셔서 편하게 잘 쓰고있습니다❤ 번 창하세용~,['https://phinf.pstatic.net/checkout/20200709_59/1594293116206jgBHQ_JPEG/review-attachment-f212411b-0e66-4dd1-9114-f12d2d232fa4.jpeg?type=f287']
4,일단 디자인이 너무 마음에 들었구요 제가 이런 타자소리를 좋아하는 편이라서 소리도 좋았어요! 근데 타자소리가 좀 큰편이라 혼자있을 때는 괜찮은데 기숙사에서는 저녁늦게는 못치겠네요ㅠ 그리고 높이 조절이 가능하면 좋겠어요!! 그것만 빼면 너무 만족합니다!,[]
5,"저렴하고 귀여운듯해요. 가볍게 쓸 서브키보드가 필요해서 샀는데 배송도 빠르고 좋네요ㅎㅎ

저렴하다보니, 키보드자체 재질에서 저렴한 플라스틱 느낌이 나긴하지만 크게 신경쓰이진 않아요. 애초에 싸게 산거니까요! ㅎㅎ

메인 키보드 있으신데, 서브로 필요하시거나, 태블릿에 연결해서 쓸 계획인 경우에 추천드려요",['https://phinf.pstatic.net/checkout/20200530_2/1590811040080SFHnm_JPEG/20200530_094450.jpg?type=f287']
5,전에도 엑토 핑크 유선 키보드를 사용중이었는데 무선이 필요해서 바꿨어요. 무선에다 미니사이즈라 공간활용에 있어서 더할나위없이 만족합니다. 기존의 핑크색상도 예쁘지만 먼지가 쌓이면 청소가 어려워 이번엔 블랙으로 선택했어요.,['https://phinf.pstatic.net/checkout/20200214_205/1581652235575ONJfd_JPEG/20200214_124813.jpg?type=f287']
5,저소음 키보드 찾다 구매 하였는데 소음도 거의 나지 않고 미니미니 해서 귀여워요 마우스랑 세트 로 맞추면 찰떡일듯 하구요 키보드 연결도 손쉽게 잘 연결 했어요 다만 건전지끼웠을때 몇번씩 빠져서 작동시킬때 애 좀 먹었네요 그점 빼곤 좋아요,[]
1,제품 포장박스가 뜯겨질 정도로 물건을 던졌는지박스가 찢어져서 도착을 했고열어보니 키보드 케이스 틈이 벌어져 있었네요힘으로 오므려 닫아서 동작시켜보니동작은 잘 되는데여간 찜찜하지 않을수가 없네요전자제품 충격받은것 샀다는 얘긴데..반품시킬까 하다가 그냥 씁니다..이중 박스 포장이었으면 좋았을텐데 아쉽네요,['https://shopping-phinf.pstatic.net/20191213_13/9fa653d6-abe2-4485-88ca-0ce4e9aa16ee.jpg?type=f287']
5,USB포트 연결하고 키보드 눌러봤는데 글자는 안눌리고 단축키들만 눌리더라고요 그래서 망가진줄 알고 이것저것 막 눌러보다가 오른쪽 위에 불빛이 켜지면서 정상작동 되네요 한번 제대로 연결되니까 그 뒤로는 껐다켜도 잘되고 다른 노트북이랑도 연결 잘 됩니다,[]
2,"택배 상태부터 실망스럽네요. 택배ㄱㅣ사님 바빠서 던지는거 많거든요.
뽁뽁이 없이 그냥 상자 그대로 왔네요. 그래서 그런가. 아님 원래 고장났던 키보드를 보내주시는건가.

이 키보드는 속도 따라가주지 않는 것 같아요. 초기화 몇번 눌러도 그대롭니다. 예전에 썼던 키보드는 같은 블루투스 혹은 USB형인데 빠르게 천천히 입력하면 모든 타자가 누락 없이 잘 되는데, 같은 가격대임에도 불구하고

이 키보드는 천천히 입력해도 누.락 심합니다.

특히 Q, W, E, R 이거 제일 안 나옵니다 ㅋ 별로네요.",['https://phinf.pstatic.net/checkout/20191103_189/1572707679388qzh5z_JPEG/KakaoTalk_20191103_001145864.jpg?type=f287']
5,"사무실에서 쓸 텐키리스 키보드를 찾았는데 기계식은 소리때문에 안되고홈,엔드,페이지업,다운 키가 따로 있는 텐키리스키보드는 거의 전무하고 이 키보드가 있어서 구매했는데 괜찮네요소음이나 키 스트록 길이가 적당하네요",[]
5,"일단 이쁘네요. 뭔가 옛날 타자기 느낌도 나고 말이죠.
블루투스 키보드가 아니고 굳이 USB무선을 구매한 이유가 블루투스 반응속도가 마음에 안들어서인데 설치도 간편하고 반응속도도 만족스럽습니다.
근데 키보드 뒷면에 높이를 올리는 다리가 없네요. 즉 높이조절이 안되서 좀 불편한게 있습니다.
자판유닛이 동글동글하고 배열이 달라서 좀 익숙해져야겠네요. 이건 알고 산거니 단점은 아닙니다. 일단 이쁘니깐요^^
전반적으로 만족스럽습니다.",[]
1,"두 제품을 구매했는데 첫번쩨 제품이 봉인라벨을 뜯은것을 위에 봉인라벨을 다시 붇여서 그런지
평소에 그냥넘어갈 정도지만 왠지 뜯은후 다시 붇인것은가 의심가는 밀봉이였네요
제품 쓰는데 지장은 없으니 그냥 찝찝한 마음으로 구매 수락합니다
참고로 A키가 한번씩 인식이 안됩니다",[]
5,"평소 풀배열 사이즈 키보드 사용하는데 마우스 때문에 공간이 좁아서 미니키보드를 알아보던중,액토에서 미니키보드를 판매한다는 걸 알았는데 디자인도 마침 레트로 타자기 디자인이더라구요그래서 그냥 일반 미니 무선 키보드 살지 팝 미니 무선 키보드 살지 고민 많이 했는데이번에 산 이 모델이 좀더 타자기 느낌이 나길래 팝 미니 말고 일반 미니로 샀는데대단히 만족스럽습니다!! 인식도 잘되고요~ 다만 아쉬운점은 검은 밑판에 흰색 키캡 제품도있었으면 그걸 샀을텐데.. 조금 아쉽네요 제품은 터치감도 너무 좋고 타자기 치는 기분입니다많이 파세요 ^^",['https://shopping-phinf.pstatic.net/20190627_5/009d3431-3bea-44e5-a9f6-1144f5e4ca0b.jpg?type=f287']
1,얼마 쓰지도 않았는데 자판 몇개가 반응을 안해서 as 고객센터에 상담받고 새 제품으로 받긴 했는데 얼마 못쓰고 자판을 두드리지도 않았는데 검색창에 지맘대로 연속으로 ㅏㅏㅓㅓㅓㅓㅓㅓ 이런식으로 막 지멋대로 반복 생성이 되더라구요. 집에 있던 다른 키보드를 연결했을땐 괜찮다가 이 키보드 다시 연결하면 또 저런 반응 반복. 사용한지 한달도 안되서 이상반응 생김요. 2번이나 키보드에 문제가 생기니 또 as 받아봤자 이 모델 자체가 문제있는거 같아 귀찮기도 하고 짜증이 났지만 그냥 구석에 쳐박아뒀네요. 이건 뭐 모양만 이쁘장하지 키보드인척하는 장식품으로나 써야할듯,[]
3,서피스프로 키보드사용중인데 서피스가 워낙 납작해서 얘는 많이 돌출된 느낌이 더 나고요 미니라고 해도 그리 작지 않아요 딱 필요한정도있어요 제 데스크매트가 민트색이라 세트로 이쁘네요 키보드 소음때문에 별 하나빼고 택배사에서 하루 쉬고 오고 택배기사님 메세지 친절히 보내주시고선 연락없이 경비실 던져놓고 가셔서 별 하나 더 뺍니다,[]
5,"처음 구매하고 쓰다가 중간에 인식이 잘 되지않아서 as요청을 했는데 아예 새 제품으로 바꿔주셨어요 ㄷㄷ자판을 누르고 뗄 때의 키감은 사알짝 아쉽긴 하지만, 제품 가격에 비해 괜찮은 마감처리, 저소음이 이 단점을 메꿔주는듯하네요게임용보단 태블릿이나 노트북에서 사무작업을 할때 추천해요!",[]
4,블루투스 키보드가 필요해서 구입한 제품인데 제가 꼼꼼하게 확인 안한탓도 있지만 상품을 올릴때 핸드폰과 연결되는 느낌으로 사진을 찍어서 올리면 안된다고 생각해요. 핸드폰이나 테블릿에 유에스비 구멍이 있을리가 없잖아요.. 따로 연결단자를 사야되는거구요 건전지 포장을 뜯어서 반품을 못한다는 고객센터의 답변을 듣고 속상했어요... 이럴려고 산게 아니였는데 대문 이미지를 바꾸는게 맞다고 생각해요. 배송이나 제품이나 가성비는 정말 좋습니다. 하지만 다른 부분에서 제가 만족하지 못했기 때문에 추천은 별 하나 드릴게요.,[]
4,"상자 다 뿌셔져서 와서 기분이 확 나쁘네요 ㅎㅎ 강하고 질긴 테이프 덕분에 내용물이 튀어나가지 않고 잘 도착했구나 하고 테이프에 감사를 표했습니다. 그리고 제가 멍청해서 블루투스 키보드 인줄알고 사버려서 너무 슬프네요, 아쉬운대로 다른거 하나 사면 그만이겠죠 아무튼 키보드는 만족입니다^_^",[]
5,키보드 후기 배송은 하루~이틀걸리는것같아용!오늘 받자마자 써보는데일단 작고 가볍구요 키캡이 동글해서 타건할 때 좀 어색하지만 차차 적응하면 괜찮아지겠죵근데 아쉬운점은 키감이 조금 무거운 편이에요. 조금 가벼우면 손에 피로가 덜할텐데 말이죠그래도 귀엽고 저렴한가격에 레트로함을 느낄 수 있어서 좋아여!,[]
3,다만 박스 뜯어보니까 키보드가 약간 분리되어 있어서 다시 원위치로 눌러주고 안그래도 하얀 키보드인데 검정색 얼룩 엄청많이 묻어있고(물티슈로 닦았는데도 잘 안지워지더라고요) 검정 가루(?) 같은데 많이 묻어있었습니다~ 뭐 귀찮아서 환불처리는 안했는데 이런거 싫어하시는 분들은 참고하고 구매하세요!,['https://shopping-phinf.pstatic.net/20180807_14/938c95d6-d5fd-4b67-b04c-53a71f9f8efc.jpg?type=f287']
4,키보드 괜츈까리하네 키보드 민감한 사람인데 레트로라 카캡이 높을수있는데 작은 사이즈라 뒷받침대는 없지만 불편한 높이는 전혀 아니네요 살짝 높은데 레트로 키라 그런듯 오타가 크지도 않고 디자인도 아담하고 이쁨 키캡무게가 살짝 무거운데 뻐근한 정도는 아니고 윤활하면 딱 좋을거같은데 멤브라 소음도 없는데 레트로 타건느낌이 없징 않네요 결론은 2마넌에 이정도면 만족~,[]
5,디자인 및 색깔은 사진과 같고 작동도 잘 됩니다. 따로 뭐 설치할 필요없이 usb꼽기만 하면 바로 되서 좋아요~ 터치감은 생각보단 좀 묵직한 느낌? 첨에 생각했던 것 같은 타자기 소리가 아니네 했는데 오히려 써보니 조금은 묵직한게 좋더라구요. 여기가 가격이 제일 저렴해서 야기서 구매했는데 배송도 빨라서 더 좋았습니다.,[]
