star_point,comment,photo
4,?장점펜타그래프 타입의 블루투스 미니 키보드를 찾다가 구매한 제품이예요.각진 디자인과 단정한 색상이 무척 마음에 들었습니다.가위형 스위치 특유의 반발력을 이용한 키감도 나쁘지 않고 가성비로 무난하게 쓸만한 제품이예요.키보드 위에 있는 홈에 핸드폰도 잘 거치되네요.이 제품으로 블루투스 키보드 입문했는데 제품 자체는 마음에 듭니다.?단점배송이 박스가 아니라 비닐봉투 한 장에 담겨 왔어요.물론 에어캡에 감싸있었지만 명색이 전자제품인데 이건 정말 아니라는 생각이 들었어요.아비코라는 브랜드 믿어보자하고 구매한 제품인데 비닐포장 하나로 회사의 철학이 어떤지 단 번에 알 수 있을 것 같았습니다.사실 제품 자체만으로는 추천하고 싶지만 포장봐서는 아쉬움이 많이 남습니다!,[]
5,"잘받았습니다. 빠른 배송 매우 만족 합니다,. 조금 아쉽다면 둥글이 같이 없는게 조금 아쉽네요, 여하튼 잘쓰겠습니다.",['https://phinf.pstatic.net/checkout/20201120_283/1605845755571Q234e_JPEG/review-attachment-a4695314-e48d-405a-aef3-d89e8d6c337a.jpeg?type=f287']
5,좋아요 만족합니다~,['https://phinf.pstatic.net/checkout/20201024_182/16035167576804AFaU_JPEG/review-attachment-dadd26f6-eda4-403a-90e0-82a69be678df.jpeg?type=f287']
5,저렴하고 상품 괜찮아요,[]
1,"배송 상태가 상당히 마음에 안 들었습니다.

제품은 매우 좋네요.",[]
5,만족합니다.,[]
