star_point,comment,photo
5,"앱코 키보드 매니아입니다. K640 청축과 K640PLUS 갈축을 사무실에서 사용 중인데, K640PLUS 갈축을 직원분께 선물로 드리고 K640 청축을 쓰니 소음이 너무 심한 나머지 새로운 갈축 키보드 구매를 위해 앱코 키보드를 검색했어요.
그런데! ADK01이 출시된 것을 보고 한참을 고민하다 ADK01 갈축으로 구매했습니다.
키감, 소음, 디자인 모든 점이 너무너무 만족스럽네요.
갈축 특유의 타건감과 K640PLUS 갈축과는 또 다른 타건음이
마음에 쏙쏙 듭니다.
청축만큼의 강렬한 타건감은 아니지만 매력적인 갈축의 타건감이 살아있고, 서걱서걱 거리는 타건음 역시 참 매력있게 느껴지네요.
믿고 쓰는 앱코 해커 키보드!
빠른 배송까지!
저는 계속해서 앱코 키보드만 쓰게 될듯 합니다.",['https://phinf.pstatic.net/checkout/20200916_144/1600243540981jewu7_JPEG/review-attachment-23b911a9-3ab2-4f6a-aa82-99c78f209bc9.jpeg?type=f287']
5,갈축처음 써봤는데 소리 적당하고 타이핑 감도 좋아서 대만족 입니다. 마눌님이 써보시고 맘에들었는지빼서 갈것 같아서 조만간 재주문 할지도 몰라요,"['https://phinf.pstatic.net/checkout/20200923_60/16008194077647Uue7_JPEG/review-attachment-e21f9e87-6958-4a5e-984b-e2ef27c33696.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200923_142/1600819407843fWySv_JPEG/review-attachment-5e53735b-11ef-4a44-8a12-5e5b2bd7d9be.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200923_212/1600819407675s2uol_JPEG/review-attachment-7d109984-5736-471c-a68e-17b0d098e7c1.jpeg?type=f287']"
5,적축... 키감 쫀득하니 정말 좋습니다 마감도 잘 나왔구요,['https://phinf.pstatic.net/checkout/20201104_32/1604473759114RqPFF_JPEG/review-attachment-557d9d20-e6f9-431f-a8ae-e194a6b777c8.jpeg?type=f287']
5,"단색 led가 심풀해서 좋고, 타건음도 생각보다 크지않고 부드럽네요. 튀어오르는 타건감도 꽤나 타이핑 맛나게 합니다. 키보드 무게는 묵직....",['https://phinf.pstatic.net/checkout/20201007_159/1602030064791rdpOF_JPEG/review-attachment-a6439f46-2281-49df-b91c-d4edde3846d2.jpeg?type=f287']
5,주문후 당일 출고가 좋습니다,[]
5,"타건 소리 개미쳤구요~
색상은 또한 개미쳤구요~
너무 맘에 들어요ㅎㅎ",[]
5,"타건 소리 너무 좋고~
키감 너무 지리고...
디자인은 더 미쳤고,,,
개만족스러움!",[]
5,진짜진짜 미쳤습니다! 부드럽고 입문자들에게 최적인것 같습니다!,[]
