star_point,comment,photo
4,"맥북 키보드고장나서
서브용으로 쓰려고 구입했는데
이 작은게 작동이 잘되려나 할정도로
귀여운 사이즈네요.
재질은 전부 프라스틱인데
.

멀티페어링3대 지원해서
폭 넓은 작업하기 좋습니다

맥에서 한영키랑 한자키는
별의미 없구요. 쌍자음 칠때
오른쪽 쉬프트키 위치가
참 애매하지만 이거 빼곤
잘사용할거 같습니다.
그리고 전용케이스도 있으면
좋을텐데 아쉽네요.",['https://phinf.pstatic.net/checkout/20191218_63/1576664196692mEA19_JPEG/7CE646C3-D5FA-4A20-BBDC-4691B4701A8D.jpeg?type=f287']
5,"배송이 빨라요~!! 키보드는 접다폈다 할 수 있어서 제일 좋고 무겁지 않아서 좋아요. 근데 제가 보통 남자 손처럼 커서 그런지 키보드가 작은 감이 있지만, 여기서 커버리면 키보드를 접었을 때도 클 것같이 해요. 편리성을 만든 키보드라 그 점은 어쩔 수 없이 아쉬운것같아요. 그래도 쓰는데는 문제 없이 아주 잘 쓰고 있어요. 키보드 타자 칠때 일반 컴퓨터 타자치는 소리정도 들립니다.",[]
5,"정말 빠른 배송입니다. 오늘 받을 것을 포기하고 주문했는데 오후에 받았습니다. ^^ 일단 타이핑 반응이 정말 좋습니다. 연결도 정말 잘됩니다. 그리고 무엇보다... 한번에 세대의 기계에 연결해서 사용할 수 있다는 것이 너무나도 좋습니다. 작아서 어디든지 들고 다녀도 되고, 가벼워서 좋습니다. 너무 만족합니다... ^^ 많이 파세요... (이전에 접이식 말고 일자로 된 블투 키보드 사용했었는데... 비교가 안되네요... 정말 만족합니다. )",[]
5,크기가 너무 작지는 않을까 걱정했는데 펼쳐보니 역시나 적당한 크기여서 좋았구요 키감도 나쁘지 않았습니다 이동하는 도중에 글같은 거 쓸 수 있다는게 너무 좋았어요 이거 시키기 전에는 글만 쓰는데 노트북을 들고 다니느라 팔이 너무 아팠거든요 ㅠㅠ 핸드폰 보다도 가볍고 휴대하기 좋아 차타면서도 글 썼네요 완전 만족합니다,['https://phinf.pstatic.net/checkout/20200117_284/1579243326225uVBs6_JPEG/20200107_191031.jpg?type=f287']
4,당연한소리인데요아무래도 키보드이다보니 휴대폰 천지인보다는 좋고요다이어리를 작성하는데 빨라집니다다만 제가 노트북을 선호하지 않아서 습관이 더럽게 들어서인지... 저도 모르게 fn키를 자주 누리게되어서 가끔끊어지게되네요휴대성이좋고요 케이스가 필요합니다,[]
4,1. 구매 목적 : 아이패드 미니용2. 장점 1) 극강의 휴대성 : 매우 콤팩트하고 가벼움. 펼쳐 놓은 상태에서 키감도 나쁘지 않으며 흔들리지 않고 바닥에 잘 밀착됨. 2) 3단 접이 : 3단 접이 제품이라 키 위치가 일반 키보드와 동일하여 오타율이 상당이 낮음.3. 단점 : 글자 타자 위치는 동일하나 다른 기능키의 위치가 차이가 있어 실수가 있음. 특히 Delete 키 그리고 매우 콤팩트함 때문에 손이 큰 사람은 다소 타자 치기가 어려울 수 있음. 소재가 플라스틱이라 매우 가볍긴 하나 충격에 약할 수 있음.4. 결론 : 휴대성과 작은 사이즈의 접이식 키보드를 원한다면 이만한 가성비 제품이 없다고 생각함. 추천한다구 형들 많이들 사서 써.,[]
5,"키보드 자체는 만족스럽고 크기도 작고 무게도 들고 다니는 것 같지도 않아서 좋아요 단점은 키들이 좀 작고 트기 백스페이스 위치와 크기가 너무 작고 애매한게 단점이라면 단점입니다
좀더 써봐야 알겠지만 베터리도 길고 가성비 최고로 좋은 제품이 아닐까 싶습니다
키감도 상당히 좋고 눌리는 감도 좋습니다",[]
4,"일단 가볍고 연결이 잘되는 점은 너무 좋네요
원래 14인치 노트북을 써서 글자쓰는게 많이 불편하지는 않은데 백스테이스와 시프트가 좀 많이 다르고 esc가 fn와 같이 눌러야 한다는 점이 좀 에러네요...ㅜㅜ

적응하면 되리라 생각합니다.
빠른 배송 감사합니다",['https://phinf.pstatic.net/checkout/20200610_81/1591720365088FwvjH_JPEG/15917203529438187643321910004647.jpg?type=f287']
5,"가볍고 3단 접이식이라 가방에 넣고 다니기 좋네요.
스마트폰에서 한글 문서를 작성해 봤는데 불편함이 없었습니다.
남자에 185의 키라 손이 큰편인데도 전혀 불편한 줄 몰랐습니다.
'del' 키가 없어 불편하다는 리뷰가 있었는데 휴대용 자판기라는 것을 감안한다면 충분히 감수할 수 있는 부분입니다.
적극 추천합니다.",[]
4,멀티 페어링 기능이 되긴 하는데 스위칭이 너무 느려서 답답합니다.그것만 빼면 나머지 부분은 쓸만하네요.IOS에서는 한영키를 쓸수 없으니 한영 전환이 약간 불편합니다.키감도 그리 나쁘지 않고 잘 되고요.안드로이드 계열 운영체제는 잘 되지 않을까 싶습니다.휴대성은 극강이라 설명이 필요없을듯 합니다.신나게 써도 베터리가 1주일은 가니까 충전 부담도 적은 편입니다.강추까지는 아니어도 추천할만 하네요.,['https://shopping-phinf.pstatic.net/20190629_29/c3429cc0-40e2-4fc2-b327-0f357156bde2.jpg?type=f287']
