star_point,comment,photo
4,사무실에서 쓸려고 구매했어요.. 키보드는 참 예쁘네요.. 타건감도 부드럽고 좋아요.. 적당한 압력에 부드럽게 잘 눌리네요.. 쫀득거리는 느낌같은게 기분 좋아요.. 체리 저소음 적축 두개 써봤는데 그거 쓰다가 이거 쓰니깐 조금 시끄럽지만..괜찮아요.. led가 균일하게 들어오지 않는건 조금 아쉽네요.. 그래도 키보드 색상이랑 너무 예쁘네요.. 잘쓰겠습니다.,[]
5,배송은 토요일 밤에 주문하여 화요일 오후에 왔구요 처음 택배받았을때 포장이 아주 꼼꼼하여 좋았습니다 타건음도 끝네주고요 확실히 레드그레이보다는 블랙그레이가 깔끔하고 좋네요 저가형 오테뮤 청축쓰다가 게이트론 갈축을 쓰니까 느낌이 새롭네요............. 마감처리도 깔끔하고 무엇보다 키보드 하단의 led가 삐까번쩍해서 맘에 듭니다. 청축은 너무 시끄러워서 갈축으로 골랐는데 확실히 체감이 되네요 원래 87쓰려다가 그래도 긴걸써야겠다 해서 104로 질렀는데 확실히 예쁜것같습니다! ID : tmdwhd1025,[]
5,"게이트론 광축 제품을 쓰고 있는데, 광축 제품 대비 키 자체 소음이 상당히 억제되어 있습니다. 그리고 예전에 카일 광축 COX 제품을 썼을 때는 키가 다 삐뚤하게 보일정도로 제품 완성도가 떨어졌었는데, 게이트론 황축 키보드인 CK104는 키와 축이 단단하게 결합되어 흡사 고가 키보드와 비슷한 느낌을 받았습니다. 그리고 키캡은 PBT가 아닌 것으로 아는데 묵직한 맛이 꼭 PBT 키캡이라고 생각이 들 정도로 너무 좋네요. 그래서 팀에 계신 부장님께 소개했더니, 부장님도 상당히 만족하십니다.",[]
5,"게이트론 황축 타건감이랑 타건음 둘다 아주 만족스럽네요. 개인적으로는 led를 크게 신경쓰지 않는 편이라 저는 크게 신경 쓰이지는 않습니다만, led퀄리티 중요하게 보시는 분들은 led가 ㅐ, ㅔ 키를 완전히 비춰주지 못하는 점을 구매시 고려하셔야 할듯 합니다.",['https://phinf.pstatic.net/checkout/20200830_243/159877631706855klR_JPEG/review-attachment-ca4cef2f-b3de-4c40-aae8-16bdf30fe009.jpeg?type=f287']
2,배송은 그럭저럭 빨랏음. 근데 제품 받자마자 봉인씰 뜯은자국있었음.. 바로 반품 신청해서 총 4일? 정도 걸려서 새상품이 왔음 근데 또 봉인실이 이번엔 아예 뜯었다 옆으로 붙여논거같았음 하.. 그냥 키보드 필요해서 개봉해서 ？㎱？. 제품자체는 괜찮은거같은데 ... 리뷰제품인지 아니면 단순개봉품인지 모르지만 두번이나 봉인씰이 재부착느낌임.. 이상임,[]
5,"ㅎ.ㅎ 키감이 마음에 드네요. 통울림이 좀 있기는 한데 그래도 꽤나 준수하고 디자인도 차분해서 마음에 듭니다. 조금 질릴 때는 전면 LED바를 켜면 또 예쁩니다. 이번 빅스마일데이 때 저렴하게 구할 수 있어 기쁘고, 오래 쓸 수 있었으면 좋겠네요",[]
4,기존에 이상한 적축샀다가 굉장히 실망했는데 게이트론 황축은 처음써보는데 굉장히 쫀쫀한 키감이여서 마음에 듭니다마감도 가격대비 절대로 나쁜편은 아니며 led는 조금 약한감이 있어서 아쉽습니다.하지만 쫀득한 키감에 좋은 마감도가 절대 가격값 이상을 하는 제품입니다.,[]
5,"체리 적축, 청축 사용하다 게이트론 황축 처음 사용해봤는데 키감도 맘에 들고, 타건음도 사각사각거림이 강해서 좋네요.
기계식치고 큰 소리는 아닌데 확실히 사무실에서 사용해보니 타건음이 다른 키보드들보다 크긴 큽니다. 그래도 매우 만족스럽네요.
다만 키각인이 아니라 LED로 보여주는 형식이라 LED를 꺼놓으면 어떤 키인지 키각인이 잘 안보이더군요. 밝은 곳 또는 LED를 켜놓아야 잘 보입니다.",[]
5,"기계식키보드 처음 써봤는데 타건감이 너무 좋습니다. 적당한 타건감을 원해서 갈축으로 시켰는데 생각하는 만큼의 타건감이라 만족합니다. 기계식키보드 많이 비싸다고들 하는데 이런 10만원 이하 제품들이 있어서 감사합니다.
배송도 이틀 걸린다고 했는데 하루만에 와서 좋았습니다.",[]
5,타건감도 좋고 디자인이 진짜 이쁘네용. 앞으로 잘쓰겠습니다~!,"['https://phinf.pstatic.net/checkout/20201124_41/1606197157625MB1yq_JPEG/review-attachment-121dc5f1-61e6-4f41-ab78-bb445f736193.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201124_19/1606197157693Rt0rm_JPEG/review-attachment-7a4af135-aeaf-4b73-828e-c9070621ab68.jpeg?type=f287']"
