star_point,comment,photo
4,"큐센 K-5000 LED버전하고 고민하다가 이 제품을 구매했습니다. K300의 장점은 쫀득한 키감과 은은한 LED입니다. 멤브레인 치고는 얇은 하우징또한 깔끔하게 보이는 매력요소입니다. 가격대비 만족스러운 마감과 키감은 만족하지만 아쉬운 점을 위주로 리뷰를 하려고 합니다.
큰 마이너스 요소는 아니지만 아쉬웠던 부분은 LED 설정을 밝기만 할 수 있는 것입니다. 과해서 눈부시지 않고 은은한 LED는 장점이지만 LED 모드가 다양하지 않은 것은 조금 아쉽습니다. 비슷한 가격대의 LED기능이 탑재된 멤브레인 키보드들도 다양한 LED 모드를 탑재한 것을 생각하면 왜 이런 선택을 했는 지 궁금합니다. 하지만 제가 생각하는 가장 큰 마이너스 요소는 스테빌라이저 윤활입니다. 스테빌라이저에 윤활이 하나도 되어있지 않습니다. 다른 키들은 조용한 데 스테빌라이저 소음만 나는 것은 썩 유쾌한 경험은 아닙니다. 마지막으로 개인적으로 아쉬운 것은 K300용 키스킨이 존재하지 않는 것입니다. 소음을 줄여주고 먼지가 들어가는 것을 막아주는 키스킨이 존재하지 않는 것이 아쉽습니다. 매사에 귀찮음을 느끼는 사람에게 굉장히 좋은 아이템인데... 나중에라도 키스킨이 발매되면 좋겠지만 출시될 가능성은 낮아보입니다.",['https://phinf.pstatic.net/checkout/20191116_267/1573896784204jDqEH_JPEG/20191116_182601.jpg?type=f287']
5,"기계식 키보드에 맛들려 써온지 4년 정도 되갑니다만, 처음에는 특유의 경쾌한 키감에 청축을 써보다 넘나 시끄러워 갈축으로 갈아타고, 오랜 시간 써오다가 손이 피로해 지는것 같아 다시 맴브레인으로 돌아왔습니다. 후렛-팤허드의 미니멀 하고 안정된 디자인이 휘황찬란한 게이밍 키보드들로 어지럽던 제 눈을 편안히 해주고, 맴브레인 특유의 쫀득하면서도 가벼운 키감은 장기간 리듬게임을 두드려도 손가락이 아리지 않도록 해주겠죠. 거기다 가격도 나쁘지 않음... 기계식의 스프링 장력과 씨름하면서 지친 손가락을 쉬고 싶은신 분들께 추천합니다. 다만 넘나 가벼워서 잘 미끄러지고, 한글과 멀티미디어 각인이 레이져각인이라 좀 거슬립니다. 서브키보드 정도로 괜찮은 듯. -추가사항 USB 방식 고유의 동시키 최대 6키로 고정, 안티고스트 배치가 구림 (방향키+스페이스바 누를 시 2개까지만 먹힘...)",['https://shopping-phinf.pstatic.net/20190627_16/c5e95692-5ad3-4abd-bc66-38906bc2b7b1.jpg?type=f287']
5,"맴브레인 방식치고는 얇은 하우징으로 깔끔 해 보여 좋습니다!LED가 은은해서 눈이 부시지 않아서 좋았습니다.맴브레인 방식인데 어떤 건 약간의 소음이 있습니다만 뭐 그냥 그렇다치고, 키스킨 발매 되었으면 좋겠습니다!먼지가 많이 들어 갈 것 같아여 ㅠ",[]
5,"19년 4월 9일에 구입하여서 지금 1달 넘게 사용중인데 크게 불편한점이나 애로사항은 없습니다.다만, 키보드 키들이 전체적으로 높아서 청소를 어떻게 해야될지 망설여지네요 ㅎㅎ;;키보드 키스킨을 따로 주시던가 같이 판매를 하셨으면 좋겟어요^^","['https://phinf.pstatic.net/checkout/20190529_156/1559091861712QH13w_JPEG/KakaoTalk_20190529_100135980.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20190529_7/1559091861864aPqay_JPEG/KakaoTalk_20190529_100136244.jpg?type=f287']"
1,"일단 백스페이스 키에서 끽 하는 소리가 납니다.... 살짝 거슬리네요..역쉬 문서 작업용 키보드와는 거리가 멉니다.키앞이 50g 인데,, 50g 느낌이 이런거군요... 저하곤 안맞네요.그리고... 스페이스바 키가 인체공학적이지 않군요.보통 왼쪽 엄지로 스페이스바를 치는데..손톱 옆으로 치게 되있죠...근데.. 스페이스바 모서리와 엄지손톱 옆으로 치는데,,, 엄지가 살짝 좀 아파옵니다.역쉬 저의 선택은 잘못된 선택였슴다.사진엔 LED가 밝아보였는데....밝기 줄이고 늘리고 이런거 티가 아주 안납니다....실망...아휴,...만원짜리가 그러츄머;;;고히...포장해서....ㅠ.ㅠ",['https://shopping-phinf.pstatic.net/20190628_12/d93f6789-a989-4d15-aeef-452a1e34b9fc.jpg?type=f287']
5,가격대비 좋습니다. 소음이 아예없는 것은 아니고요. 백스페이스는 스프링 이라 해야하나 키를 뗄때 소리가 심해서 철에 얇은 반창고를 랩핑해서 약간 개선했어요. 완전 저소음은 아닌데 매우 세게 치는것 아니면 조용한 편이에여..,[]
4,"지금 회사에서 사용중인데 생각보다 키감이 꽤 좋습니다. 구분감도 꽤 좋구요. HP에서 이런 키보드가 있다는 게 놀랍네요. 노뿌 무접점 보다도 훨씬 키감이 좋습니다. 다만, 문제는 내구성인데 오른쪽 쉬프트 키가 일주일도 안되서 쇠소리가 납니다. 그것도 아주 귀를 자극하는 이상한소리요.",[]
5,"메인으로 기계식을 사용하고 있으나 소음으로 인해 멤브레인 키보드를 찾고 있다가 괜찮은 키보드를 발견하여 구입하게 되었습니다.
예전 직장에서 HP 키보드를 아주 만족하며 사용하여 구매하게 되었는데 괜찮은 선택이었습니다.",['https://shopping-phinf.pstatic.net/20200214_6/1d5428fe-c45c-44b9-9553-497a289e60ef.jpg?type=f287']
4,"제거는 게임중간에 w가 잘 안눌리는거 같긴한데
제가 익숙하지 않은건지 좀더 써볼려구요
일단 잘쓰고있습니다!",['https://phinf.pstatic.net/checkout/20201101_268/1604219173265BOm0A_JPEG/review-attachment-6c6728c1-8e9c-4df1-ad2b-384a7602e207.jpeg?type=f287']
5,"배송도 빨랐고, 멤브레인 치고는 키감이 아주 좋아요~",[]
