star_point,comment,photo
5,키감 굿 그리고 청축이라 소리 많이걱정 했는데 청축인거치고 소리가 시끄럽지않게 경쾌함,[]
5,"별점 5개줬다고 한패 아니냐
뎃글 알바아니냐 할수있는데 그런거 전혀아니고
너무 좋습니다 키보드 딸칵딸칵 소리 날때마다
행복해집니다 강추합니다",[]
5,만족합니다. 좋은상품 잘 사용하겠습니다.,[]
4,배송도 깔끔하고 포장상태도 좋고~ 손맛도 좋네요~ㅎㅎ,['https://phinf.pstatic.net/checkout/20200619_60/1592560109194jidPL_JPEG/20200619_183945.jpg?type=f287']
4,동생 선물해 줬는데 잘 쓰네요~,['https://phinf.pstatic.net/checkout/20200531_39/1590915213150BkaI9_JPEG/IMAGE_2020_05_24_08_19_17.jpg?type=f287']
5,키감이 너무좋네요 굿이에요,[]
5,받고 일주일만에 고장남 키가 내려가서 올라올 생각을 안했음 그래서 문의 드렸고 빠르게 바꿔주심 좋았음 그리고 지금은 문제없이 엄청 잘쓰고있음 만족,['https://phinf.pstatic.net/checkout/20200529_111/1590744495833tJ2xT_JPEG/IMG_20200529_181739478.jpg?type=f287']
5,좋아용 고리가 너무 좋았어요,[]
5,추천받고 사는건데 무겁고 청축 미칩니다 감사합니다,['https://phinf.pstatic.net/checkout/20200528_18/15906659579165o4qz_JPEG/image.jpg?type=f287']
5,키감을 몰라서 일단 젤 싼걸로 샀는데 처음에는 키가 잘 안눌리는것같애서 별로라고 생각했는데 쓰면서 익숙해지니까 적은힘으로도 키가 잘 눌려서 좋아요,[]
5,"키보드 소리도 좋고 인식도 빠르게 잘되니깐 좋네요
앞으로도 필요하면 또 이용할게요",['https://phinf.pstatic.net/checkout/20200505_247/1588678841648Q0FX1_JPEG/image.jpg?type=f287']
5,키보드 터치감 좋아요..쫀쫀한 느낌!,[]
5,기능이 아주 좋아요....,[]
5,"역시 청축 느낌 너무좋아요
아들 선물인데 기분이가 좋다고 난리네요 ㅋ",[]
4,소리가 크긴하지만 아들이 만족해합니다,['https://phinf.pstatic.net/checkout/20200505_106/1588675239595MsjPh_JPEG/15886752237931005669946863097231.jpg?type=f287']
5,기계식이라서 소리가 넘 좋이아요,[]
5,안전하게 잘왔어요ㅎㅎ,['https://phinf.pstatic.net/checkout/20200430_58/1588210693685G7G1Y_JPEG/CE858095-32F7-4FA8-BDA7-D71B6AA539B9.jpeg?type=f287']
5,키보드좋습니다 ㅎ 꿀,[]
4,좋아요~,[]
5,너무쓰기좋고이뻐요ㅁ,[]
5,제가 쓴게 아니라서 잘 모르겠어용.. 남자친구가 괜찮대여,['https://phinf.pstatic.net/checkout/20200413_29/15867872158435HXnF_JPEG/IMG_20200413_231244_142.jpg?type=f287']
5,"처음써보는 기계식 키보드인데 아주 만족스럽습니다. 같이 주문한 커버는 좀 두껍고 튼튼했으면 싶었는데 3천원 치고 괜찮은 것 같구요, 장패드는 그냥 그값에 딱 적당한 수준인것 같네요",['https://phinf.pstatic.net/checkout/20200401_11/15857337121802t1kE_JPEG/%B8%AE%BA%E4%BF%EB2.jpg?type=f287']
4,동생 선물해 줬는데 잘 쓰고 있는 것 같아요!,[]
5,남편의 키보드 바꿔주니 좋아하네요,[]
5,선물로 보냈는데 매우 만족한답니다. 좋은 상품 감사합니다.,['https://phinf.pstatic.net/checkout/20200401_207/1585722500738xAe5e_JPEG/KakaoTalk_20200326_140517622.jpg?type=f287']
3,상품은 너무 좋은데 0번 키가 유격이 잇나바요 키 감이 다르네요...어차피 겜용이라 걍 쓸께요 ㅠㅠ,['https://phinf.pstatic.net/checkout/20200315_31/1584247108835YkUod_JPEG/90568AC1-8749-46A3-A1EC-05DE62E7C765.jpeg?type=f287']
5,배송빠르고 물건 아주 좋아요 감사합니다!,[]
