star_point,comment,photo
5,"폰 아이패드 노트북이랑 연결해서 쓰니까 너무 편하고 좋아여
한 번 연결해두면 금방 금방 인식해서 왔다 갔다 하며 쓰기도 너무 편하고 핸드폰에 연결해서 이걸로 카톡 답장하고 그러니까 정말 빠르고 편해여
굳이 PC톡 안 켜도 빠른 대화가 가능하니 너무 좋달까여
그리고 이건 좀 딴소리긴 한데, 제가 LG그램 노트북 쓰는데 거기 키스킨이랑 대강 사이즈가 맞아여. 그래서 그거 껴서 사용하고 있는데 소리도 asmr같고 키감도 더 좋아져서 쓸맛납니다.
정말 잘 산 아이템 중 하나입니다.
그리고 매번 켜놓고 딱히 안 끄고 그러는데 빳데리 되게 오래가네여
잘쓸게여 ^_^",['https://phinf.pstatic.net/checkout/20200702_228/1593661384196TWA8B_JPEG/A10A56D7-CE70-42A7-8412-8CAD6BB0A7FE.jpeg?type=f287']
2,"지금도 이거 타자기로 쓰고 있습니다
처음엔 좋은 줄 알았는데 이게 살짝 누르면 딜레이가 발생해서
ㅇㅣ렇게 되는 현상이 일어납니다
진짜 정자세로 힘줘서 쳐야한다는 말입니다
근데 이걸 왜 사겠어요 누워서나 대충 앉아서 쓰려고 전 샀는데
그래서 2점 뺍니다
되게 쓰다보면 짜증납니다
분명 가나다 썼는데 ㄱㅏㄴr가 되어 버리는 경우가 많아서요
디바이스 문제일 수도 있습니다만 이점은 개선했으면 합니다
그리고 결정적으로 아이패드에 ESC 키가 먹지 않습니다
단축키 설정 가봤는데 그냥 아예 인식이 안되는 것 같아요
되면 알려주세요 바꾸려구요",[]
4,검은색이 무난하고 예쁜것 같아요 키보드랑 기기랑 연결도 잘 됩니당!! 근데 애플제품만 그런건지 아이패드랑 연결 후 한영변경 하려고 버튼을 누르니까 안되네요.. 한/영 버튼 말고 캡스버튼을 눌러서 바꿔야합니다. 그래서 대문자 쓸 때 캡스대신 시프트키를 써야하는데 이게 불편해요ㅠㅠ 연속으로 쓸 일 생기면.....ㅠ 또 연속으로 지우려고 백스페이스 누르고 있으면 생각보다 느리게 지워집니다. 차라리 연타하세요ㅎㅎ... 키보드 키감은 나쁘지 않아요! 소음은 그냥 일반 키보드 정도? 조용한 장소에서 쓰기엔 무리가 있을 듯 합니다. 이런 점을 다 고려하더라도 가격대비 생각해보면 매우 괜찮다고 생각해요 높이 조절이 없다는게 좀 아쉽지만 저에겐 높이도 딱 맞습니당 참고하시길 바라요,['https://phinf.pstatic.net/checkout/20200511_289/1589190751072lAYaj_JPEG/image.jpg?type=f287']
5,오랫동안 노트북을 내려다보고 있으려니 목이 아파서 구매하게 되었어요. 배송도 빨랐고 집에 있는동안만 쓰려고 가격이 낮은 제품을 골랐는데 가격대비 꽤 만족스러워요. 저는 더러워지는게 싫어서 검은색으로 샀는데 지금 보니 하얀색도 이쁜것같네요... 잘 쓰겠습니다!,['https://phinf.pstatic.net/checkout/20201006_281/1601974322691cIYF1_JPEG/review-attachment-461f03ec-ae38-4d10-a608-247fbfb2e305.jpeg?type=f287']
5,"타이핑할때 통통 튀기는 손의 감촉이 좋아서 구매했습니다. 회사에서는 화이트, 집에서는 블랙, 두개 구비했어요. 잘 되던 한/영 호환키가 어느 순간 안먹혀서 고장났나 했는데, shift 키와 스페이스 바를 동시에 누르면 바뀌더라구요. 갤럭시 s20 에 사용합니다.",['https://phinf.pstatic.net/checkout/20201007_157/1602075130271kR5qh_JPEG/review-attachment-018dcf3d-f537-4709-b81e-fdf09db9d431.jpeg?type=f287']
4,"박스가 살짝 찌그러져 있었긴 했는데 내용물은 비닐로 잘 감싸져 있어요
연결 잘 되고 배터리 2개도 같이 와서 만족스러워요. 키보드 눌러보니깐 생각보단 소리가 커서 교실에서 강의듣거나 도서관에서 공부할 때 쓰지는 못할거 같아요. 그래도 저는 좀 묵직하게 눌러지는게 좋아서 산 거니깐 만족합니다. on off버튼도 따로 있어서 가방에 보관할 때 갑자기 아이패드가 켜지지는 않을 것 같네요. 그리고 크기도 적당하고 가벼워서 휴대하기에 딱 좋네요.",['https://phinf.pstatic.net/checkout/20200428_276/1588057584922pKJDX_JPEG/20200428_154556.jpg?type=f287']
4,디자인도 귀엽고 키 누르는 느낌도 토각토각 좋아요! 고민하다가 후기 좋아서 샀는데 다행이네요 근데 저는 오른쪽 아래부분이 낮아서? 테이트로 좀 높여서 사용해요 하자인 것 같은데 박스를 찍어버려서 어쩔 수 없이 사용합니다ㅠㅠ,"['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_04_12_0/6704f5a2-7c99-11ea-af66-a0369ff9545c_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200412_126/1586680860033mP4G6_JPEG/image.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200412_123/1586680993094aEK8j_JPEG/image.jpg?type=f287']"
5,"하루 테스트한 결과는 매우 만족합니다.
배송 5점, 기능 4점 가격 5점, 품질 3점(아직 테스트 중이라서 중간 점수)
휴대폰과 타블렛을 쉽게 연결할 수 있어서 좋고, 생각 보다 매우 가볍네요. 어린이 학습용이나 휴대용으로 편리 할 것으로 생각됩니다. 단 하나 걱정되는 것이 해당 제품의 품질인데 한달 정도 사용해 보고 후기 달도록 할께요.

드려요~~","['https://phinf.pstatic.net/checkout/20200410_18/1586501303593zf98J_JPEG/%C5%B0%BA%B8%B5%E51.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200410_166/1586501303616Kh2ba_JPEG/%C5%B0%BA%B8%B5%E52.jpg?type=f287']"
5,"집에서만 사용할 거라 무게나 타자 소리는 신경 안써서 저는 만족해요! 근데 들고 다니실거면 가볍지만 크기가 좀 크고, 밖에서 사용하시기에 타자소리가 좀 큰 편입니다.
흰색 하려다가 아이패드가 스페이스 그레이라서 블랙으로 했는데 잘 한 선택인 것 같아요!
첫 사용기는 엄청 만족스러운데 한 달 정도 더 사용해보고 후기 추가할게요=]","['https://phinf.pstatic.net/checkout/20200109_179/1578556444668a1g9g_JPEG/D39022E6-92CF-4D7B-8701-CCB5001ECF94.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200109_205/1578556444824nOUUb_JPEG/75AD0DE7-BF35-45B2-B09C-E4A8351B220B.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200109_98/1578556444986PXYd4_JPEG/B341C71A-F2CC-428B-B083-E36FB4E3CEA4.jpeg?type=f287']"
5,"구매하고 휴대폰으로로,pc로도 사용하고있습니다.
액정타블렛 크기가 꽤 커서 선없는 무선 블루투스 키보드를 찾던중에 이게 꽤 무난하다 생각해서 결정했어요.
결정한것에 후회 없습니다!
정말 쓰기 간단하고 편리해요.
가볍고 자리차지를 크게 하지 않아 정말 사용하기 좋습니다.
연결도 무난하게 잘되구요 둥글이 따로 구매해서 컴퓨터에 꼽고 잘 사용하고있습니다.
키보드 안에 둥글이 포함되어있지 않으니 블루투스 기능이 포함이 안된 컴퓨터 사용자분들은 개별 구매하시는게 좋아요.
한달정도 더 사용해보고 후기 남길 것 같습니다.
그런데 한달 사용해도 후기는 지금 작석하는거랑 같을 것 같아요 정말 편리합니다 ㅎㅎ
다들 구매하시면 좋겠어요.",['https://phinf.pstatic.net/checkout/20200414_287/15867988569767iglD_JPEG/EVgBwrnUwAE-1gl.jpg?type=f287']
