star_point,comment,photo
5,"화려함의 나의 사무실 책상을 밝히네~ 크
기존의 키보드와는 다르게 사이드에 여러가지 색 표현이 가능해서 정말 잘 쓰고 있습니다. 타건감도 좋고 굳굳!!",[]
4,소음 좀 있고 약간 텅텅 하는 소리가 거슬려요... 그것빼고는 좋아요,[]
5,가성비로는 따라갈게 없는데 키캡 마감이 자꾸 눈에 둣어오네요,[]
4,저렴한 가격에 쓸만한 키보드였습니다.,[]
5,남편님이 구매했어요,[]
4,3만원 중반이 적당함,[]
3,"예쁩니다.
예쁘지만
왜 이 가격인지 알 수 있습니다.",[]
5,"저렴하여 구매했습니다
5년전 사용하던 15만원짜리 키보드보다 좋네요",[]
5,다른 회사 적축 키보드와 비교했을때 더 가볍고 경쾌합니다.,[]
4,다 좋은데 키캡으로 빛이 투과하지 않는다는게 아쉽습니다,[]
4,"키보드 종류를 잘 몰라서 모르겠지만

만족스럽습니다~",[]
5,"갈축이라 덜시끄럽고 좋습니다

LED도 요란하지 않고 딱좋네요",['https://phinf.pstatic.net/checkout/20200425_253/1587823944146uWvsT_JPEG/KakaoTalk_20200425_191050680_01.jpg?type=f287']
5,사용시 너무 좋앙. 좋아 ....매우 좋앙....,[]
5,"가성비 좋은 키보드 좋은 가격에 겟했습니다~
잘 쓰겠습니다. 감사합니다.",[]
4,조아요 자판부드러워요,[]
5,빠른배송 감사합니다 잘 쓰겠습니다,[]
5,좋습니다 좋습니다. .,[]
4,조아요조아요조아요조아요,[]
5,rgb이쁘네요 타격감도 좋네여,['https://phinf.pstatic.net/checkout/20200329_109/1585480367340Nxolx_JPEG/6BB26F01-CA46-43CC-A260-B4DD09CD5600.jpeg?type=f287']
5,키감 쩔어줍니다 가성비 짱,['https://phinf.pstatic.net/checkout/20200328_122/15853755390608TYtD_JPEG/1585375531798.jpg?type=f287']
4,모델너무예쁘고 넘좋아요,[]
5,타건시 백축의 감이 있네요 청축과 미묘한 타건 이 있네요 좋네요,['https://phinf.pstatic.net/checkout/20200408_227/1586338230127QbTrV_JPEG/1586338216687.jpg?type=f287']
4,테두리 부분의 led가 맘에든다,['https://phinf.pstatic.net/checkout/20200311_272/1583932188255kYU4m_JPEG/IMG_20200311_220927.jpg?type=f287']
5,만족할만한 키보드!!!,[]
4,평타치는거 같아요 오래오래 썼으면 좋겠네요 오래오래 쓰길 바랍니다,[]
5,배송빠르고 좋습니다,[]
5,감사여 잘쓸게여ㅎㅎ,[]
5,좋아요좋아요좋아요좋아요좋아요좋아요,['https://phinf.pstatic.net/checkout/20200411_282/1586573458294Jm1ty_JPEG/1586573437161.jpg?type=f287']
5,백축으로 사세요 눙물..,[]
5,키감도 부드럽고 좋네요,[]
4,잘쓸게요 키감좋네여ㅔ,[]
5,베리굳구두국두둑두구두,[]
5,가격대비 성능 대만족입니다..,[]
5,여친 선물로 사줬습니다 타건감 좋다고하네용,[]
5,예쁘고 타격감도 좋고 짱이예요~^^,['https://phinf.pstatic.net/checkout/20190721_159/15637097373108cE6s_JPEG/1563709708984.jpg?type=f287']
5,하루만에 배송 오고 좋습니다,['https://shopping-phinf.pstatic.net/20190628_16/1c200516-9f3c-4fe9-9638-f500073a30af.jpg?type=f287']
5,한달동안 써봣는데요!! 확실히 손에 힘 많이 안들어가고 키보드가 백축이라서 샤샤샥 소리 듣기 좋아요 ~ 많이파세요,['https://phinf.pstatic.net/checkout/20190526_28/15588687996472E0Hn_JPEG/58CD491C-1B60-4267-9307-B388D81EE36F.jpeg?type=f287']
4,잘받았습니다 배송 빨라서 좋아요,[]
5,한글키 안되시면 설정에서 키보드103/106를 키보드101키로 바꾸면 됩니다 가성비 좋은 제품같습니다.,[]
5,"소음이 적고 키감이 좋습니다. 통울림도 없고, 배송도 포장이 잘 되어서 왔네요",['https://phinf.pstatic.net/checkout/20190410_159/15548950993304M5Qf_JPEG/IMG_20190410_201554.jpg?type=f287']
5,배송 빠르고 물건 예쁘고 좋네요,['https://phinf.pstatic.net/checkout/20190430_15/15566125133108GF7m_JPEG/KakaoTalk_20190430_172054004.jpg?type=f287']
4,배송 빨라요. 외형도 이뿌고 괜찮은데 글자에는 빛이 안나와서 빛이 약해보이네요.,['https://phinf.pstatic.net/checkout/20190429_70/1556473547236aadyl_JPEG/20190429_023442.jpg?type=f287']
1,통울림이 있고 스테빌라이져도 벌로... 판이랑 키랑 높이차이나서 자꾸 다른키도 눌림,['https://phinf.pstatic.net/checkout/20190412_86/1555024231083d5TcH_JPEG/20190409_232850.jpg?type=f287']
5,적축키보드 중 가성비 대비 성능이 너무 좋습니다 !!! 적축이라 손가락안아프게 겜할수있네오 ^^,['https://phinf.pstatic.net/checkout/20190319_71/1553001779362IQLp9_JPEG/1553001756565.jpg?type=f287']
5,백축 처음 써보는데 너무 좋아요!!! 잘쓸게요!! 예뻐요!!,['https://phinf.pstatic.net/checkout/20190419_18/1555630689433j7sIY_JPEG/0AF5B0EE-F6A0-4A31-AA76-E19871C7CE39.jpeg?type=f287']
5,가성비 좋고 불들어와소좋아ㅛㅇㅅ,['https://phinf.pstatic.net/checkout/20190408_153/1554686634202iL0sL_JPEG/KakaoTalk_20190408_101722661.jpg?type=f287']
5,와우~~ 멋져요! 이전에 사용하건 것과는 완전 다르네요^^,['https://phinf.pstatic.net/checkout/20190409_189/1554800159478gehkF_JPEG/20190409_175456.jpg?type=f287']
5,기대이상으로 만족합니다 잘쓸게용,[]
5,키캡 이쁘고 사이드 RGB라이트도 이쁘고적축키감도 좋네요 스테빌은 철심소리가 나는데저는 크게 신경안써서 그냥쓰는데민감하신분들은 구리스 발라서 쓰시면 좋을거같네요,['https://shopping-phinf.pstatic.net/20190303_2/9b50802f-8ef1-459a-9250-db5e75ec4369.jpg?type=f287']
4,키감도 좋고 가성비 갑인 듯!,['https://phinf.pstatic.net/checkout/20190228_78/1551309034759FJFNw_JPEG/A2415FE1-53C7-41BC-BDFD-091BB3521511.jpeg?type=f287']
