star_point,comment,photo
5,"방금 받고 바로 사용해봤는데 맘에 드네요
충전기 꽂아놓고 사용도 되고
pc연결 및 휴대폰 연결시에도 잘 사용 됩니다.",['https://phinf.pstatic.net/checkout/20201027_166/1603786791649wXy2o_JPEG/review-attachment-a010fdfe-daa8-480d-858d-405a987d0713.jpeg?type=f287']
5,이쁘고 좋네요^^ 최고입니다,['https://phinf.pstatic.net/checkout/20201006_35/16019685784371491J_JPEG/review-attachment-5edc0a20-f1d8-4965-94ea-2dcd703552c4.jpeg?type=f287']
5,"제품 무사히 잘 받았습니다! 한글각인도 잘 돼 있고, 유용하게 잘 사용할 것 같습니다. 사은품으로 주신 무선 마우스도 좋네요!",['https://phinf.pstatic.net/checkout/20201006_196/1601990030855ILuIA_JPEG/review-attachment-9c07f003-1df2-42fc-9936-ac0aa77c34d3.jpeg?type=f287']
5,아주 만족합니다 좋아요,['https://phinf.pstatic.net/checkout/20201014_190/1602662689571dj6wf_JPEG/review-attachment-f526df05-29d5-4bfa-bd0b-e83f332d7b38.jpeg?type=f287']
5,예약판매라 배송이 늦었다며 여분의 트랙포인트도 보내주셨네요. 디자인 좋고 키감도 좋습니다.,['https://phinf.pstatic.net/checkout/20200807_53/1596787471972iF3IN_JPEG/review-attachment-316a4279-1023-46a8-b3e5-335e759c3556.jpeg?type=f287']
5,x1 extreme 사용하고 있는데 거기서 키보드만 떼온 것 같네요. 키감은 말할것도 없고 사이즈 무게 다 만족스럽네요,[]
3,"블루투스 연결 잘됩니다 빨콩도 편하고요
근데 밑판 높이조절 받침 한쪽이 하루만에 떨어졌어요 ㅋㅋ 가격이 싼편이 아닌데 마감이 아쉽네요",[]
5,사용감운 좋고 더 편리해짐,['https://phinf.pstatic.net/checkout/20200812_257/1597219841459Gg9nG_JPEG/review-attachment-afd103dd-25e6-44b0-99f6-94f8a2d54101.jpeg?type=f287']
5,"드디어 왔네요.

데스크탑 키보드 대체용으로 쓸 만 한 지 테스트 해 보도록 하겠습니다~",['https://phinf.pstatic.net/checkout/20200805_78/1596557953108d8iON_JPEG/review-attachment-4f566d10-59a6-4946-bde8-97f96d4d7737.jpeg?type=f287']
5,최고의 품질이네요 비싼 가격에도 블구하고 매우 만족입니다.,[]
4,Fn <-> Ctrl 스압이 되지 않는 것 만 제외하면 만족합니다.,[]
4,나는 쓰던거라 편해서 쓰는데 가성비로는 최악인듯,[]
5,품질이 너무 좋아요. 만족합니다,[]
4,배송이 빠르고 우수하네요,[]
3,구매,[]
5,고민 많이 했죠 k780를 별도로 쓰는 중이라 이것을 또 들일까 망설였지만... 구매하고 나서는 와 좋다. 쫀득하구나 ㅎㅎㅂ,[]
5,가볍고 키감이 역시 좋습니다. 잘 사용하겠습니다.,[]
5,"입고 미정이라해서 배송은 느렸지만
추가 빨콩도 주시고 대만족입니다
많이 파셔요~ 감사합니다~",['https://phinf.pstatic.net/checkout/20200804_95/1596512458101CT0BM_JPEG/review-attachment-c92111f1-2a66-4fac-a3be-a39c6e5643de.jpeg?type=f287']
5,게임용..타격감도좋고 소리도 좋아요,[]
5,배송도 빠르고 좋았습니다:),[]
5,오타가 확실히 적습니다,[]
5,가성비는 상대적으로 떨어지는 키보드. 빨콩 때문에 구매했습니다. 한글 각인이 되어있고 다른곳에 비해서 저렴하게 주셔서 감사합니다 잘 사용하겠습니다,[]
5,"요즘 계속 물품구매 실패해서 우울했는데, 잘 쓸거예요.",[]
5,배송 빠르고 제품이야 너무 좋습니다.,[]
5,배송도 빠르고 제품도 좋았습니다,[]
5,빠른배송으로 잘받았습니다.,[]
5,잘 받았습니다~~~,[]
5,터치감도 좋고 USB 연결도 바로 되서 좋습니다.~! 구매 추천 드립니다.,[]
4,다 좋은데 방향키 쪽 부분이 구분이 잘 안됨,[]
5,배송이 매우 빨랐고 포장도 꼼꼼했습니다,[]
5,"가격 빼고 키감, 배열은 만족합니다",[]
5,"충전단자가 c타입으로 바뀌어서 케이블 따로 안가지고 다녀도 되고, 블루투스연결과 usb연결 둘다 지원해서 전작보다 훨씬 쓰기 수월해졌습니다",[]
5,빨콩도 좋고 키압이나 소음도 제가 예상했던 그대로네요. 아주 좋습니다.,[]
5,"기대했던 만큼 좋습니다.
배송도 빠르네요.
많이 파세요.",[]
5,감사합니다 잘받았습니다,[]
5,친절하고 제품 좋습니다!,[]
5,추천추천추천추천추천추천추천,[]
5,키감좋고 빨콩이맘에듭니다,[]
5,상품 너무 좋습니다. 감사합니다.,[]
5,제품 깔끔하고 성능 좋아요,[]
5,감사합니다.감사합니다.,[]
