star_point,comment,photo
5,타자감 괜찮고 키스킨도 있어서 좋네요.,['https://phinf.pstatic.net/checkout/20200925_49/1600983767008LliSn_JPEG/review-attachment-80c6e013-8f27-4485-81bf-5233265ef2cd.jpeg?type=f287']
5,아주 잘쓰고잇어요!!,['https://phinf.pstatic.net/checkout/20201004_296/1601816259195F0kmD_JPEG/review-attachment-e1ad4603-8641-4bfc-9d4e-ae90d7711098.jpeg?type=f287']
5,키보드감이 좋네여 ㅎㅎ,['https://phinf.pstatic.net/checkout/20200903_203/1599131844950mCy24_JPEG/review-attachment-42f10fef-d0d5-46d0-aa59-a2eae9ef2179.jpeg?type=f287']
5,동일 제품을 사용하고 있어서 하나 더 구입합니다,[]
5,"고가 키보드 빼고는 기계식, 맴브레인 몇가지 가지고 있는데
나름 키감 좋네요.
저렴해서 두개 샀는데, 잘샀네요..ㅎ
엄청 맘에듬.",[]
5,두툼하고 고전적인 키감이 인상적입니다,[]
4,Lock 키들 램프가 고장인거빼고는 무난합니다. 고장만 안나면 가성비 좋은듯,[]
4,가성비 최고.!!!!,[]
5,큐센 편해서 10년전부터 써서 재구입해써요,['https://shopping-phinf.pstatic.net/20200722_16/79705333-829b-485a-a331-36684be8cd09.jpg?type=f287']
5,좋아요 다음이 또구마할거에요,['https://phinf.pstatic.net/checkout/20200725_203/1595612036228iB4dK_JPEG/review-attachment-68da2420-9088-49ea-8d1d-ffb0c7029626.jpeg?type=f287']
1,연결단자 잘보세요.,['https://phinf.pstatic.net/checkout/20200719_261/1595143538872tQyUg_JPEG/review-attachment-8bc1eecf-8173-4361-b793-f805f9d2c70c.jpeg?type=f287']
5,실제 받아보니 디자인 너무 맘에 듭니다. ps2 포트 키보드는 윈도우10에서 바로 인식이 안되네요. 인터넷 검색하면 간단히 인식방법을 알 수 있습니다.,[]
5,가성비지리구요 오지구요 ㅋ,[]
4,감사합니다 자주이용할꼐요,[]
4,자주이용할꼐요 감사해요,[]
4,가성비로 무난합니다,[]
5,괜찮은거 같습니다 ㅎㅎ,[]
5,좋아요 깔끔하고 배송도 빠릅니다,['https://phinf.pstatic.net/checkout/20200604_74/1591248317463i3Ayc_JPEG/15912483012455577749746845317952.jpg?type=f287']
5,좋아요~ 잘 샀어요~,['https://phinf.pstatic.net/checkout/20200609_66/1591678263905h2HTd_JPEG/1591089293418.jpg?type=f287']
3,가성비가 딱 그많큼 인것 같습니다,[]
5,배송빠르고 잘 되네요.,[]
5,잘쓸게요 한영키와 한자키의 위치가 좀 애매한데 음 이건 제 개인기호라서 ㅋㅋㅋ 괜찮습니다,[]
5,항상주문하지만 배송이진짜빨라용,[]
5,소리도 작고 타자감도 좋아요,['https://phinf.pstatic.net/checkout/20200423_43/1587643761007tW4De_JPEG/304AA184-90AB-4ABA-B648-4131C9222A9B.jpeg?type=f287']
