star_point,comment,photo
5,가성비 좋고 디자인도 예쁘고 LED 라이트도 예뻐요~,[]
3,"포장, 조립 작업은 확실하게 해줌","['https://phinf.pstatic.net/checkout/20191118_271/1574052551749pdzKJ_JPEG/77CA17C2-EE7C-449A-A60D-DA36B5B9A376.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20191118_191/1574052552198aiPBs_JPEG/C22A4AD8-2444-4C05-8D60-9DAA3FB3FD25.jpeg?type=f287']"
5,잘쓰고잇어요ㅎㅎ 색도잘나오고,['https://phinf.pstatic.net/checkout/20200321_6/1584771068826wYD51_JPEG/20200321_151025.jpg?type=f287']
5,좋아요~~~ 배송 빠릅니다,[]
5,키감이 너무 좋고 이 가격이라는게 안믿길정도로 가정이나 사무실에서 쓰기 완벽한 제품인거 같습니다.계속 해서 쓰고 있는데 너무너무 좋아요.저희가족 모두 만족하며 쓰고있어요.,[]
5,한 달 동안 전혀 문제나 불편함 없이 여전히 너무나도 만족하며 잘 쓰고 있답니다ㅎㅎ,['https://phinf.pstatic.net/checkout/20200301_184/15829982915394U61i_JPEG/image.jpg?type=f287']
5,친절하시고 배송도 빨랏어요,['https://phinf.pstatic.net/checkout/20200319_223/1584603018966YPRQY_JPEG/DE5BB5DE-F4A4-4B39-8458-93A46E06A40E.jpeg?type=f287']
1,적축을 주문했는데 갈축이 왔어요. 아들이 교환 시간 걸린다고 그냥 사용한다기에 그냥 쓰긴 하는데 확인하고 배송해주세요.,[]
5,타자 소리가 시끄러운데 아들은 그게 좋다고 하네요,[]
5,가성비가 뛰어납니다 한달 지나도 좋네요,[]
5,배송도 빠르고 상품도 만족스럽습니다,['https://phinf.pstatic.net/checkout/20200224_101/1582516499650Hhxei_JPEG/1582516473770.jpg?type=f287']
5,배송 빠르고 키보드 마음에 쏙 드네요.,[]
5,손목 받침있는 모델로 살걸 그랬어요,['https://phinf.pstatic.net/checkout/20200309_190/1583726675525t3IJn_JPEG/bandicam_2020-03-09_13-04-30-638.jpg?type=f287']
4,칭구생일선물 완전만족,[]
4,가성비 진짜 좋아요 만족합니다!!,"['https://phinf.pstatic.net/checkout/20191015_149/1571115786050kEcY8_JPEG/20191015_140102.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20191015_63/1571115793289YMbkV_JPEG/20191015_140131.jpg?type=f287']"
5,"가성비 짱입니다~
대박나세요!",[]
5,갈축은 처음인데 생각보다 오타율 적고 너무 좋네요 키압도 가벼워서 좋아요 다음엔 청축을 사봐야 겠네요 근데 이거 살빠에 1000원 더 주고 필립스 G614사세요 그건 손목받침대도 주고 핫키도 많아요~~,['https://phinf.pstatic.net/checkout/20200205_169/1580907979423Wd7NU_JPEG/bandicam_2020-02-05_22-05-30-848.jpg?type=f287']
5,배송도하루만에오고좋네요ㅎㅎ,['https://phinf.pstatic.net/checkout/20200220_174/1582203933479QfJQJ_JPEG/20200220_220414.jpg?type=f287']
5,아주 만족스럽습니다,[]
5,빠른 배송 좋습니다!,[]
5,딱 좋습니다. 적당한 타다다다닥 굿굿,[]
5,타격감 좋구요 반응속도 좋아서 잘 쓰고 있습니다,[]
3,그냥 나쁘지는 않은데 받침대 있는 모델이 같은 금액인데 그걸살걸 후회되네요,['https://phinf.pstatic.net/checkout/20200114_236/1579006834988YUAJQ_JPEG/20200114_215923.jpg?type=f287']
5,"생각보다 더 잘 눌리고
디자인이며 사용감 좋아요",[]
5,키감도 좋고 동작 잘되요,['https://phinf.pstatic.net/checkout/20200105_222/1578225901765KEacG_JPEG/1578225880087.jpg?type=f287']
4,키보드 아주 좋아요,[]
4,키보드기 개임좋아하는 아들이 넘 좋아해요,[]
3,좋네요. 싼가격 만큼 그정도로 생각하면 될것 같습니다,[]
4,가격대비 너무 좋으네용~~,[]
3,굿만족합니다 좋아요~,['https://phinf.pstatic.net/checkout/20200106_176/1578309336092x8myD_JPEG/downloadfile.jpg?type=f287']
5,잘쓸께요 수고하세요,['https://phinf.pstatic.net/checkout/20200110_246/1578654866048mDR81_JPEG/20200110_174252.jpg?type=f287']
5,빨리왔어요 좋아요.,[]
4,좋아요,[]
4,가성비가 정말 좋네요. 모델을 착각하긴 했는데 만족스럽게 사용중입니다.,[]
3,키보드는 부드러운데 소음이 꽤 많이 나네요,[]
4,아들이 너무 좋아하네요게임안하면 안되니,[]
5,배송도 빠르고 키보드고 가성비 좋네요!,['https://phinf.pstatic.net/checkout/20191214_291/1576310165634YK9ln_JPEG/F90FDA65-8241-402B-A16D-DA34BE4554D8.jpeg?type=f287']
5,톡툭톡 느껴지는 이 치팅감? 좋음,[]
5,"따가닥 따가닥 소리가 나네요~
아이는 좋다네요~",[]
5,"빠른배송 좋습니다
디자인 이쁘고 만족스럽습니다.",[]
5,키감좋습니다 가성비 좋아요 LED도 화려하네요,['https://phinf.pstatic.net/checkout/20191121_125/1574344677782hRApS_JPEG/1574344632226.jpg?type=f287']
5,게임용처럼 화려한데 시끄러워요,[]
4,잘쓰고있습니다 아들겜용으로요,[]
5,매우 만족하고 잘쓰고 있습니다,[]
5,배송 빠르구 좋아요,[]
4,맘에 듭니다.,[]
3,저렴하게 삿지만 생각보다 내구력이나 완성도는 조금 떨어지는 느낌을 받습니다. 하지만 그래도 괜찮은 제품입니다.,[]
4,디자인도 깔끔하고 사용감도 좋음,[]
5,경쾌한 소리에 가성비 최강입니다,[]
4,처음 사보는 키보드인데 좋네요,[]
5,가성비 최고 입니다. 키감도 좋도 여러모로 최고입니다,[]
5,"기계식 키보드로써 너무 저렴하지만 Philips 명성을 믿고 구입하였습니다.
기대 이상으로 고급스럽고 소음도 적으며, 10만원대의 제품 이상으로 키감도 너무 좋은거 같습니다.(적축)
적극 추천합니다.^^","['https://shopping-phinf.pstatic.net/20200419_7/a31cd2b1-95a9-4079-bdde-03655927aa76.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200419_13/3cded81d-aa8a-46fc-aa40-7c4e64f3be14.jpg?type=f287']"
5,아이가 원하는 모델은 아니라하네요 ㅠ ㅠ아이 부탁받고 산건데 모델을 잘 못 샀나봐요그래도 괜찮다고 쓴다고해서 반품 안했어요사용해보더니 좋다하네요 넘 다행이예요,[]
5,소리도 크지 않아 좋고 부드럽고 느낌이 죠아요~,['https://phinf.pstatic.net/checkout/20191108_6/1573188463967dsuP0_JPEG/20191104_115247.jpg?type=f287']
5,회사에서쓰기에 좀 시끄럽,[]
5,참 좋네요 잘받았슺니다,[]
5,아주좋습니다 짱ㅁ장짱,[]
5,하지만 퀄리티나 기능들은 10만원이상대가 월등히좋고요 단순이 조금만 쓰기에 좋습니다. 이가격대에 키보드로는갑인데 너무기대하고주문하지는마세요,[]
5,찰칵찰칵소리가 아주좋다,['https://phinf.pstatic.net/checkout/20191108_247/1573208092381Mgygr_JPEG/15732080796113590096364626225651.jpg?type=f287']
5,청축은 너무 시끄러워서 바꿨는데 적당한 기계음 맘에 들어요,[]
5,타감 좋아요~^^ 깔끔하구용 배송빠르구욤,['https://phinf.pstatic.net/checkout/20191112_157/1573542301011jfVH2_JPEG/20191112_160423.jpg?type=f287']
5,감사합니다 부드럽고 조용하고 좋네요,[]
3,아직 안받았는데 기대되용,[]
5,좋네요,[]
3,배송이 엄청 빠르네요 아직 실사용 전이에요,[]
5,타격감 좋아요. 게임용은 산 것은 아닌데 문서 작업 하기에도 좋고 예뻐요,[]
5,"기계식 키보드는 처음 구매해보는데 타자감이 좋고, 게임하기 좋네요",[]
5,"가격대비 최고의 기계식 키보드...
잘 샀네여
많이 파세요",[]
5,사무실에서 쓰는데 제법 조용하고 타격감 좋네요,[]
4,소리는 나는데 부드러운 느낌이 있어요,[]
5,키보드 느낌이 좋습니다,[]
5,가격에 비해 쓸만하네요,['https://phinf.pstatic.net/checkout/20191026_225/1572063856058Nt0WW_JPEG/20191026_132332.jpg?type=f287']
5,아이들이 좋아합니다,[]
4,배송 겁나 빠름!!!,[]
