star_point,comment,photo
4,판매자는 배송이 빨랐습니다. 다소 소음이 큼니다. 타건감은 가격대비 높지는 않습니다.쫀득한 맛은 없네요. 윈도우키가 안먹는 경우가 있는데 게임시에 오타방지를 위한 장치 같습니다. FN +F8누르면 해제되네요. 재질은 상당히 고급스럽습니다. 그래도 가격대비로는 덜 시끄럽고 쫀득한 타건감을 주는 제품 추천드려요.,[]
5,청축쓰다가 이번에 적축 처음써보는데 타건감이 완전히 다르네요청축의 찰진 타건감/타건음이 익숙해서 어? 좀 약하게 눌렀는데(혹은 눌러진 느낌이 부족했는데) 입력먹었네 이런 경우가 있어서적응에 애먹을 것 같습니다(그게 또 적축의 장점이기도 하죠 낮은 키압감)타건 소음은 기대한 것보다는 크네요(청축 찰진 타건음이 시끄러운거 빼고는 역시 최고입니다),[]
5,"구매이유
1. 게이밍스럽지 않은 깔끔한 디자인
2. 맞춤 설정가능한 영롱한 LED
3. 키보드 보호를 위한 덮개(사은품)

6년 만에 쓰던 키보드의 한자키가 부서지면서 바꾸게 되었는데..
조금 부담스러운 가격대여서 고민했지만 결과는 매우 만족입니다.
게이밍스럽지 않는 깔끔한 디자인의 키보드를 찾던 저에게 딱입니다.
사은품은 키보드 덮개(플라스틱)인거 같은데 이것도 마음에 듭니다.",['https://phinf.pstatic.net/checkout/20200730_263/1596039197987RR0gS_JPEG/review-attachment-d3e35b58-a8cb-49bf-84a5-6cd1fa0f3580.jpeg?type=f287']
5,키감이 너무 좋아요. 마감도 고급지고요. 전용 루프가 없는 점은 아쉬워요. 로지텍에서 나오는 따로 구매라도 할 수 있는 정품 루프가 있으면 좋을것 같아요. 그리고 유튜브에서 타건영상 찾아보신 분들은 다들 아시겠지만 윤활이 덜 되어있는지 큰 키들의 텅텅 소리는 아주 심해서 고급키보드라는 느낌을 떨어뜨리는것 같아요. 한글에 LED 안들어오는것도 아쉽습니다.,[]
5,"택배박스는 구겨졌지만 정품박스안에 잘 포장되서
비닐에 있는 새상품인거 확인됐구요
일단 사은품으로 나온 루프가 너무 마음에 들어요
키보드를 들고 다니고 외부에 오래 놔둬야 해서
키보드 루프도 필요했는데
박스안에도 잘들어가고 매우만족합니다",['https://phinf.pstatic.net/checkout/20200731_52/1596179808421jXDj3_JPEG/review-attachment-fbaab29e-8cd0-4e2a-b60c-5fd58e8b4785.jpeg?type=f287']
5,청축쓰다가 넘어오니까 느낌이 좀 새롭네요. 키감은 정말 부드럽습니다. 이게 인식이 된다고 할정도로 약간 눌러도 인식이 되던 모습이 보이구요. 제가 눌렀나 안눌렀나도 가끔 생각이 안날정도입니다. 그리고 사은품으로 온 키보드 커버? 이거 씌워놓으면 뽕맛이 좀 지립니다. 반응속도 좋구요 디자인 깔끔합니다. 믿고 쓰는 로지텍,[]
5,기존에 그냥 저가 기계식 키보드 사서 썻는데 고장도 금방 나고 스페이스가 눌렸다 안눌렸다 스트레스 많이 받았는데 이번에 이 상품 받고 방금 써봤는데 누르는 감도가 너무 맘에 드네요 키보드가 살짝 묵직한 맛도 있어서 더 좋고 역시.. 키보드나 마우스 헤드셋같은건 좋은거 쓰는게 맞나봅니다~~,[]
4,"사용은 아직 안해봤는데 로지텍에서 이제야 체리축을 사용해서 만족합니다.저는 리니어축을 선호하는 편인데,기존의 로머G축은 넌클릭 같은 느낌이어서 저는 크게 좋다고는 못느꼈는데,이제야 만족하면서 사용할수 있겠네요.그러나 로지텍의 단점인 심한 통울림이 과연 조금이라도 줄었을지는 모르겠지만 기대는 안하고 있습니다.G413은 키 누를때마다 팅팅팅팅~~",[]
5,"중딩아들이 넘좋아하네요.
화살표 불빛이 좀그슬리긴한데...
만족해요^^","['https://phinf.pstatic.net/checkout/20200925_103/1601023414307b5aWB_JPEG/review-attachment-7341ec68-6f8d-494e-867d-b1adeb8a0112.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200925_265/1601023425299w3OVC_JPEG/review-attachment-96371632-feb7-4fd2-92fa-166d775eadc5.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200925_60/1601023434559joy5u_JPEG/review-attachment-54513029-adf6-49c5-82b0-576d1022c7a0.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200925_16/1601023441216ae4xg_JPEG/review-attachment-26d9029b-980c-4be3-99e4-9525025053b7.jpeg?type=f287']"
5,로지텍 좋아하는 아들 사줬는데 넘 좋아해요 ^^타감 적용중인데 좋데요,"['https://phinf.pstatic.net/checkout/20200810_149/1596988555006GICyh_JPEG/review-attachment-a0634602-ea67-40e3-a6cb-b9266b74afca.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200810_126/15969885570681YWL6_JPEG/review-attachment-ea5bbd7b-50e8-455f-a991-f9fcfcd0515a.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200810_88/1596988557201rR8TG_JPEG/review-attachment-08807815-2cd4-4421-bd0e-a521b2f7f2f6.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200810_215/1596988557305tspPJ_JPEG/review-attachment-6df4c827-721e-471d-a4f3-f528edc2c0e9.jpeg?type=f287']"
