star_point,comment,photo
5,큐센사의 DT-35를 쓰다가 이 키보드로 체감을 해보니 변화가 없더라고요. 무슨 변화가 없냐면 튼튼한 내구성과(오만가지의 샷건을 쳐도 끄떡없는 큐센키보드) 멤브레인 키보드의 특유 촉감과 키압이 말이죠. 진짜 기계식 키보드 저리가라 할 정도로...,[]
5,NEW버전 나오면서 더 좋아졌네요 멤브레인 키보드중 가성비는 예전부터 유명했고키감이나 키압 여러면에서 웬만한 기계식 키보드들압도했습니다만 유일한 하자가 동시입력이었는데그 마저도 NEW 버전으로 커버가 됐네요싸구려 기계식 쓰지마시고 이거 쓰세요후회 안하십니다,[]
5,"대만족입니다. 청축 키보드 사용 도중에 소음이 너무 심한 것 같아 예전에 피시방에서 써보았던 것이 기억이 나서 서브 키보드로 쓰려고 찾아보고 구매를 했는데 소음이 거의 없고 특유의 타건감이 굉장히 마음에 들어서 원래 쓰던 청축 키보드 대신 메인 키보드로 쓰고 있네요.가격이 저렴한 키보드인데도, 오렌지 키캡과 마우스 패드까지 주셔서 감사합니다.K5000 제품 구매하실거면 여기서 사시는 걸 추천드립니다.",[]
4,"키보드 소리 안 나고 좋아요 키보드 이전에 쓰던 키보드보다 소리가 안 나고 좋아요.예전에 큐센으로 기계식 하나 샀었는데 청축이였나ㅜ__ㅜ 그거 밤에 쓰려고 하니 부모님이 키보드 소리 넘넘 시끄럽다고 하셔서 창고에 처박아두고 컴터 살 때 같이 온 키보드 썼었는데그것보다 소리 안 나고 좋아요 ㅎㅎ저는 키보드 소리를 좋아하는데 칠 때마다 소리도 듣기 좋아서 계속 치게 됩니당..다만 "" ㄱ "" 자 외에 몇 개는 칠 때마다 약간 틱틱 거리는 소리가 나는데거슬릴 정도는 아니여서 괜찮아요!가성비 최고 bb",[]
3,배송은 하루만에 와서 굉장히 만족했으나 (컴퓨존에서 구매)배송을 받자마자 열었는데 엔터키가 분리 되어있어서 놀랐네요.. 그리고 키감은 좋은데 키보드가 수평이 안맞아서 달그락달그락 거리긴 합니다. 워낙 저렴한 키보드라 그런 지 마감이 싼 티가 좀 나네요;; 가성비 평가가 좋아서 맘먹고 구매 했는데 실망을 좀 했구요. 딱히 반품할정도는 아니지만 재구매 의사는 심히 고려해봐야할 듯 합니다. 그럼 수고하세요^^,[]
5,"다좋은데 택배회사때문에 맘에 안드네요. 롯데택배가 물건을 받은적이 없는데 발송완료 되있어서 토,일 동안 물건 찾다가 주말이라 롯데택배 연락도 안받고 배송기사님 연락처도 안남겨져 있어서 한참 찾다가 슈퍼가보니 택배가 있더라구요. 슈퍼에다가 택배 맡기고 가시고서 문자한통도 없으셔서 물건을 몇일간 못찾았습니다..",[]
3,요즘 게이밍 키보드와 일부 배열이 틀려 어색하네요 기존에 사용하던 저렴이 키보드가 망가져 샀네요.. 도착 후 바로 사용해봤는데 키감은 좋아요. 반응도 좋구요.. 단 배열이 익숙하지 않아 손에 익을려면 좀 걸리겠네요.. 그것빼곤 단점은 없는거 같아요. 많이파세요. ㅎㅎㅎ,[]
2,추천하지 않습니다. 제목에 오렌지키캡+마우스패드 증정 이라고 써있는데 떡하니 키보드만 옵니다.다 찾아보았지만 어디에도 보이지 않았네요. 별로 추천드리고 싶지 않습니다. 확인도 똑바로 안하는듯 하네요. 귀찮아서 환불은 하지 않습니다. 선물하려고 산거라서 환불은 패스~ 암튼 똑바로 하십시요~,[]
5,잘받았습니다. 주문한 제품을 잘 받았습니다.판매페이지에 설명 되어 있는 그대로의 상품이며판매자님이 빠르게 발송해주셔서 더빨리 받아볼수 있었습니다.상품자체에 아무런 문제도 없었으며 불량이나 사용상의 불편함이없어서 만족합니다.원하던 상품을 저렴하고 빠르게 받아볼수 있어 만족하며다음에도 비슷한 상품을 구매한다면 판매자님께 구매할 생각입니다.덕분에 좋은상품 빠르게 받아 감사합니다.,[]
5,키감 정말 부드럽고 완전 조용합니다 키압 약하고 키감 부드럽고 소리 완전 조용해서 스타하기 정말 좋네요.워낙 조용해서 회사에서 쓰기도 좋을 거 같습니다.학생들 몰컴하기도 정말 좋을 거 같구요. 암튼 강추!dt-35 안 사고 이거 사길 정말 잘한 듯,['https://phinf.pstatic.net/checkout/20171128_253/1511826570315K9UOi_JPEG/20171127_114438.jpg?type=f287']
5,좋습니당 ㅋㅋ 요즘 엔터키가 빙시같이 얇게 되어 있고 기계식 머시기 유행이라서몇년전에 산 기계식 소리 너무 크고 빡쳐서 바꿨어용 귀에서 피날기세소리도 작고 엔터키 크니까 넘 좋습니다 ㅋㅋ다들 납작하고 엔터키 작은거 쓰는데 전 절대 못쓸거 같네요벌써 옛날꺼 찾는거 보니 늙은건가 ㅠㅠ 잘쓰고 있습니당 ㅋㅋ,[]
4,러브비트하려고 구매햇어요 러브비트하려고 구매햇구요1시간정도 사용한 후기는스페이스바가 뻑뻑해서 쌔게쳐야 100뜨네요그덕분에 1시간만에 손목에무리가..원래 워낙 쌔게치는데 더 쌔게치니까 잘되네요자유가서 놀면 가끔 키씹히는게 좀 잇어요..3판중 1판정도..기계식보단 스페가 잘맞는것같아서만족합니다,[]
5,최고 회사에서 써보고 집에서도 쓰려고 구매했습니다. 회사에서 사무용으로 쓰는데 자판 느낌이 정말 좋더라구요. 집에서 다른 키보드 쓰다가 워드 칠 일이 많아져서 도저히 못 쓰겠어서 똑같은 것으로 샀어요. 정말 느낌 좋습니다.,[]
5,저렴하면서 쓸만하고 좋아요~ 예전 비슷한 가격대 키보드 산적있는데 그거보다 키감좋구 쓰기도 좋네요^^~ 상품평 젤 많은거 읽고읽어서 골라산건데 만족합니다. 여기서 사길 잘한거 같아요~ 배송도 진짜 빠르고 ^^~여러모로 좋습니다~~,[]
1,일단 저렴한 가격치고 조용하고 부드러운 키감은 맘에 드는데요 FPS 게임 지원강화라느니 그런 헛소리 거짓말은 빼주셨으면 하는 키보드입니다. 그냥 10년전 윈xp 쓰던 시절 동시 키입력 3개 안되던 싸구려 키보드랑 똑같습니다. 앱코 5천원 짜리 키보드 쓰다가 때타서 이걸로 새로샀는데 같은 가격대 키보드인데 이건 왜 안되는지 의문 그냥 사무용으로만 쓰세요. FPS 게임 지원강화요..? 욕나오네 진짜,[]
3,배송은 빠릅니다. 지피전자 K5000만 쓰다가 하나를 더 구입할요량으로 NEW로 주문해봤는데 실망...판매자님 잘못은 아닙니다.(제품문제임)이곳 배송은 빨랐어요 그점 좋아요^^ K5000만 구하려고 사논 키보드가 현재 NEW만 3개있음 ㅠㅠ (낚여서..)용산에서 산것 여기서 산것 다 똑같음 많이 실망했어요 ㅋㅋ 말로 표현할수없는 기술적인면 ?겉만 똑같이 만든다고 똑같은게아니에요 ㅋㅋ 키보드가 붕떠 손에감기는 맛이없고 나는 리듬게임하는 유저로써 키노트를 빨리입력해야는데 키노트를 누르다보면 어느샌가 초기화가 되버려 ㅋㅋ당황스러운 키보드임 3개다 그러함 하지만 내가 사용하던 구버전 지피전자것은 안그랬음 현재 하나 사용중임필로텍인지 필라텍인지 그냥 엿드삼 이건 그냥 쓰레기임 사실분은 키보드 뒷면을 확인하세요,[]
4,전에 쓰던 키보드는 소음이 심했는데 이거는 조용하고 겜도 어느정도 되고 좋아요,['https://phinf.pstatic.net/checkout/20201129_175/1606622885298A2MQb_JPEG/review-attachment-48712803-40ee-4639-98c7-4d0e97931934.jpeg?type=f287']
5,키감도 부드럽고 가성비 최고입니다,['https://phinf.pstatic.net/checkout/20201110_10/16049913051965g992_JPEG/review-attachment-b88116c9-5211-40e4-869e-31aa2a4ade25.jpeg?type=f287']
5,잘 사용되니 그것만 해도 만족합니다,['https://phinf.pstatic.net/checkout/20201122_47/1606011377305JcxYv_JPEG/review-attachment-dbd545e6-14c8-4f5a-a77c-6b17eab69334.jpeg?type=f287']
5,배송빨라서 좋아요 ㅎㅎ,['https://phinf.pstatic.net/checkout/20201125_166/16062890423915jt0f_JPEG/review-attachment-1eaa61ab-6a40-4f38-bf60-09feabe31c7a.jpeg?type=f287']
4,항상쓰는제품입니다 좋아요,['https://phinf.pstatic.net/checkout/20201111_172/1605069290544lkg6y_JPEG/review-attachment-27c010c2-f84d-437c-88e3-c46eb8a11edb.jpeg?type=f287']
4,딱 가격값해여 그ㅡㅂ한용,['https://phinf.pstatic.net/checkout/20201106_266/16045923517884cjnL_JPEG/review-attachment-d95dc6b3-f509-43d0-9b7d-785dc98d827e.jpeg?type=f287']
2,내꺼만 그런건지 모르겠는데 키가 무지 뻑뻑해서 채팅치기 힘들어요,['https://phinf.pstatic.net/checkout/20201029_67/1603954001983sTEy9_JPEG/review-attachment-c6cb741d-3b95-4750-82ce-42a1b4691f9c.jpeg?type=f287']
2,키보드 키가 뻑뻑해서 사용감이 별로예요,['https://phinf.pstatic.net/checkout/20201022_136/16033465605511dFAn_JPEG/review-attachment-86b9d7f8-582c-428f-97bf-0411d55989d3.jpeg?type=f287']
3,조용하고 가격도 싸고 좋아요,['https://phinf.pstatic.net/checkout/20201028_300/1603861808965MSMCQ_JPEG/review-attachment-b8fdcf4d-67b6-4acd-8adf-bc1faa25826a.jpeg?type=f287']
5,배송 완전 빠르고요. 터치감. 사운드 모두 만족스러워요. 부드럽게 눌리는 재미난 스킬까지. 아주 만족해서 찬구 추천도 했어요 ㅋ케,['https://phinf.pstatic.net/checkout/20201020_103/1603179823773NQATY_JPEG/review-attachment-60d47287-e439-4c67-93b8-3c5551627ed1.jpeg?type=f287']
5,가격대비 키감이 너무 부드럽네요. 조용하고 잘 눌러져서 좋습니다,['https://phinf.pstatic.net/checkout/20201013_31/16025944218846ukNr_JPEG/review-attachment-f2a4929d-34a1-49ec-b851-ab7af3c1e3e5.jpeg?type=f287']
5,원래 게이밍 키보드 만원가량 더 비싼거 쓰다가 이걸로 바꿔서 사용중인데 만족스럽습니다.글자가 안보이면 비밀번호 입력할때 불편해요쓸데없이 빨강파랑분홍 글씨색 바뀌면서 눈에 안들어왔는데 이건 키감도 좋고 잘 보여서 만족합니다.,[]
5,저렴하고 좋습니다.,['https://phinf.pstatic.net/checkout/20201018_246/16029535902071d7o6_JPEG/review-attachment-35c46418-fab5-4896-a904-59969d414a93.jpeg?type=f287']
1,"키감이 많이 안 좋아졌네요. 입력후 잘 안 튀어나오기도 하고, 특정 키는 눌려 있는 채로 손으로 뽑아줘야 하네요. 반품하고 싶지만 귀찮아서 그냥 확정합니다. USB용이 필요해서 샀는데 실망스럽네요.",['https://phinf.pstatic.net/checkout/20201010_252/1602317136606umRtg_JPEG/review-attachment-d44a2362-22b2-48d4-b74d-f623dc063a08.jpeg?type=f287']
4,부드럽게 쳐지는 그립감이 좋습니다. 단지 usb 에 꼽는 불편함이 있습니다 컴퓨터 본체 뒷편에 꼽을 수는 없나요? 제가 모르는것인지.,['https://phinf.pstatic.net/checkout/20201001_284/1601526652338FmEdK_JPEG/review-attachment-7f0d69d5-bc63-4a16-99f7-d997490abda1.jpeg?type=f287']
5,좋은것 같아요 굳굳,['https://phinf.pstatic.net/checkout/20201005_80/16018795737406brUD_JPEG/review-attachment-de31a75f-d332-49c6-92fd-70b3b71fa850.jpeg?type=f287']
3,불량 반품하고 새로운거 받아서 사용하고 있지 않은데 반품 되나요?,['https://phinf.pstatic.net/checkout/20201014_90/1602664271086jWsrq_JPEG/review-attachment-2dbad1eb-15dc-4747-b244-98b4664c458d.jpeg?type=f287']
5,상태 좋고 소리도 크게크게 안나서 좋아용,['https://phinf.pstatic.net/checkout/20201006_32/1601925049116VtMjd_PNG/review-attachment-9229809e-28d5-4941-8891-8f3e26abdfe6.png?type=f287']
2,키보드 다리 한쪽이 불량으로 왓어요 싼맛에 그냥 씁니다,['https://phinf.pstatic.net/checkout/20200930_254/16014217861812QyhT_JPEG/review-attachment-0ce071f2-7f99-44c6-b22a-e39becfc4abc.jpeg?type=f287']
5,큐센 GP-K5000 NEW USB 게이밍 키보드- 가성비 괜찮음,['https://phinf.pstatic.net/checkout/20200924_202/1600950650314ksphf_JPEG/review-attachment-bf848e78-ea8d-4ba4-8b1d-ca0c04dc4dd6.jpeg?type=f287']
3,그 전 버전보다 키압이 많이 퍽퍽합니다. 그 전 버전이 더 좋은 ;;,['https://phinf.pstatic.net/checkout/20200925_199/1601008357927YW8Yi_JPEG/review-attachment-8a7d6eb5-5bef-44c9-83ba-78ee01dac7de.jpeg?type=f287']
5,실플한게 최고입니다 굳,['https://phinf.pstatic.net/checkout/20200918_17/1600422793954GzTW5_JPEG/review-attachment-be306e07-8aa1-426d-9ec7-b5b0ffda685c.jpeg?type=f287']
5,좋은제품싸게잘샀네요,['https://phinf.pstatic.net/checkout/20200918_53/16003584508107lyEs_JPEG/review-attachment-4238985f-9bf7-483c-983d-0b336f62ce71.jpeg?type=f287']
5,잘 받았습니다~ ㅎㅎ,['https://phinf.pstatic.net/checkout/20200920_102/16005867125984Oojs_JPEG/review-attachment-deb18223-72f9-4c90-9c66-7a2323bbcc4d.jpeg?type=f287']
4,좋아요 가격도 싸고 평도 좋고해서 샀는데 전에 사용하던 키보드 보다커서 좀 불편해요 아 그리고 제일 중요한거 사용하다보면 키가 잘 안먹혀요 하지만 이건 제 노트북 문제일수도 있으니참고만 하세요 배송도 빠르고 좋습니다. 가격이 제일 맘에 듭니다!,[]
5,"빠른배송과 저렴한가격 조용한 타이핑
가성비 짱~!!!",['https://phinf.pstatic.net/checkout/20200910_88/1599698961679pOKPN_JPEG/review-attachment-41d01fe5-6875-4412-bc1f-e983aed2bb52.jpeg?type=f287']
5,저렴하고 가성비 굿굿,['https://phinf.pstatic.net/checkout/20200901_279/15989332880764W8Ur_JPEG/review-attachment-b9a7d1ab-4546-4d98-8628-0138ec5532c5.jpeg?type=f287']
5,그립감좋구요 소리가 시끄럽지않아서 만족합니다 저렴한가격에 잘샀어요 배송도빠르고요,['https://phinf.pstatic.net/checkout/20200807_291/1596790944727cHSfk_JPEG/review-attachment-c16be051-4019-4cc2-b8cf-459a054e8f9e.jpeg?type=f287']
5,싸고 키를눌리몀 부드러워서 이것만사용함,['https://phinf.pstatic.net/checkout/20200826_104/1598425115512QB76N_JPEG/review-attachment-8f6e708e-37f9-4ddd-a798-be62469ef924.jpeg?type=f287']
4,생각보다 가성비 좋아서 만족합니다,['https://phinf.pstatic.net/checkout/20200826_67/1598428019771s6Q0H_JPEG/review-attachment-20cf39f0-c2d5-460e-a39e-dc9b588e5bfb.jpeg?type=f287']
4,"배송빠르고 상품도 좋습니다
쓰던 모델이라 주문했습니다
구버전과 키감이 좀 달라지긴 했네요",['https://phinf.pstatic.net/checkout/20200820_31/1597921866050l4hj9_JPEG/review-attachment-6375a5ab-4115-4b0e-83bd-5b11fad4c874.jpeg?type=f287']
5,역시 큐센입니다 키가 자주 씹히긴하지만 특유의 고전 키감때문에 씁니다,['https://phinf.pstatic.net/checkout/20200825_254/1598316485501JQs1K_JPEG/review-attachment-831140c1-1d7d-45a7-a3dc-f33f1029a238.jpeg?type=f287']
4,사용하기 편하고 좋아요,['https://phinf.pstatic.net/checkout/20200825_273/15983365740153fIOm_JPEG/review-attachment-5f273936-78f3-4ea9-8772-1136f4ee2a29.jpeg?type=f287']
2,일반구매평과 동일한 내용입니다 인증샷 올립니다 QSENN 마크아래 긴 줄 보이시죠? 전 처음에 저 부분에 금이 간줄 알았네요 ㅎㅎ 여태껏 뽑기운 괜찮다 생각했는데 싸구려 제품에서 오히려 이런일이 발생하다니ㅎㅎ 싸니깐 그냥 쓰렵니다 환불도 귀찮고,['https://phinf.pstatic.net/checkout/20161208_4/1481189508745lUT1r_JPEG/IMG_0190.JPG?type=f287']
