star_point,comment,photo
5,"뽁뽁이로 꼼꼼하게 포장되서 왔습니다.
일단 예쁩니다. 키보드 꺼내자마자 부모님이 키보드 고급지게 예쁘게 생겼다고 하시네요ㅋㅋ 키보드 커버가 포함되어있는점이 좋습니다.
기계식키보드 처음 써보는데 키감과 챡챡챡 소리가 마음에 듭니다.
LED도 예쁘고 키보드 사용하는 재미있네요ㅋㅋ 연결하고 한동안 가지고 놀았습니다.
좋은 기회에 제품을 구매할 수 있어서 만족스럽습니다.","['https://phinf.pstatic.net/checkout/20201129_225/16066529774450pLUl_JPEG/review-attachment-01b611a3-c598-4982-b503-4601acdfbdb1.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201129_6/1606652966155VabML_JPEG/review-attachment-e1952f35-d5f3-4b02-95de-e357837efdc8.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201129_48/1606652971687lDDVG_JPEG/review-attachment-a996f08f-974f-4256-9ee7-def462a2502e.jpeg?type=f287']"
5,"기존에 쓰던 키보드의 시프트 키에 문제가 생겨 프로모션 이벤트를 하는 것을 보고 구매를 결정했습니다.
색감은 사진보다 실물이 더 예쁩니다. 빨간색이 아이폰의 진한 빨간색과 비슷합니다.
다양한 백라이트 패턴을 지원하기 때문에 지루하지 않게 사용할 수 있겠습니다.
가장 중요한 키감은 생각했던 것 보다는 부드럽네요 pc방에서 써본 카일 광축과 비교하면 이 키보드는 그보다는 부드러운 느낌입니다.
키보드가 중요한 게임을 해 보았는데 키 씹힘 없이 잘 입력되어 만족합니다!
소음은 있는 편입니다만 찰칵거리는 소리까지 매력이라면 매력이라고 할 수 있겠습니다.
분은 만족하실 것 같습니다.
, 프로모션으로 저렴하게 .",['https://phinf.pstatic.net/checkout/20200825_16/1598356989236mhMvb_JPEG/review-attachment-91a971cd-e173-431d-ae15-2a42b2eaf2a8.jpeg?type=f287']
4,광축은 처음 쓰는데 광축도 청축 적축같이 구분이 있네요 그걸 모르고 구입을 해서 소리에 깜짝 놀랐습니다. 집에서 게임 하기엔 만족스러우나 사무실에서는 시쓰러워서 눈치 보입니다.장점은 크리스탈이라 저처럼 유분기 많은 손에는 오히려 자국이 나도 티가 안나 좋구요 오래 써 반질해지는 현상은 없을꺼 같아요 키감이 가벼워 힘 적게 들어 타이핑 되구요. 첫인상이 장난감같다 라는 느낌 가벼운 키감 및 소리는 호불호가 있을 듯 합니다.,[]
4,"받았을 때 확인 후 찍은 사진입니다. 색은 검정 빨강이고, S2로 신청했습니다. LED 는 끈 상태로 촬영했으며, 검정빨강보다는 회색에 빨강에 가까운 색이므로 호불호가 갈릴수는 있다고 생각하나, 저는 이쁘다고 생각하고 구매했네요. LED를 켰을 때는 바로 위에서 보면 눈이 부실수도 있지만, 키가 은색으로 보여서 색감이 나쁘지 않습니다. LED모드도 여러가지가 있으니 취향껏 고를수 있습니다. LED 자체는 흰색으로 고정입니다. 다른 색으로 바꿀 수 없습니다. 측면 LED라고 해서 좀더 빛나는 LED가 있지 않을까 했는데, 단순한 등이 박혀있습니다. 좀 더 기대를 한 부분이 있었기 때문에 여기서는 아쉬움이 좀 있었네요. 리뷰가 부족하여 정보가 부족한 점이 아쉬웠습니다. 하단에 높이를 조절할 수 있는 부분이 고무로 되어있다는 점은 큰 장점이라고 생각합니다. 키보드를 높게 들었을 ？？ 은근히 잘 미끄러진다는 느낌을 받았는데, 이 키보드에서는 그런건 없을거같네요. 키의 타건감 및 소리 : 타건감은 내가 여러가지 키보드를 써본게 아니기도 하여 잘은 모르겠지만, 이전에 쓰던 기계식 키보드와 큰 차이가 있는거같지는 않습니다. 크리스탈 키캡이기 때문에 일반적인 키보드처럼 까끌까끌하지는 않고 좀 더 매끌매끌하기 때문에 호불호는 있을거같습니다. 혼자서 쓰기에는 좋지만, 공공장소에서는 역시 소리가 크기 때문에 사용하기 어렵다.(갈축이라면 모를까 청축은 아무래도 좋지 않습니다.) 그 외에 사항은 아직 포장만 뜯은 수준이기 때문에 크게 잘 모르겠고, 외견이랑 키의 타건감이랑 소리정도만 리뷰하였습니다.",[]
5,"사진으로 봤던거랑 다르게 색감 이쁘고 디자인 깔끔하게 잘 나와서 만족해요! 글씨는 안지워질듯하고! 소리는 약간 청량한 소리는 아니지만 기계식 소리를 내며 가볍게 눌리는 정도는 아니구 가벼움 , 중간 , 묵직 이라면 이 키보드는 가벼움과 중간 정도 위치 할듯해요! 사용해보고 다시 돌아올게요!",['https://phinf.pstatic.net/checkout/20200414_290/1586851952053etHjm_JPEG/15868519158765260021439657893115.jpg?type=f287']
5,"만족합니다 너무 이쁘네요 믿고쓰는 콕스
게다가 할인행사까지하니 너무 좋아요
집에선 앱코 카일
삼실선 해피해킹 무접점 쓰다가 사무실 서브로 들인건데 해피해킹보다 더 손이 가는군요
너무너무 대만족합니다","['https://phinf.pstatic.net/checkout/20200828_92/1598614258945PfM8i_JPEG/review-attachment-b161d5d6-4f27-48f6-9bfc-58eaaa9463b9.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200828_250/15986142595191Lcgu_JPEG/review-attachment-7f2f0a0d-21f5-4cb2-8b73-2d24b0099b2d.jpeg?type=f287']"
5,타건소리 디자인 아주 맘에듭니다.,['https://phinf.pstatic.net/checkout/20201023_227/1603448617944lVCtz_JPEG/review-attachment-a031bbd7-9bc3-415d-9547-ca7ab59f529c.jpeg?type=f287']
4,타격감이 매우좋음 f12키가 조금 깨져있었음..빨간색키에 있는 한글이 엄청 안보임 S1 모델이 더 좋을것 같음,['https://phinf.pstatic.net/checkout/20201029_48/1603941995618PWV42_JPEG/review-attachment-8414ba73-b178-49f0-b3b1-e44028480bae.jpeg?type=f287']
5,포장을 꼼꼼하게 해주셨네요.배송 빠르고 제품도 좋네요.,"['https://phinf.pstatic.net/checkout/20200714_211/1594722104443auHbe_JPEG/review-attachment-68aada84-21fd-4c75-9f9c-1b57bf933702.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200714_236/1594722105122S17Bh_JPEG/review-attachment-36083b21-073e-40c5-bb2b-e84717f8d19f.jpeg?type=f287']"
5,첫 기계식 키보드 입니다 낮설지만 좋은것같아요~^^,['https://phinf.pstatic.net/checkout/20201017_283/1602927339705l1Neb_JPEG/review-attachment-31a1703d-2eb7-441f-a3cd-a9081e457f6b.jpeg?type=f287']
