star_point,comment,photo
5,"아이패드에 쓰려고 샀는데 왕 만족스러워서 후기 씁니당!!!!! 애플 정식 키보드 케이스 사려다가.. 이십만원은 솔직히 너무 비싸잖아요ㅠ 그래서 무선 키보드로 눈돌렸는데 다른 제품보다 이 제품이 생각보다 저렴하길래 한번 사봤습니당! 저렴하니 써보다 별로면 나중에 더좋은거 사야지 했는데, 생각보다 휴대성 좋고, 생각보다 가볍고, 생각보다 호환성도 좋고 버벅거림도 없네용?? 사진보시면 크기나 두께 감이 오실거에용! 제 아이패드는 미니인데 사이즈 비교해도 그렇게 크지도 않고 가벼워용 그리고 동영상처럼 와다다 쳐도 잘써집니다 ㅋㅋ 이가격에 이퀄리티면 대만족!! 친구도 지금 아이패드에어 주문했던데, 이거사라고 추천할거에요ㅋㅋ","['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_11_26_0/01caeb4d-2fd4-11eb-8fed-a0369ff94ed0_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20201126_166/1606387301396eYlwa_JPEG/review-attachment-96e6e03c-f981-47b9-bc08-2c9c3daf2817.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201126_152/16063873018096xSXP_JPEG/review-attachment-ea0f72d9-11d7-430a-a01c-2bc61ab36640.jpeg?type=f287']"
5,너무 가볍고 귀여운 블투키보드 찾았어요..!!! 생각보다 더 작고 넘 기엽네용ㅋㅋㅋ 저렴하고 작아서 블루투스 연결이 잘 안될거라 생각했는데 꽤 멀리서도 잘 되더라구요 가성비 갑...! 외부 미팅 많이 다니는 남자친구 가방에 쏙 넣고다니라구 줬어요 남칭도 써보더니 가볍고 맘에 든다고하네요 넘 만족이에요 잘 쓸거같습니다 !!,"['https://phinf.pstatic.net/checkout/20201122_137/1606042478521Y5Twk_JPEG/review-attachment-bdba2515-8e72-43a5-846a-863bf5c3704a.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201122_130/1606042478367mMroe_JPEG/review-attachment-621c50cc-9a25-4893-b747-0e17ca963f2d.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201122_7/1606042477511o3coy_JPEG/review-attachment-77e5c15c-35fc-4fe9-9739-1b27db67d813.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201122_186/1606042477336RKYTQ_JPEG/review-attachment-a4a8cc9f-9f00-497a-b435-04f0928e93e1.jpeg?type=f287']"
5,"다른 블루투스 키보드 쓰는데용 로지텍거 걔가 너무 크고 자판 누를 때 힘을 많이 줘야해서 오래 쓰기 힘들었거든여. 키누르는 재미는 있는데 ㅠㅠ 넘 깊이 눌러야해서.. 엑토 거는 안 그래서 일단 맘에 들어요 영상으로 찍어봤는데 그냥 살짝 누르기만해도 입력해주니까 긴글 쓸때 부담없겠어용. 또 맘에 쏙드는 점은 넘 이쁩니당 ㅎㅎ 하얀색은 진리잖아요. 약간 애플 키보드 느낌도 나서 얘는 카페 갈때도 가져가려고여 ㅋㅋ가볍기도 하고 크기도 충분히 에코백에 들어갈 길이여서요. 폰하고 아이패드에 번갈아가면서 키보드 쓸 일이 많은데 멀티페어링이 지원돼서 좋아여.. 안되면 매번 해제하고 해야해서 잘 안쓰게 되더라고요.,일단 지금까지는 합격! 만족합니당ㅎㅎ 쓰던거는 동생주고 전 엑토를 주력으로 사용해야겠어요!","['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_11_13_0/55408cd6-257f-11eb-b523-505dac8c35ff_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20201113_23/160525147337841exh_JPEG/review-attachment-aafc25f8-04b1-45ed-a911-d666a9e53eed.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201113_291/1605251483124wFzSA_JPEG/review-attachment-810e8e38-a3b9-4de6-bb04-e74ea07c9958.jpeg?type=f287']"
5,"블루투스 키보드 여러개 사용해봤는데, 여태 사용해본 키보드 중에 가성비가 최고인 것 같아요.
무게가 생각한 것보다 가볍고, 멀리 떨어져도 끊기지 않고 연결이 잘 되네요. 키감이 너무 좋습니다. 외부에서 일할 때가 많은데, 가볍게 백팩에 넣고 다니기 좋네요 ㅎㅎ소리도 많이 안나고 부담없이 사용할 수 있어서 좋습니다.","['https://phinf.pstatic.net/checkout/20201118_14/1605708216418Fscbo_JPEG/review-attachment-2d915157-da41-44ff-b5fc-4eb4206a5a98.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201118_256/1605708209293fqnpg_JPEG/review-attachment-fe71cfe3-5876-4650-b39e-cef5d12d6c74.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201118_11/1605708216433mONQD_JPEG/review-attachment-eff9c76e-0eb6-4020-b9b8-52a453bfeca7.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201118_18/16057082165186Pgwf_JPEG/review-attachment-d34069bb-f206-46f8-8c93-c79380baefd0.jpeg?type=f287']"
5,핸드폰에서 워드파일이나 메일을 급하게 보내야할때가 종종 있어서 그럴때마다 작은사이즈의 무선키보드가 있었으면 좋겠다 하고 종종 찾아만 보고 이번에 엑토 무선 멀티페어링 키보드를 찾게되어서 진짜 너무 좋아요ㅜ 삶의 질이 달라진느낌? 완전 편해요 페어링도 잘되고 색도 이쁘고 대만족~!,"['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_11_26_0/75c5ab99-2fef-11eb-b6f4-505dac8c3721_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20201126_50/1606399133494OzQvt_JPEG/review-attachment-ee5c3978-af2e-4b93-b1a3-99282b8b260d.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201126_89/1606399133540amvBY_JPEG/review-attachment-10a56785-cd29-4b03-972d-ea73ff1aeac0.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201126_132/16063991378354wzbf_JPEG/review-attachment-cc7a88d5-1a8c-492a-a5bb-790ab47192e0.jpeg?type=f287']"
5,"블루투스 키보드 첨 써보는데, 가격이랑 디자인 모두 넘 맘에 들어요!! 배송도 진짜 빨라서 오전에 주문했으면 다음날에 도착했을듯
인스타 글쓸때 손가락 아파서 휴대용이면서 예쁜거 찾다가 친구꺼 좋아보여서 따라 샀는데 깔끔하고 넘 예쁨!! 접을 수 있는 거 살까 고민 많이 했는데, 받아보니 생각보다 크기도 적당하고 안정감 있어서 만족합니다. 작은데 튼튼한 느낌 ㅋㅋ알파문구 가면 컴퓨터 주변기기들이 다 엑토 제품만 있길래 궁금했는데 제품 좋네요 굿굿 멀티페어링키보드 기능 신기해서 안드로이드랑 애플, 노트북이랑 다 연결해서 써봤는데 다 잘되고 진짜 신기해욬ㅋ","['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_11_26_0/6a496237-2ff1-11eb-b148-48df379ccacc_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20201126_152/1606400146678XxfAy_JPEG/review-attachment-12d5ed6f-027c-47f3-820b-8e09e7e2636a.jpeg?type=f287']"
4,"<장점>
일단 배송이 하루만에 와서 좋았고, 페어링이 쉽고 빨랐고, 가격이 저렴해서 좋았다. 생각보다 소리도 적고(아예 안나는건 아님), 극강의 가벼움은 아니지만 들고다니기 불편하지 않다.

<단점>
키감은 조금 투박한 편이지만 !","['https://phinf.pstatic.net/checkout/20201104_57/1604481662293vSR02_JPEG/review-attachment-4df1dd8e-ff20-43d7-a220-cfbf580ce12d.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201104_190/16044816868936UWFz_JPEG/review-attachment-f4366228-8e34-4c3f-8a84-97a1380151bc.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201104_296/16044816758168rTDl_JPEG/review-attachment-6003e857-3c3a-4a54-a095-afb7ec31471b.jpeg?type=f287']"
5,"요즘 블로그를 시작했는데 오래 스마트폰 잡고 글쓰는게 손목도 아프고 힘들더라구요
그래서 페어링 잘되고 휴대용으로 사용하기 좋은 가벼운 키보드를 찾다가 발견했어요
역시나 기능적으로나 만족하고 디자인까지 깔끔 ㅠㅠ
색상도 두가지중에 엄청 고민했는데 아주 좋은 선택이었던 것 같아요
아이폰 8이랑도 페어링 아주 잘되고 끄는거 자주 까먹는 저한테 절전모드도 아주 좋은 기능...
덕분에 손목안아프고 편리하고
요즘은 카페에서 카톡도 이걸로 한답니당ㅋㅋ
지금 이 리뷰도 이걸로 쓰고있음ㅎㅎ","['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_11_21_0/316c4131-2bc2-11eb-a2e1-505dac8c37f3_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20201121_187/1605939808159YeHBk_JPEG/review-attachment-9f5c5dc9-1d7e-4c10-ae28-7d2974750928.jpeg?type=f287']"
5,"갤럭시폴드 사용 하는데 업무상 문자나 이런내용을 노트에 폰으로타이핑 하는것 보다 훨씬 빠르고 편해서 좋네요.
방향키로 어플 선택해서 사용하는것도 가능하고 은근히 편리한점이 많네요.
키별 핸드폰 화면 터치 되는 어플 사용해서 게임을 해도 좋을 것 같아요!
사용하기 전에는 몰랐는데 막상 사용해보니 테블릿이랑 연결해서 활용할 거리가 많네요!
완전 대만족 하고있습니다!","['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_11_26_0/e643edb2-2fcb-11eb-a3e7-a0369ff963bc_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20201126_72/1606383795387IGbrb_JPEG/review-attachment-29a4ab5d-9b0f-41b4-ac48-7c4cecf3432e.jpeg?type=f287']"
5,집에서 사용하는 티비에 동글이 연결해서 쓰고 있어요. 멀티페어링이 되어서 정말 사용하기 좋아요. 요전에 쓰던 블루투스 키보드드는 수시로 끊겨서 도저히 못쓸정도였는데 이건 디자인도 슬림해서 휴대하기도 편하고 인식도 잘돼서 너무 좋아요. 강추합니다!,"['https://phinf.pstatic.net/checkout/20201125_267/1606308441924hKQaT_JPEG/review-attachment-4af8b560-be53-4b12-9d8d-84765737cd9f.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201125_111/1606308442017fjdWB_JPEG/review-attachment-dd085af4-b1ed-4557-807e-5ac67197a983.jpeg?type=f287']"
