star_point,comment,photo
5,후기가 없어서 살까말까 고민했지만 노랑노랑한 모습에 반해서 구매했습니다. 평이 진짜 하나도 없어서 며칠을 고민했는데 앱코 키보드는 평이 좋으니 최근에 나온 K516도 괜찮을 거라 생각했어요. 우선 이쁘고 영롱합니다소음은 멤브레인과 비슷한 정도입니다. 멤브레인 키보드와 비슷한 소음이지만 좀 도 뚜렷하게 구분되는 소리 정도입니다. 사무실이 아주 조용할 때는 제 키보드 소리가 구분되긴 하는데 큰 소리는 아니니 사무실 용으로 추천합니다! (최근 구매한 다른 적축 키보드보다 소리가 크긴 합니다만 K516이 가성비 갑!!!) 키감은 서걱서걱한 느낌이여서 좋습니다. 서걱서걱한 느낌이 좋다고밖에 표현을 못하겠네요.rgb 화려하고요. 유튜브에 K516치면 동영상 나오니 구매할 때 참고하세요.기계식 키보드 입문용으로 추천합니다~~,['https://shopping-phinf.pstatic.net/20190922_0/d14055a2-0f28-4d16-83ee-680dea613e23.jpg?type=f287']
4,"처음에 5번을 눌렀는데 디시 올라오지 않았습니다.
그래서 키캡을 열어보니 본드가 많이 묻어있었습니다.
그래서 그본드을 물티슈로 닦아 주었습니다.
그러니 키캡이 잘올라 오긴 하지만 다른 키캡 보다는
확실히 느낌이 다릅니다.
이걸 뻬고는 다 만족 합니다.","['https://phinf.pstatic.net/checkout/20200328_61/1585382472823i4jyo_JPEG/20200328_123350.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200328_275/1585382721410tLCCc_JPEG/20200328_123346.jpg?type=f287']"
3,"딱 가성비 키보드. 기계식 키보드에 입문하기 좋은 가격이지만 가격대를 하는 성능( 동시 입력 시 키보드가 동시 입력으로 받지 않는 경우 있음, 모든 키에서 통울림이 심하게 느껴짐). 자신이 멤브레인 키보드에서 기계식 키보드로 입문하고 싶다 하면 큰 부담없이 시험해 볼수 있는 키보드이다. 하지만 키보드 축이 오테뮤 축이기 때문에 오래 쓸 용도로는 비추천.",[]
5,"타감소리나 키반응속도 만족중... 전에 앱코해커꺼 2개쓰다가 요거가 3개째인데 첫번째거는 잔고장으로 수리맡기고 답없어서 교체를 받았는데
교체받은것도 쓰는도중 키접점반응이 불량인지 키를 한번 누르면 모니터에는 2번이 찍혀서 타이핑되길래(ex-""ㄹ""키를 한번눌렀는데 모니터에는 ""ㄹㄹ""이 2번찍혀서 나타나는경우) 채팅중 만은 오타가 있었는데
이건 그럴일 없겠찌.... 겜방에서도 마니들 사용하는거니...",['https://phinf.pstatic.net/checkout/20200331_294/1585639954453dIjGq_JPEG/KakaoTalk_20200331_161339408.jpg?type=f287']
5,제가 컴퓨터에 일반 키보드 썻다가 처음으로 앱코의 기계식 키보드를 장만해서 쓰는데 가격도 저렴하고 무계도 가볍고 매우 좋습니다. 그리고 불빛도 여러 모드로 나와서 아주 예쁩니다. 키보드 사실 분들에겐 이 키보드 추천드립니다 ^^,[]
5,기계식 키보드는 처음이라 고르고 골라 평이 좋은 이 상품을 선택했습니다사는김에 빨강과 노란색 두가지를 구매했습니다둘다 너무이쁘네요갈축이라 키감도 좋고 소리도 생각보다 시끄럽지않고너무 좋습니다 빠른배송감사합니다,[]
3,"소음기 큰걸 좋아해서 청축 구매했는데 소음이큽니다 물론 전 좋구요 근데 배송이 느려요
설전에 입금한게 목요일날왔네요 다른건 화요일날 배송되었는데 수요일엔 받을줄알았는데 싼맛에 쓰는거라 품질이나 소음에 민감한분들은 잘 생각하시고 구매하세요",['https://phinf.pstatic.net/checkout/20200130_43/1580377039521X2qah_JPEG/20200130_183319.jpg?type=f287']
1,"동 가격대 타사제품 쓰다가 고장나서 새로 구매했는데..

이건 아닌듯 합니다..

스프링팅기는 소리가 너무 심해서 디스코드 통해 같은 팀원한테도 들릴정도입니다.

제가 예민해서 그럴수 있지만 '팅팅팅' ..

청축보다 심한거 같아요",[]
5,"ABKO HACKER K516 타건감 굿, 갈축이라서 그런지 사무실에서 써도 될 정도의 소리인거 같아용 ㅎㅎㅎ 탁탁 너무 조아효ㅎㅎ 여러가지 불빛도 너무 이뻐용~ 이 가격에 좋은 키보드를 살 수 있다니! 가성비 짱짱>< 잘 쓰겠습니당! 마니마니 파세요~!",['https://phinf.pstatic.net/checkout/20191018_251/1571395091152qkSuW_JPEG/20191013_181738.jpg?type=f287']
5,"*배송은 주문한지 하루만에 왔어요.
*포장도 깔끔하고 어디 부서지거나 고장난데 없이 잘 왔어요.
*키보드 소리도 좋고 무게도 적당해요.
*불도 예쁘게 잘 들어와요.","['https://phinf.pstatic.net/checkout/20200917_271/1600324644465iQa5u_JPEG/review-attachment-1fb5fb96-828b-451a-a697-1abaf3bc4219.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200917_244/1600324645068175zK_JPEG/review-attachment-d75afb5d-4f4b-4ed8-bf17-071b5371e356.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200917_73/1600324644912RWSdm_JPEG/review-attachment-4421429e-6dec-4b05-8060-ba92bbe8b14a.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200917_198/1600324644895VAGJA_JPEG/review-attachment-6f942a42-1229-4f5c-a396-46710f03828b.jpeg?type=f287']"
5,"이가격대에 아주 만족합니다.
키감도 부드럽고 레드 색상 이뻐요~~^^
따로 프로그램 안깔고도 색상변경등 여러가지 조절을 설명서 보고 다가능해서 좋아요..^^","['https://phinf.pstatic.net/checkout/20201007_129/1602081396851tkQDe_JPEG/review-attachment-e4b7feee-940c-42e1-9ee3-a44afe4a0fa3.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201007_143/1602081438318z4FU6_JPEG/review-attachment-d6c2d26d-7cc9-44b9-9757-e3fd9fb549d2.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201007_165/1602081445441MfiHu_JPEG/review-attachment-46490039-6a10-46b2-8d57-3f2a561595fc.jpeg?type=f287']"
3,엔터 백스페이스 등 길이가 긴 키들이 타건후 회복 속도가 더디고 일반 적축의 소리가 안납니다.,"['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_11_27_0/f05e068d-309b-11eb-9342-48df37ae3dc4_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20201127_3/1606473159561fxpLF_JPEG/review-attachment-6d1876a6-faee-41aa-9059-5eeda53c34ca.jpeg?type=f287']"
5,"터치감이 좋아서 게임 할때 짱이에요 라이트도 이쁘고,,,,","['https://phinf.pstatic.net/checkout/20200802_211/1596347842043OWfyb_JPEG/review-attachment-f3319387-ad90-4c15-abb1-4a36f8cad659.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200802_76/15963478420669DAUd_JPEG/review-attachment-099b5a65-8ab8-45b8-a185-b81f71bca644.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200802_118/1596347842096F5sTr_JPEG/review-attachment-e29bc31c-09b4-4825-b29c-f0ea54440a8b.jpeg?type=f287']"
4,처음사봤는데 소리도조용하고 누르는것도 부드럽게 눌려서좋네요 나중에또이용할거같아요!,"['https://phinf.pstatic.net/checkout/20201009_213/1602207077484FOP6A_JPEG/review-attachment-fba3e3ee-e4fd-4e6d-8576-30a593c90346.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201009_173/1602207129511KF1lD_JPEG/review-attachment-873dfd83-8116-42f4-8e6d-81033ae20bd8.jpeg?type=f287']"
5,"가격도 적정한거 같구...
키감도 좋아요..
K516 레드 갈축 만족 합니다.
측면에 LED등도 멋스럽네요","['https://phinf.pstatic.net/checkout/20200909_95/1599635939925mtqSc_JPEG/review-attachment-b5d25b53-816a-443d-a393-e7478b02af71.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200909_97/159963594018766zvX_JPEG/review-attachment-2a704bc9-9af8-4a3e-9e90-892b297a449e.jpeg?type=f287']"
5,"배송도 빨리 오고 포장도 깔끔하고 안전하게 되어있어요!
무엇보다 색상으로 포인트를 줄 수 있어서 넘 좋네요ㅜ
갈축은 처음 써보는데 좋은 것 같아요
LED 유형도 정말 많더라구요,,, 가성비 갑 ㅠ","['https://phinf.pstatic.net/checkout/20200909_294/1599624673516v8a1k_JPEG/review-attachment-ef2ae73b-86a7-4db7-bff2-a5563a4665d4.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200909_245/15996246733959PRvo_JPEG/review-attachment-373cf8bd-8952-44c3-a365-96f333a6ddfc.jpeg?type=f287']"
