star_point,comment,photo
5,"처음 쓰는 기계식 키보드입니다. 사용감 괜찮아요. 타이핑할 때 울리는 소리가 있습니다. 키압은 괜찮네요. 오타가 많이 나지 않습니다. 엔터키의 위치(면적)가 먼저 키보드와 달라서 오타가 납니다. F12키가 눌리면서 입력내용이 지워져서 고정시켰습니다.
가성비 괜찮습니다.",[]
5,"전에 쓰던 키보드 처분하고.. 새로 샀는데 음.. ㅎㅎ
처음에 청축살지 갈축살지.. 이거 엄청 고민했는데..
집에서 개발자 공부하려고 산거라 키보드 타격감을 중시했어요.

타격감은 굿굿. 아주 좋고요.
소리는... 피시방에서 생각한거? 아니면 타자기? 그런거 생각하시면 청축사세요. 저도 청축이 거라고 생각하고 갈축샀는데 갈축은 . 적축은 도대체 얼마나 조용할지...ㅋㅋ 암튼 다음번에 사게되면 저는 청축 흰색하나 더 사야겠네요 !! ㅎㅎ",[]
2,"키보드 타자 겹쳐눌리는경우 허다하고
Usb 포트인데 3개키 동시입력 씹히는경우 많네요
키보드레지 제어판다 해놔도 그렇네요
사용한지 2주차부터 그랬는데 이제슬슬 못버틸정도네요
그래도 2만원치곤 오래쓴거같습니다
가성비로만 사용하세요",[]
3,방향키를 자주쓰긴하지만 며칠에한번 몇시간 겜할때만 쓰는데 키가 잘 먹히지않아 같이 왔던 구성품 키는 벌써 교환해서 쓴후 f12키랑 교환을 시작해서 현재 f7까지 방향키랑 교환해서 쓰네요..교환할 키가 많아서 좋긴한데 스위치가 오래버티지 못하는듯합니다.,[]
5,제가 근무하는 사무실이 평소 굉장히 조용합니다. 그런 가운데 키보드 소리가 살짝 크긴 하지만 그 소리가 많이 시끄럽지는 않습니다. 키보드 키감도 매우 만족스럽습니다. 적당한 가격에 기계식 키보드 찾으시는 분들은 추천드립니다.,[]
4,믿고쓰는 가성비 갑 한성~ 모니터 마우스도 한성제품으로 사용하고있는데 깔큼하고 이상이 잘 없어서 만족하고 사용하고 있었는데 마침 키보드도 고장나서 고민도 안해보고 가성비 갑이라는 한성에서 구매했습니다~ 배송도 빠르고 안전한 포장에다 제품 실물이 훨씬 더 이쁘네요 다 맘에 들고 좋은데 조금씩 눌린것 처럼 들어가있는 키가 몇부분 있어요 사용하는덴 문제없고 잘 사용이 되기도하고 다른 분들 후기에서도 보이는 부분들이라 흔히 있는 현상인가 싶네요~,"['https://phinf.pstatic.net/checkout/20190120_222/1547970932509OJN9r_JPEG/20190118_170345.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20190120_165/1547970946546Sq49T_JPEG/20190118_172205.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20190120_116/1547970958430omVFE_JPEG/20190118_172210.jpg?type=f287']"
5,"사용중인 키보드가 한성의 MKF14S인데, 하나가 더 필요하게 되어서 이번엔 MKF30S를 구매했습니다.
14S에서 문제 되었던 부분이 많이 개선되어 있어서 좋았고, 14S보다 LED색이 다양하지 못한 게 아쉽지만 그 외엔 훨씬 더 좋아졌네요.
먼지솔, 여분의 축 등등 여분의 파츠도 넣어줘서 좋았네요.
많이 파십쇼 ㅎ",['https://phinf.pstatic.net/checkout/20200201_82/1580541167866KE8eC_JPEG/KakaoTalk_20200201_161053666.jpg?type=f287']
4,원래 집에선 청축 썼었는데 갈축이 딱 좋네요 너무 시끄럽지 않고 적당히 타자소리 나고. 디자인도 딱 제가 생각한 그대로고 타자높이도 적당해요. 근데 오른쪽에 불 들어오는게 너무 밝아요 사무실이 밝은데도 엄청 쨍해요 눈아퍼요ㅠ 집에서는 거의 불 낮춰놓고 쓰는데 집에서 쓰려고 샀으면 너무 거슬릴 뻔 했어요 사무실에서 쓸 거니까 거기 스티커 붙이려고 해요 암튼 그거때문에 별 하나 뺐고 그거 뺴면 다 좋아요,[]
5,"색상 조절이 안되는 점은 아쉽습니다. 그래도 이 가격에 갈축을 만나볼 수 있다는 사실이 아쉬운 점을 상쇄시켜주네요. 청축은 질리는 감이 있는 데다가 소음이 크고, 적축은 살짝만 움직여도 타자가 쳐지는 느낌이 강해서 오타가 많았어요. 갈축은 적당히 타자감도 좋고 청축에 비해 소음이 적어 만족스럽습니다.",['https://phinf.pstatic.net/checkout/20190823_262/1566535168295xQDFB_JPEG/image.jpg?type=f287']
5,가성비 좋은 기계식 키보드를 찾아보는 중 알게 된 키보드입니다. 한성컴퓨터 자체가 가성비와 내구도가 좋다는 인식이 강해 다른 것들과 비교하다가 구매하게 되었습니다. 게다가 상품컷도 상당히 이뻐보이더라구요.게다가 청축은 시끄럽고 적축은 너무 민감할까봐 적축을 선호해서 찾아봣는데 옵션으로 선택할 수 있더라구요.막상 받아봐서 사용하니까 정말 만족감 높습니다!! 추천드려요~,['https://phinf.pstatic.net/checkout/20190731_106/1564569364388hJ1oS_JPEG/KakaoTalk_20190731_193521005.jpg?type=f287']
