star_point,comment,photo
5,"사용한지 거의 딱 한달 정도 되었는데요, 처음과 똑같이 잘 사용중이에요ㅎㅎㅎ 한달이나 되었는데도 여전히 이쁘네요 :-) 쓰기전에 아무 키 두번정도 딱딱 누르면 바로 작동이 돼서 편해요!! 아무래도 무선이다 보니 마우스처럼 바로 연결이 안될때도 있지만 적응되니 불편함을 못느껴요ㅋㅋㅋ 정 안된다싶으면 건전지를 빼서 흔들고 다시 끼우면 작동이 정~~말 잘 돼요!!! 한달 사용하면서 1-2번정도 뺐다가 끼운것 같아요. 키보드를 매일 사용하는 편인데, 같이 왔던 건전지로 아직 잘 사용중입니다!",['https://phinf.pstatic.net/checkout/20200821_195/1597988144909DDyfw_JPEG/review-attachment-c2c9b6a9-a576-4c65-a9f7-814f488afc5f.jpeg?type=f287']
4,"너무 예뻐요. 민트색상 좋아하는 편인데 실물이 넘 예뻐서 만족이구요. 설명서대로 페어링 하니까 한번에 잘 되더라구요. 배터리충전식이고 작은 배터리 2개 들어가네요.
후기도 지금 키보드로 써보는데 키감이 괜찮네요.
근데 단점은 있어요. 일단 제가 이런 키감의 키보드는 처음이라 오타도 많이 나요. 그건 익숙하지 않으니까 그렇다 치고..
설명서에 윈도우버튼+스페이스바 누르면 한영전환이 된다고 했는데 그게 안되더라구요. 그래서 저는 아이패드 설정 들어가서 했습니다. 설정 일반 들어가서 캡스록 버튼 허용하고
캡스록 키 눌러서 한영전환 했어요. 아이패드 용으로 하나 사시는분들은 참고해주세여. 그것때문에 별 하나 뺐어요. 나머지는 정말 정말 만족입니다! 다른사람들한테도 추천해주고 싶어요.",['https://phinf.pstatic.net/checkout/20191227_90/1577424227553bXECe_JPEG/2EC91A86-FE23-4A1D-928E-EB08DCE0CA55.jpeg?type=f287']
5,"제품 구매하기 전에 후기들 찾아볼 때, 누르는 느낌이 별로라는 후기가 제법 있어서 걱정했었는데 저는 편하게 잘 쓰고 있어요. 개인적으로 낮은 키보드보다는 자판 높이가 좀 있는 것을 선호해서 이 키보드가 잘 맞는 것 같아요. 취향차이인 걸로! 저는 디자인도 타자감도 매우 만족하면서 쓰고 있습니다!",['https://phinf.pstatic.net/checkout/20200706_63/1594012352479Rg4UQ_JPEG/review-attachment-b666876f-a98b-43d4-8109-d6774ead03ca.jpeg?type=f287']
5,"민트 컬러 너무 예쁘고, 소리랑 키보드 치는 느낌이 너무 매력적이에요... 다만 사이 간격이 좀 좁아서 적응해야하고, 오타가 생각보다 많이 나요
독서실 같은데에서는 사용하기 불가능 하고 카페 같은데에서도 어쩌면 민폐가 될 수 있게다는 생각이 들 정도로 소리가 꽤 커요. 그래도 단축키 같은건 엄청 편리해요
내구도는 잘 모르겠네요 흠..",[]
5,"키보드가 필요해서 이것저것 보던중에 제일 귀엽고 이뻐서 구매했어요!!! 지금은 사용한지 일주일정도 되었는데, 아직까지는 고장없이 잘 사용중이에요! 한번은 작동을 안하길래 건전지를 뺐다가 다시 끼우니 되더라고요ㅎㅎ 탁탁탁 두드리는 소리도 좋고 누르는 느낌도 만족합니다. 무엇보다 그냥 너무 귀여워요ㅠㅠㅠ사길 정말 잘했다는 생각이!!! 고장없이 오래도록 잘 사용되었으면 좋겠어요ㅎㅎㅎ",['https://phinf.pstatic.net/checkout/20200724_246/1595561416696MkmkU_JPEG/review-attachment-da753fe0-1146-41e0-b8b0-7f887d174d70.jpeg?type=f287']
5,추천받고 구매했는데 너므 좋아요 아이패드 용으로는 좀 두껍고 노트북 거치대 올려두고 노트북용으로 사용하고 있는데 키감도 좋습니당 근데 노트북이랑 연결할 때 핀번호를 입력하라는데.. 그걸 어캐 확인하는지 모르겠아요(...),['https://phinf.pstatic.net/checkout/20200916_253/1600242603477CRERY_JPEG/review-attachment-c8b632fc-92e3-4e24-87a7-ba8510c186b5.jpeg?type=f287']
2,"키감 눅눅해요 요번꺼는 기계뽑기잘못했는지 타자기키보드 특유의 경쾌함이 없어요ㅠ 전에 화이트색상 쓰다가 고장나서
블랙으로 재구매했는데, 오면서 추운데있다가 와서 그런지 어제 도착했을땐 키보드가 치면 들어가서 늦게 나오더라구요 좀 냅뒀는데 하루지난 오늘 좀 나아지긴했는데 전에꺼랑은 키감이 확실히 다르네요. 외관상 하자도아니고 키감때메 교환신청하면 판매자님이 이걸 하자라고 제 손을 안들어주실거같아서 교환안하고 그냥 기계뽑기잘못했다 생각하고 쓰려고요~ 뭔가 속상하네요 ㅋㅋㅋ 다음 타자기키보드 구매할땐 다른곳으로 알아봐야겠어요ㅠ 아쉽네요.",['https://phinf.pstatic.net/checkout/20191220_23/1576822890527lBIGU_JPEG/image.jpg?type=f287']
1,정말 1점도 아까워요... 로지텍 사려다가 가격도 저렴하고 디자인이 예뻐보여서 이걸로 샀는데 그 수면모드? 계속해서 사용하고 있을 땐 상관없는데 오래 안쓰고 다시 쓰려고 하면 수면모드에서 풀리고 인식이 되야되는데 계속 입력이 안되요 블투 껐다가 켜도 안되고 아예 제거했다가 새로 연결하고 이러길 반복... 노트북에 연결해두고 사용하는데 제 노트북이 문제인건지..돈 주고 쓰레기를 산느낌이네요... 계속해서 자판 사용시하는 사람아니라면 다시 생각해보고 사세요... 전 다른거 다시 사야될것 같네요,[]
5,블루투스 되는 레트로 키보드 찾고 있었는데 너무 좋아요!!! 사이즈도 딱 좋고 단축키도 F1부터 F12까지 하나도 빠짐없이 유용하게 쓰일만한 단축키입니다. 누르는 느낌은 적당히 타자감 있고 좋습니다. 배송도 빠르고 설명서도 필요한 설명만 쓰여있어 아주 좋아요.,['https://phinf.pstatic.net/checkout/20200617_22/15924049843528rHPt_JPEG/-3yt9w2.jpg?type=f287']
5,"화면이랑 똑같아요 적당한 그립감에 핑크색 아기자기해요. 주인 안 닮은게 귀...귀여워..
타이핑 또박또박 잘 되는데 시끄러워요.
만약 독서실같은 데서 나용하실거면 안 쓰시는게 좋을 것 같아요.
어차피 저는 일 할때 사용할거라 소리 상관이 없었어요. 봄이라 소비요정 왕림했는데 득템했어용 많이 파세요~",['https://phinf.pstatic.net/checkout/20200401_279/1585715285153FXXE9_JPEG/20200401_131926.jpg?type=f287']
